,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
14310,592,2181757,13.8,21.3,Stratigraphy,TransCover,34497709
14317,592,2181757,21.3,24.5,Stratigraphy,TransCover,34497710
14326,592,2181757,24.5,25.5,Stratigraphy,TransCover,34497711
14333,592,2181757,25.5,27.2,Stratigraphy,TransCover,34497712
14341,592,2181757,27.2,27.7,Stratigraphy,Mt Newman,34497713
14348,592,2181757,27.7,30.1,Stratigraphy,Mt Newman,34497714
14359,592,2181757,30.1,35.5,Stratigraphy,Mt Newman,34497715
14366,592,2181757,35.5,35.9,Stratigraphy,Mt Newman,34497716
14374,592,2181757,35.9,39.0,Stratigraphy,Mt Newman,34497717
14381,592,2181757,39.0,41.1,Stratigraphy,Mt Newman,34497718
14400,592,2181757,41.1,49.8,Stratigraphy,Mt Newman,34497719
14436,592,2181757,49.8,51.8,Stratigraphy,Mt Newman,34497720
14480,592,2181757,51.8,51.9,Stratigraphy,Mt Newman,34497721
14516,592,2181757,51.9,55.6,Stratigraphy,Mt Newman,34497722
14568,592,2181757,55.6,58.95,Stratigraphy,Mt Newman,34497723
14608,592,2181757,58.95,59.9,Stratigraphy,Mt Newman,34497724
14696,592,2181757,59.9,68.8,Stratigraphy,Mt Newman,34497725
14786,592,2181757,68.8,73.0,Stratigraphy,Mt Newman,34497726
14795,592,2181757,73.0,76.2,Stratigraphy,Mt Newman,34497727
14802,592,2181757,76.2,82.0,Stratigraphy,Mt Newman,34497728
44207,592,2181757,13.8,21.3,Stratigraphy,TransCover,34497709
44214,592,2181757,21.3,24.5,Stratigraphy,TransCover,34497710
44223,592,2181757,24.5,25.5,Stratigraphy,TransCover,34497711
44230,592,2181757,25.5,27.2,Stratigraphy,TransCover,34497712
44238,592,2181757,27.2,27.7,Stratigraphy,Mt Newman,34497713
44245,592,2181757,27.7,30.1,Stratigraphy,Mt Newman,34497714
44256,592,2181757,30.1,35.5,Stratigraphy,Mt Newman,34497715
44263,592,2181757,35.5,35.9,Stratigraphy,Mt Newman,34497716
44271,592,2181757,35.9,39.0,Stratigraphy,Mt Newman,34497717
44278,592,2181757,39.0,41.1,Stratigraphy,Mt Newman,34497718
44297,592,2181757,41.1,49.8,Stratigraphy,Mt Newman,34497719
44333,592,2181757,49.8,51.8,Stratigraphy,Mt Newman,34497720
44377,592,2181757,51.8,51.9,Stratigraphy,Mt Newman,34497721
44413,592,2181757,51.9,55.6,Stratigraphy,Mt Newman,34497722
44465,592,2181757,55.6,58.95,Stratigraphy,Mt Newman,34497723
44505,592,2181757,58.95,59.9,Stratigraphy,Mt Newman,34497724
44593,592,2181757,59.9,68.8,Stratigraphy,Mt Newman,34497725
44683,592,2181757,68.8,73.0,Stratigraphy,Mt Newman,34497726
44692,592,2181757,73.0,76.2,Stratigraphy,Mt Newman,34497727
44699,592,2181757,76.2,82.0,Stratigraphy,Mt Newman,34497728
