,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
20293,592,2182070,124.0,126.0,Stratigraphy,Paraburdoo,34516363
20294,592,2182070,122.0,124.0,Stratigraphy,Paraburdoo,34516362
20295,592,2182070,120.0,122.0,Stratigraphy,Paraburdoo,34516361
20297,592,2182070,116.0,118.0,Stratigraphy,Paraburdoo,34516359
20298,592,2182070,114.0,116.0,Stratigraphy,Paraburdoo,34516358
20299,592,2182070,112.0,114.0,Stratigraphy,Mt Newman,34516357
20300,592,2182070,110.0,112.0,Stratigraphy,Mt Newman,34516356
20301,592,2182070,108.0,110.0,Stratigraphy,Mt Newman,34516355
20302,592,2182070,106.0,108.0,Stratigraphy,Mt Newman,34516354
20303,592,2182070,104.0,106.0,Stratigraphy,Mt Newman,34516353
20304,592,2182070,102.0,104.0,Stratigraphy,Mt Newman,34516352
20305,592,2182070,100.0,102.0,Stratigraphy,Mt Newman,34516351
20306,592,2182070,98.0,100.0,Stratigraphy,Mt Newman,34516350
20307,592,2182070,96.0,98.0,Stratigraphy,Mt Newman,34516349
20308,592,2182070,94.0,96.0,Stratigraphy,Mt Newman,34516348
20309,592,2182070,92.0,94.0,Stratigraphy,Mt Newman,34516347
20310,592,2182070,90.0,92.0,Stratigraphy,Mt Newman,34516346
20311,592,2182070,88.0,90.0,Stratigraphy,Mt Newman,34516345
20312,592,2182070,86.0,88.0,Stratigraphy,Mt Newman,34516344
20313,592,2182070,84.0,86.0,Stratigraphy,Mt Newman,34516343
20314,592,2182070,82.0,84.0,Stratigraphy,LWA,34516342
20315,592,2182070,80.0,82.0,Stratigraphy,LWA,34516341
20316,592,2182070,78.0,80.0,Stratigraphy,LWA,34516340
20317,592,2182070,76.0,78.0,Stratigraphy,LWA,34516339
20318,592,2182070,74.0,76.0,Stratigraphy,LWA,34516338
20319,592,2182070,72.0,74.0,Stratigraphy,LWA,34516337
20320,592,2182070,70.0,72.0,Stratigraphy,LWA,34516336
20321,592,2182070,68.0,70.0,Stratigraphy,LWA,34516335
20322,592,2182070,66.0,68.0,Stratigraphy,LWA,34516334
20323,592,2182070,64.0,66.0,Stratigraphy,LWA,34516333
20324,592,2182070,62.0,64.0,Stratigraphy,TransCover,34516332
20325,592,2182070,60.0,62.0,Stratigraphy,TransCover,34516331
20326,592,2182070,58.0,60.0,Stratigraphy,TransCover,34516330
20327,592,2182070,56.0,58.0,Stratigraphy,TransCover,34516329
20329,592,2182070,52.0,54.0,Stratigraphy,TransCover,34516327
20330,592,2182070,50.0,52.0,Stratigraphy,TransCover,34516326
20331,592,2182070,48.0,50.0,Stratigraphy,TransCover,34516325
20332,592,2182070,46.0,48.0,Stratigraphy,TransCover,34516324
20333,592,2182070,44.0,46.0,Stratigraphy,TransCover,34516323
20334,592,2182070,42.0,44.0,Stratigraphy,TransCover,34516322
20335,592,2182070,40.0,42.0,Stratigraphy,TransCover,34516321
20336,592,2182070,38.0,40.0,Stratigraphy,TransCover,34516320
20337,592,2182070,36.0,38.0,Stratigraphy,TransCover,34516319
20338,592,2182070,34.0,36.0,Stratigraphy,TransCover,34516318
