,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
54192,592,2181856,142.0,144.0,Stratigraphy,Mt Newman,34502999
54195,592,2181856,144.0,146.0,Stratigraphy,Mt Newman,34503000
54199,592,2181856,146.0,148.0,Stratigraphy,Mt Newman,34503001
54202,592,2181856,148.0,150.0,Stratigraphy,Mt Newman,34503002
54208,592,2181856,150.0,152.0,Stratigraphy,Mt Newman,34503003
54211,592,2181856,152.0,154.0,Stratigraphy,Mt Newman,34503004
54215,592,2181856,154.0,156.0,Stratigraphy,Mt Newman,34503005
54218,592,2181856,156.0,158.0,Stratigraphy,Mt Newman,34503006
54223,592,2181856,158.0,160.0,Stratigraphy,Mt Newman,34503007
54226,592,2181856,160.0,162.0,Stratigraphy,Mt Newman,34503008
54230,592,2181856,162.0,164.0,Stratigraphy,Mt Newman,34503009
54233,592,2181856,164.0,166.0,Stratigraphy,Mt Newman,34503010
54240,592,2181856,166.0,168.0,Stratigraphy,Mt Newman,34503011
54243,592,2181856,168.0,170.0,Stratigraphy,Mt Newman,34503012
54247,592,2181856,170.0,172.0,Stratigraphy,Mt Newman,34503013
54250,592,2181856,172.0,174.0,Stratigraphy,Mt Newman,34503014
