,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
26488,592,2181836,0.0,2.0,Stratigraphy,TransCover,34501803
26489,592,2181836,2.0,4.0,Stratigraphy,TransCover,34501804
26493,592,2181836,4.0,6.0,Stratigraphy,TransCover,34501805
26494,592,2181836,6.0,8.0,Stratigraphy,TransCover,34501806
26496,592,2181836,8.0,10.0,Stratigraphy,TransCover,34501807
26497,592,2181836,10.0,12.0,Stratigraphy,TransCover,34501808
26500,592,2181836,12.0,14.0,Stratigraphy,TransCover,34501809
26501,592,2181836,14.0,16.0,Stratigraphy,TransCover,34501810
26503,592,2181836,16.0,18.0,Stratigraphy,TransCover,34501811
26504,592,2181836,18.0,20.0,Stratigraphy,TransCover,34501812
26510,592,2181836,20.0,22.0,Stratigraphy,TransCover,34501813
26512,592,2181836,22.0,24.0,Stratigraphy,TransCover,34501814
26514,592,2181836,24.0,26.0,Stratigraphy,TransCover,34501815
26515,592,2181836,26.0,28.0,Stratigraphy,TransCover,34501816
26518,592,2181836,28.0,30.0,Stratigraphy,TransCover,34501817
26519,592,2181836,30.0,32.0,Stratigraphy,TransCover,34501818
26521,592,2181836,32.0,34.0,Stratigraphy,TransCover,34501819
26522,592,2181836,34.0,36.0,Stratigraphy,TransCover,34501820
26526,592,2181836,36.0,38.0,Stratigraphy,TransCover,34501821
26527,592,2181836,38.0,40.0,Stratigraphy,TransCover,34501822
26529,592,2181836,40.0,42.0,Stratigraphy,TransCover,34501823
26530,592,2181836,42.0,44.0,Stratigraphy,TransCover,34501824
26533,592,2181836,44.0,46.0,Stratigraphy,TransCover,34501825
26534,592,2181836,46.0,48.0,Stratigraphy,TransCover,34501826
26536,592,2181836,48.0,50.0,Stratigraphy,TransCover,34501827
26537,592,2181836,50.0,52.0,Stratigraphy,TransCover,34501828
26541,592,2181836,52.0,54.0,Stratigraphy,TransCover,34501829
26543,592,2181836,54.0,56.0,Stratigraphy,TransCover,34501830
26545,592,2181836,56.0,58.0,Stratigraphy,TransCover,34501831
26546,592,2181836,58.0,60.0,Stratigraphy,TransCover,34501832
26549,592,2181836,60.0,62.0,Stratigraphy,TransCover,34501833
26550,592,2181836,62.0,64.0,Stratigraphy,TransCover,34501834
26552,592,2181836,64.0,66.0,Stratigraphy,TransCover,34501835
26553,592,2181836,66.0,68.0,Stratigraphy,TransCover,34501836
26557,592,2181836,68.0,70.0,Stratigraphy,TransCover,34501837
26558,592,2181836,70.0,72.0,Stratigraphy,TransCover,34501838
26560,592,2181836,72.0,74.0,Stratigraphy,TransCover,34501839
26561,592,2181836,74.0,76.0,Stratigraphy,TransCover,34501840
26564,592,2181836,76.0,78.0,Stratigraphy,TransCover,34501841
26565,592,2181836,78.0,80.0,Stratigraphy,TransCover,34501842
26567,592,2181836,80.0,82.0,Stratigraphy,TransCover,34501843
26568,592,2181836,82.0,84.0,Stratigraphy,TransCover,34501844
26573,592,2181836,84.0,86.0,Stratigraphy,TransCover,34501845
26575,592,2181836,86.0,88.0,Stratigraphy,TransCover,34501846
26577,592,2181836,88.0,90.0,Stratigraphy,TransCover,34501847
26578,592,2181836,90.0,92.0,Stratigraphy,TransCover,34501848
26581,592,2181836,92.0,94.0,Stratigraphy,TransCover,34501849
26582,592,2181836,94.0,96.0,Stratigraphy,Mt Newman,34501850
26584,592,2181836,96.0,98.0,Stratigraphy,Mt Newman,34501851
26585,592,2181836,98.0,100.0,Stratigraphy,Mt Newman,34501852
26589,592,2181836,100.0,102.0,Stratigraphy,Mt Newman,34501853
26590,592,2181836,102.0,104.0,Stratigraphy,Mt Newman,34501854
26592,592,2181836,104.0,106.0,Stratigraphy,Mt Newman,34501855
26593,592,2181836,106.0,108.0,Stratigraphy,Mt Newman,34501856
26596,592,2181836,108.0,110.0,Stratigraphy,Mt Newman,34501857
26597,592,2181836,110.0,112.0,Stratigraphy,Mt Newman,34501858
26599,592,2181836,112.0,114.0,Stratigraphy,Mt Newman,34501859
26600,592,2181836,114.0,116.0,Stratigraphy,Mt Newman,34501860
26604,592,2181836,116.0,118.0,Stratigraphy,Mt Newman,34501861
26605,592,2181836,118.0,120.0,Stratigraphy,Mt Newman,34501862
26607,592,2181836,120.0,122.0,Stratigraphy,Mt Newman,34501863
26608,592,2181836,122.0,124.0,Stratigraphy,Mt Newman,34501864
26611,592,2181836,124.0,126.0,Stratigraphy,Mt Newman,34501865
26612,592,2181836,126.0,128.0,Stratigraphy,Mt Newman,34501866
26614,592,2181836,128.0,130.0,Stratigraphy,Mt Newman,34501867
26615,592,2181836,130.0,132.0,Stratigraphy,Mt Newman,34501868
56385,592,2181836,0.0,2.0,Stratigraphy,TransCover,34501803
56386,592,2181836,2.0,4.0,Stratigraphy,TransCover,34501804
56390,592,2181836,4.0,6.0,Stratigraphy,TransCover,34501805
56391,592,2181836,6.0,8.0,Stratigraphy,TransCover,34501806
56393,592,2181836,8.0,10.0,Stratigraphy,TransCover,34501807
56394,592,2181836,10.0,12.0,Stratigraphy,TransCover,34501808
