,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
14934,592,2182132,0.0,2.0,Stratigraphy,TransCover,34521670
14939,592,2182132,2.0,4.0,Stratigraphy,TransCover,34521671
14942,592,2182132,4.0,6.0,Stratigraphy,TransCover,34521672
14946,592,2182132,6.0,8.0,Stratigraphy,TransCover,34521673
14949,592,2182132,8.0,10.0,Stratigraphy,TransCover,34521674
14957,592,2182132,10.0,12.0,Stratigraphy,TransCover,34521675
14960,592,2182132,12.0,14.0,Stratigraphy,TransCover,34521676
15000,592,2182132,14.0,16.0,Stratigraphy,TransCover,34521677
15048,592,2182132,16.0,18.0,Stratigraphy,TransCover,34521678
15128,592,2182132,18.0,20.0,Stratigraphy,TransCover,34521679
15176,592,2182132,20.0,22.0,Stratigraphy,TransCover,34521680
15240,592,2182132,22.0,24.0,Stratigraphy,TransCover,34521681
15288,592,2182132,24.0,26.0,Stratigraphy,TransCover,34521682
15384,592,2182132,26.0,28.0,Stratigraphy,TransCover,34521683
15432,592,2182132,28.0,30.0,Stratigraphy,TransCover,34521684
15496,592,2182132,30.0,32.0,Stratigraphy,TransCover,34521685
15544,592,2182132,32.0,34.0,Stratigraphy,TransCover,34521686
15624,592,2182132,34.0,36.0,Stratigraphy,TransCover,34521687
15656,592,2182132,36.0,38.0,Stratigraphy,TransCover,34521688
15717,592,2182132,38.0,40.0,Stratigraphy,TransCover,34521689
15720,592,2182132,40.0,42.0,Stratigraphy,TransCover,34521690
15726,592,2182132,42.0,44.0,Stratigraphy,TransCover,34521691
15730,592,2182132,44.0,46.0,Stratigraphy,TransCover,34521692
15734,592,2182132,46.0,48.0,Stratigraphy,TransCover,34521693
15737,592,2182132,48.0,50.0,Stratigraphy,TransCover,34521694
15742,592,2182132,50.0,52.0,Stratigraphy,TransCover,34521695
15745,592,2182132,52.0,54.0,Stratigraphy,TransCover,34521696
15751,592,2182132,54.0,56.0,Stratigraphy,TransCover,34521697
15753,592,2182132,56.0,58.0,Stratigraphy,TransCover,34521698
15758,592,2182132,58.0,60.0,Stratigraphy,TransCover,34521699
15762,592,2182132,60.0,62.0,Stratigraphy,TransCover,34521700
15765,592,2182132,62.0,64.0,Stratigraphy,TransCover,34521701
15768,592,2182132,64.0,66.0,Stratigraphy,TransCover,34521702
15773,592,2182132,66.0,68.0,Stratigraphy,TransCover,34521703
15776,592,2182132,68.0,70.0,Stratigraphy,TransCover,34521704
15779,592,2182132,70.0,72.0,Stratigraphy,TransCover,34521705
15781,592,2182132,72.0,74.0,Stratigraphy,TransCover,34521706
15789,592,2182132,74.0,76.0,Stratigraphy,TransCover,34521707
15792,592,2182132,80.0,82.0,Stratigraphy,Mt Newman,34521710
15795,592,2182132,82.0,84.0,Stratigraphy,Mt Newman,34521711
15798,592,2182132,84.0,86.0,Stratigraphy,Mt Newman,34521712
15802,592,2182132,86.0,88.0,Stratigraphy,Mt Newman,34521713
15805,592,2182132,88.0,90.0,Stratigraphy,Mt Newman,34521714
15808,592,2182132,90.0,92.0,Stratigraphy,Mt Newman,34521715
15811,592,2182132,92.0,94.0,Stratigraphy,Mt Newman,34521716
15815,592,2182132,94.0,96.0,Stratigraphy,Mt Newman,34521717
15818,592,2182132,96.0,98.0,Stratigraphy,Mt Newman,34521718
15821,592,2182132,98.0,100.0,Stratigraphy,Mt Newman,34521719
15824,592,2182132,100.0,102.0,Stratigraphy,Mt Newman,34521720
15827,592,2182132,102.0,104.0,Stratigraphy,Mt Newman,34521721
15830,592,2182132,104.0,106.0,Stratigraphy,Mt Newman,34521722
15833,592,2182132,106.0,108.0,Stratigraphy,Mt Newman,34521723
15880,592,2182132,108.0,110.0,Stratigraphy,Mt Newman,34521724
15960,592,2182132,110.0,112.0,Stratigraphy,Mt Newman,34521725
16040,592,2182132,112.0,114.0,Stratigraphy,Mt Newman,34521726
16088,592,2182132,114.0,116.0,Stratigraphy,Mt Newman,34521727
16136,592,2182132,116.0,118.0,Stratigraphy,Mt Newman,34521728
16216,592,2182132,118.0,120.0,Stratigraphy,Mt Newman,34521729
16246,592,2182132,120.0,122.0,Stratigraphy,Mt Newman,34521730
16252,592,2182132,122.0,124.0,Stratigraphy,Mt Newman,34521731
16258,592,2182132,124.0,126.0,Stratigraphy,Mt Newman,34521732
16270,592,2182132,126.0,128.0,Stratigraphy,Mt Newman,34521733
16276,592,2182132,128.0,130.0,Stratigraphy,Mt Newman,34521734
16284,592,2182132,130.0,132.0,Stratigraphy,Mt Newman,34521735
16290,592,2182132,132.0,134.0,Stratigraphy,Mt Newman,34521736
16299,592,2182132,134.0,136.0,Stratigraphy,Mt Newman,34521737
16302,592,2182132,136.0,138.0,Stratigraphy,Mt Newman,34521738
16306,592,2182132,138.0,140.0,Stratigraphy,Mt Newman,34521739
16309,592,2182132,140.0,142.0,Stratigraphy,Mt Newman,34521740
16317,592,2182132,142.0,144.0,Stratigraphy,Mt Newman,34521741
16320,592,2182132,144.0,146.0,Stratigraphy,Mt Newman,34521742
16324,592,2182132,146.0,148.0,Stratigraphy,Mt Newman,34521743
16327,592,2182132,148.0,150.0,Stratigraphy,Mt Newman,34521744
16332,592,2182132,150.0,152.0,Stratigraphy,Mt Newman,34521745
16335,592,2182132,152.0,154.0,Stratigraphy,Mt Newman,34521746
16339,592,2182132,154.0,156.0,Stratigraphy,Mt Newman,34521747
16342,592,2182132,156.0,158.0,Stratigraphy,Mt Newman,34521748
16348,592,2182132,158.0,160.0,Stratigraphy,Mt Newman,34521749
16356,592,2182132,160.0,162.0,Stratigraphy,Mt Newman,34521750
16366,592,2182132,162.0,164.0,Stratigraphy,Mt Newman,34521751
16372,592,2182132,164.0,166.0,Stratigraphy,Mt Newman,34521752
16382,592,2182132,166.0,168.0,Stratigraphy,Mt Newman,34521753
16388,592,2182132,168.0,170.0,Stratigraphy,Mt Newman,34521754
16396,592,2182132,170.0,172.0,Stratigraphy,Mt Newman,34521755
16402,592,2182132,172.0,174.0,Stratigraphy,Mt Newman,34521756
44831,592,2182132,0.0,2.0,Stratigraphy,TransCover,34521670
44836,592,2182132,2.0,4.0,Stratigraphy,TransCover,34521671
44839,592,2182132,4.0,6.0,Stratigraphy,TransCover,34521672
44843,592,2182132,6.0,8.0,Stratigraphy,TransCover,34521673
44846,592,2182132,8.0,10.0,Stratigraphy,TransCover,34521674
44854,592,2182132,10.0,12.0,Stratigraphy,TransCover,34521675
44857,592,2182132,12.0,14.0,Stratigraphy,TransCover,34521676
44897,592,2182132,14.0,16.0,Stratigraphy,TransCover,34521677
44945,592,2182132,16.0,18.0,Stratigraphy,TransCover,34521678
45025,592,2182132,18.0,20.0,Stratigraphy,TransCover,34521679
45073,592,2182132,20.0,22.0,Stratigraphy,TransCover,34521680
45137,592,2182132,22.0,24.0,Stratigraphy,TransCover,34521681
45185,592,2182132,24.0,26.0,Stratigraphy,TransCover,34521682
45281,592,2182132,26.0,28.0,Stratigraphy,TransCover,34521683
45329,592,2182132,28.0,30.0,Stratigraphy,TransCover,34521684
45393,592,2182132,30.0,32.0,Stratigraphy,TransCover,34521685
45441,592,2182132,32.0,34.0,Stratigraphy,TransCover,34521686
45521,592,2182132,34.0,36.0,Stratigraphy,TransCover,34521687
45553,592,2182132,36.0,38.0,Stratigraphy,TransCover,34521688
45614,592,2182132,38.0,40.0,Stratigraphy,TransCover,34521689
45617,592,2182132,40.0,42.0,Stratigraphy,TransCover,34521690
45623,592,2182132,42.0,44.0,Stratigraphy,TransCover,34521691
45627,592,2182132,44.0,46.0,Stratigraphy,TransCover,34521692
45631,592,2182132,46.0,48.0,Stratigraphy,TransCover,34521693
45634,592,2182132,48.0,50.0,Stratigraphy,TransCover,34521694
45639,592,2182132,50.0,52.0,Stratigraphy,TransCover,34521695
45642,592,2182132,52.0,54.0,Stratigraphy,TransCover,34521696
45648,592,2182132,54.0,56.0,Stratigraphy,TransCover,34521697
45650,592,2182132,56.0,58.0,Stratigraphy,TransCover,34521698
45655,592,2182132,58.0,60.0,Stratigraphy,TransCover,34521699
45659,592,2182132,60.0,62.0,Stratigraphy,TransCover,34521700
45662,592,2182132,62.0,64.0,Stratigraphy,TransCover,34521701
45665,592,2182132,64.0,66.0,Stratigraphy,TransCover,34521702
45670,592,2182132,66.0,68.0,Stratigraphy,TransCover,34521703
45673,592,2182132,68.0,70.0,Stratigraphy,TransCover,34521704
45676,592,2182132,70.0,72.0,Stratigraphy,TransCover,34521705
45678,592,2182132,72.0,74.0,Stratigraphy,TransCover,34521706
45686,592,2182132,74.0,76.0,Stratigraphy,TransCover,34521707
45689,592,2182132,80.0,82.0,Stratigraphy,Mt Newman,34521710
45692,592,2182132,82.0,84.0,Stratigraphy,Mt Newman,34521711
45695,592,2182132,84.0,86.0,Stratigraphy,Mt Newman,34521712
45699,592,2182132,86.0,88.0,Stratigraphy,Mt Newman,34521713
45702,592,2182132,88.0,90.0,Stratigraphy,Mt Newman,34521714
45705,592,2182132,90.0,92.0,Stratigraphy,Mt Newman,34521715
45708,592,2182132,92.0,94.0,Stratigraphy,Mt Newman,34521716
45712,592,2182132,94.0,96.0,Stratigraphy,Mt Newman,34521717
45715,592,2182132,96.0,98.0,Stratigraphy,Mt Newman,34521718
45718,592,2182132,98.0,100.0,Stratigraphy,Mt Newman,34521719
45721,592,2182132,100.0,102.0,Stratigraphy,Mt Newman,34521720
45724,592,2182132,102.0,104.0,Stratigraphy,Mt Newman,34521721
45727,592,2182132,104.0,106.0,Stratigraphy,Mt Newman,34521722
45730,592,2182132,106.0,108.0,Stratigraphy,Mt Newman,34521723
45777,592,2182132,108.0,110.0,Stratigraphy,Mt Newman,34521724
45857,592,2182132,110.0,112.0,Stratigraphy,Mt Newman,34521725
45937,592,2182132,112.0,114.0,Stratigraphy,Mt Newman,34521726
45985,592,2182132,114.0,116.0,Stratigraphy,Mt Newman,34521727
46033,592,2182132,116.0,118.0,Stratigraphy,Mt Newman,34521728
46113,592,2182132,118.0,120.0,Stratigraphy,Mt Newman,34521729
46143,592,2182132,120.0,122.0,Stratigraphy,Mt Newman,34521730
46149,592,2182132,122.0,124.0,Stratigraphy,Mt Newman,34521731
46155,592,2182132,124.0,126.0,Stratigraphy,Mt Newman,34521732
46167,592,2182132,126.0,128.0,Stratigraphy,Mt Newman,34521733
46173,592,2182132,128.0,130.0,Stratigraphy,Mt Newman,34521734
