,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
22021,592,2182217,172.0,174.0,Stratigraphy,Mt Newman,34528199
22025,592,2182217,164.0,166.0,Stratigraphy,Mt Newman,34528195
22026,592,2182217,162.0,164.0,Stratigraphy,Mt Newman,34528194
22027,592,2182217,160.0,162.0,Stratigraphy,Mt Newman,34528193
22029,592,2182217,156.0,158.0,Stratigraphy,Mt Newman,34528191
22030,592,2182217,154.0,156.0,Stratigraphy,Mt Newman,34528190
22033,592,2182217,148.0,150.0,Stratigraphy,Mt Newman,34528187
22034,592,2182217,146.0,148.0,Stratigraphy,Mt Newman,34528186
22035,592,2182217,144.0,146.0,Stratigraphy,Mt Newman,34528185
22037,592,2182217,140.0,142.0,Stratigraphy,Mt Newman,34528183
22038,592,2182217,138.0,140.0,Stratigraphy,Mt Newman,34528182
22039,592,2182217,136.0,138.0,Stratigraphy,Mt Newman,34528181
22041,592,2182217,132.0,134.0,Stratigraphy,Mt Newman,34528179
22042,592,2182217,130.0,132.0,Stratigraphy,Mt Newman,34528178
22043,592,2182217,128.0,130.0,Stratigraphy,Mt Newman,34528177
22045,592,2182217,124.0,126.0,Stratigraphy,Mt Newman,34528175
22046,592,2182217,122.0,124.0,Stratigraphy,Mt Newman,34528174
22047,592,2182217,120.0,122.0,Stratigraphy,Mt Newman,34528173
22049,592,2182217,116.0,118.0,Stratigraphy,Mt Newman,34528171
22050,592,2182217,114.0,116.0,Stratigraphy,Mt Newman,34528170
22051,592,2182217,112.0,114.0,Stratigraphy,Mt Newman,34528169
22053,592,2182217,108.0,110.0,Stratigraphy,Mt Newman,34528167
22057,592,2182217,100.0,102.0,Stratigraphy,Mt Newman,34528163
22058,592,2182217,98.0,100.0,Stratigraphy,Mt Newman,34528162
22059,592,2182217,96.0,98.0,Stratigraphy,Mt Newman,34528161
22061,592,2182217,92.0,94.0,Stratigraphy,Mt Newman,34528159
22062,592,2182217,90.0,92.0,Stratigraphy,Mt Newman,34528158
22065,592,2182217,84.0,86.0,Stratigraphy,Mt Newman,34528155
22066,592,2182217,82.0,84.0,Stratigraphy,Mt Newman,34528154
22067,592,2182217,80.0,82.0,Stratigraphy,Mt Newman,34528153
22069,592,2182217,76.0,78.0,Stratigraphy,Mt Newman,34528151
22070,592,2182217,74.0,76.0,Stratigraphy,Mt Newman,34528150
22071,592,2182217,72.0,74.0,Stratigraphy,Mt Newman,34528149
22073,592,2182217,68.0,70.0,Stratigraphy,Mt Newman,34528147
22074,592,2182217,66.0,68.0,Stratigraphy,Mt Newman,34528146
22075,592,2182217,64.0,66.0,Stratigraphy,Mt Newman,34528145
22077,592,2182217,60.0,62.0,Stratigraphy,Mt Newman,34528143
22078,592,2182217,58.0,60.0,Stratigraphy,TransCover,34528142
22079,592,2182217,56.0,58.0,Stratigraphy,TransCover,34528141
22081,592,2182217,52.0,54.0,Stratigraphy,TransCover,34528139
22082,592,2182217,50.0,52.0,Stratigraphy,TransCover,34528138
22083,592,2182217,48.0,50.0,Stratigraphy,TransCover,34528137
22085,592,2182217,44.0,46.0,Stratigraphy,TransCover,34528135
22089,592,2182217,36.0,38.0,Stratigraphy,TransCover,34528131
22090,592,2182217,34.0,36.0,Stratigraphy,TransCover,34528130
22093,592,2182217,28.0,30.0,Stratigraphy,TransCover,34528127
22094,592,2182217,26.0,28.0,Stratigraphy,TransCover,34528126
22097,592,2182217,20.0,22.0,Stratigraphy,TransCover,34528123
22101,592,2182217,12.0,14.0,Stratigraphy,TransCover,34528119
22102,592,2182217,10.0,12.0,Stratigraphy,TransCover,34528118
22105,592,2182217,4.0,6.0,Stratigraphy,TransCover,34528115
25482,592,2182217,0.0,2.0,Stratigraphy,TransCover,34528113
25483,592,2182217,2.0,4.0,Stratigraphy,TransCover,34528114
25485,592,2182217,6.0,8.0,Stratigraphy,TransCover,34528116
25486,592,2182217,8.0,10.0,Stratigraphy,TransCover,34528117
25488,592,2182217,14.0,16.0,Stratigraphy,TransCover,34528120
25489,592,2182217,16.0,18.0,Stratigraphy,TransCover,34528121
25490,592,2182217,18.0,20.0,Stratigraphy,TransCover,34528122
25491,592,2182217,22.0,24.0,Stratigraphy,TransCover,34528124
25492,592,2182217,24.0,26.0,Stratigraphy,TransCover,34528125
25494,592,2182217,30.0,32.0,Stratigraphy,TransCover,34528128
25495,592,2182217,32.0,34.0,Stratigraphy,TransCover,34528129
25500,592,2182217,38.0,40.0,Stratigraphy,TransCover,34528132
25501,592,2182217,40.0,42.0,Stratigraphy,TransCover,34528133
25502,592,2182217,42.0,44.0,Stratigraphy,TransCover,34528134
25504,592,2182217,46.0,48.0,Stratigraphy,TransCover,34528136
25508,592,2182217,54.0,56.0,Stratigraphy,TransCover,34528140
25511,592,2182217,62.0,64.0,Stratigraphy,Mt Newman,34528144
25516,592,2182217,70.0,72.0,Stratigraphy,Mt Newman,34528148
25519,592,2182217,78.0,80.0,Stratigraphy,Mt Newman,34528152
25522,592,2182217,86.0,88.0,Stratigraphy,Mt Newman,34528156
25523,592,2182217,88.0,90.0,Stratigraphy,Mt Newman,34528157
25526,592,2182217,94.0,96.0,Stratigraphy,Mt Newman,34528160
25532,592,2182217,102.0,104.0,Stratigraphy,Mt Newman,34528164
25533,592,2182217,104.0,106.0,Stratigraphy,Mt Newman,34528165
25534,592,2182217,106.0,108.0,Stratigraphy,Mt Newman,34528166
25536,592,2182217,110.0,112.0,Stratigraphy,Mt Newman,34528168
25540,592,2182217,118.0,120.0,Stratigraphy,Mt Newman,34528172
25543,592,2182217,126.0,128.0,Stratigraphy,Mt Newman,34528176
25548,592,2182217,134.0,136.0,Stratigraphy,Mt Newman,34528180
25551,592,2182217,142.0,144.0,Stratigraphy,Mt Newman,34528184
25554,592,2182217,150.0,152.0,Stratigraphy,Mt Newman,34528188
25555,592,2182217,152.0,154.0,Stratigraphy,Mt Newman,34528189
25558,592,2182217,158.0,160.0,Stratigraphy,Mt Newman,34528192
25563,592,2182217,166.0,168.0,Stratigraphy,Mt Newman,34528196
25564,592,2182217,168.0,170.0,Stratigraphy,Mt Newman,34528197
25565,592,2182217,170.0,172.0,Stratigraphy,Mt Newman,34528198
51918,592,2182217,172.0,174.0,Stratigraphy,Mt Newman,34528199
51922,592,2182217,164.0,166.0,Stratigraphy,Mt Newman,34528195
51923,592,2182217,162.0,164.0,Stratigraphy,Mt Newman,34528194
51924,592,2182217,160.0,162.0,Stratigraphy,Mt Newman,34528193
51926,592,2182217,156.0,158.0,Stratigraphy,Mt Newman,34528191
51927,592,2182217,154.0,156.0,Stratigraphy,Mt Newman,34528190
51930,592,2182217,148.0,150.0,Stratigraphy,Mt Newman,34528187
51931,592,2182217,146.0,148.0,Stratigraphy,Mt Newman,34528186
51932,592,2182217,144.0,146.0,Stratigraphy,Mt Newman,34528185
51934,592,2182217,140.0,142.0,Stratigraphy,Mt Newman,34528183
51935,592,2182217,138.0,140.0,Stratigraphy,Mt Newman,34528182
51936,592,2182217,136.0,138.0,Stratigraphy,Mt Newman,34528181
51938,592,2182217,132.0,134.0,Stratigraphy,Mt Newman,34528179
51939,592,2182217,130.0,132.0,Stratigraphy,Mt Newman,34528178
51940,592,2182217,128.0,130.0,Stratigraphy,Mt Newman,34528177
51942,592,2182217,124.0,126.0,Stratigraphy,Mt Newman,34528175
51943,592,2182217,122.0,124.0,Stratigraphy,Mt Newman,34528174
51944,592,2182217,120.0,122.0,Stratigraphy,Mt Newman,34528173
51946,592,2182217,116.0,118.0,Stratigraphy,Mt Newman,34528171
51947,592,2182217,114.0,116.0,Stratigraphy,Mt Newman,34528170
51948,592,2182217,112.0,114.0,Stratigraphy,Mt Newman,34528169
51950,592,2182217,108.0,110.0,Stratigraphy,Mt Newman,34528167
51954,592,2182217,100.0,102.0,Stratigraphy,Mt Newman,34528163
51955,592,2182217,98.0,100.0,Stratigraphy,Mt Newman,34528162
51956,592,2182217,96.0,98.0,Stratigraphy,Mt Newman,34528161
51958,592,2182217,92.0,94.0,Stratigraphy,Mt Newman,34528159
51959,592,2182217,90.0,92.0,Stratigraphy,Mt Newman,34528158
51962,592,2182217,84.0,86.0,Stratigraphy,Mt Newman,34528155
51963,592,2182217,82.0,84.0,Stratigraphy,Mt Newman,34528154
