,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
15642,592,2182058,62.0,64.0,Stratigraphy,TransCover,34515288
15646,592,2182058,58.0,60.0,Stratigraphy,TransCover,34515286
15648,592,2182058,56.0,58.0,Stratigraphy,TransCover,34515285
15650,592,2182058,54.0,56.0,Stratigraphy,TransCover,34515284
15652,592,2182058,52.0,54.0,Stratigraphy,TransCover,34515283
15654,592,2182058,50.0,52.0,Stratigraphy,TransCover,34515282
15655,592,2182058,48.0,50.0,Stratigraphy,TransCover,34515281
15658,592,2182058,46.0,48.0,Stratigraphy,TransCover,34515280
15660,592,2182058,44.0,46.0,Stratigraphy,TransCover,34515279
15662,592,2182058,42.0,44.0,Stratigraphy,TransCover,34515278
15664,592,2182058,40.0,42.0,Stratigraphy,TransCover,34515277
15666,592,2182058,38.0,40.0,Stratigraphy,TransCover,34515276
15668,592,2182058,36.0,38.0,Stratigraphy,TransCover,34515275
15670,592,2182058,34.0,36.0,Stratigraphy,TransCover,34515274
15671,592,2182058,32.0,34.0,Stratigraphy,TransCover,34515273
15674,592,2182058,30.0,32.0,Stratigraphy,TransCover,34515272
15676,592,2182058,28.0,30.0,Stratigraphy,TransCover,34515271
15678,592,2182058,26.0,28.0,Stratigraphy,TransCover,34515270
15680,592,2182058,24.0,26.0,Stratigraphy,TransCover,34515269
15682,592,2182058,22.0,24.0,Stratigraphy,TransCover,34515268
15684,592,2182058,20.0,22.0,Stratigraphy,TransCover,34515267
15686,592,2182058,18.0,20.0,Stratigraphy,TransCover,34515266
15687,592,2182058,16.0,18.0,Stratigraphy,TransCover,34515265
15690,592,2182058,14.0,16.0,Stratigraphy,TransCover,34515264
15692,592,2182058,12.0,14.0,Stratigraphy,TransCover,34515263
15694,592,2182058,10.0,12.0,Stratigraphy,TransCover,34515262
15696,592,2182058,8.0,10.0,Stratigraphy,TransCover,34515261
15698,592,2182058,6.0,8.0,Stratigraphy,TransCover,34515260
15700,592,2182058,4.0,6.0,Stratigraphy,TransCover,34515259
15702,592,2182058,2.0,4.0,Stratigraphy,TransCover,34515258
15703,592,2182058,0.0,2.0,Stratigraphy,TransCover,34515257
29974,592,2182058,148.0,150.0,Stratigraphy,McLeod,34515331
29975,592,2182058,146.0,148.0,Stratigraphy,McLeod,34515330
29977,592,2182058,142.0,144.0,Stratigraphy,McLeod,34515328
29978,592,2182058,140.0,142.0,Stratigraphy,McLeod,34515327
29979,592,2182058,138.0,140.0,Stratigraphy,McLeod,34515326
29980,592,2182058,136.0,138.0,Stratigraphy,McLeod,34515325
29981,592,2182058,134.0,136.0,Stratigraphy,McLeod,34515324
29982,592,2182058,132.0,134.0,Stratigraphy,McLeod,34515323
29983,592,2182058,130.0,132.0,Stratigraphy,McLeod,34515322
29985,592,2182058,126.0,128.0,Stratigraphy,McLeod,34515320
29986,592,2182058,124.0,126.0,Stratigraphy,McLeod,34515319
29987,592,2182058,122.0,124.0,Stratigraphy,McLeod,34515318
29988,592,2182058,120.0,122.0,Stratigraphy,McLeod,34515317
29989,592,2182058,118.0,120.0,Stratigraphy,McLeod,34515316
29990,592,2182058,116.0,118.0,Stratigraphy,Mt Newman,34515315
29991,592,2182058,114.0,116.0,Stratigraphy,Mt Newman,34515314
29993,592,2182058,110.0,112.0,Stratigraphy,Mt Newman,34515312
29994,592,2182058,108.0,110.0,Stratigraphy,Mt Newman,34515311
29995,592,2182058,106.0,108.0,Stratigraphy,Mt Newman,34515310
29996,592,2182058,104.0,106.0,Stratigraphy,Mt Newman,34515309
29997,592,2182058,102.0,104.0,Stratigraphy,Mt Newman,34515308
29998,592,2182058,100.0,102.0,Stratigraphy,Mt Newman,34515307
29999,592,2182058,98.0,100.0,Stratigraphy,Mt Newman,34515306
30001,592,2182058,94.0,96.0,Stratigraphy,Mt Newman,34515304
30002,592,2182058,92.0,94.0,Stratigraphy,Mt Newman,34515303
30003,592,2182058,90.0,92.0,Stratigraphy,Mt Newman,34515302
30004,592,2182058,88.0,90.0,Stratigraphy,Mt Newman,34515301
30005,592,2182058,86.0,88.0,Stratigraphy,Mt Newman,34515300
30006,592,2182058,84.0,86.0,Stratigraphy,Mt Newman,34515299
30007,592,2182058,82.0,84.0,Stratigraphy,Mt Newman,34515298
30009,592,2182058,78.0,80.0,Stratigraphy,Mt Newman,34515296
30010,592,2182058,76.0,78.0,Stratigraphy,Mt Newman,34515295
30011,592,2182058,74.0,76.0,Stratigraphy,Mt Newman,34515294
30012,592,2182058,72.0,74.0,Stratigraphy,Mt Newman,34515293
30013,592,2182058,70.0,72.0,Stratigraphy,Mt Newman,34515292
30014,592,2182058,68.0,70.0,Stratigraphy,Mt Newman,34515291
30015,592,2182058,66.0,68.0,Stratigraphy,TransCover,34515290
30018,592,2182058,60.0,62.0,Stratigraphy,TransCover,34515287
33244,592,2182058,64.0,66.0,Stratigraphy,TransCover,34515289
33252,592,2182058,80.0,82.0,Stratigraphy,Mt Newman,34515297
33259,592,2182058,96.0,98.0,Stratigraphy,Mt Newman,34515305
33269,592,2182058,112.0,114.0,Stratigraphy,Mt Newman,34515313
33276,592,2182058,128.0,130.0,Stratigraphy,McLeod,34515321
33284,592,2182058,144.0,146.0,Stratigraphy,McLeod,34515329
45539,592,2182058,62.0,64.0,Stratigraphy,TransCover,34515288
45543,592,2182058,58.0,60.0,Stratigraphy,TransCover,34515286
45545,592,2182058,56.0,58.0,Stratigraphy,TransCover,34515285
45547,592,2182058,54.0,56.0,Stratigraphy,TransCover,34515284
45549,592,2182058,52.0,54.0,Stratigraphy,TransCover,34515283
45551,592,2182058,50.0,52.0,Stratigraphy,TransCover,34515282
45552,592,2182058,48.0,50.0,Stratigraphy,TransCover,34515281
45555,592,2182058,46.0,48.0,Stratigraphy,TransCover,34515280
45557,592,2182058,44.0,46.0,Stratigraphy,TransCover,34515279
45559,592,2182058,42.0,44.0,Stratigraphy,TransCover,34515278
45561,592,2182058,40.0,42.0,Stratigraphy,TransCover,34515277
45563,592,2182058,38.0,40.0,Stratigraphy,TransCover,34515276
45565,592,2182058,36.0,38.0,Stratigraphy,TransCover,34515275
45567,592,2182058,34.0,36.0,Stratigraphy,TransCover,34515274
45568,592,2182058,32.0,34.0,Stratigraphy,TransCover,34515273
45571,592,2182058,30.0,32.0,Stratigraphy,TransCover,34515272
45573,592,2182058,28.0,30.0,Stratigraphy,TransCover,34515271
45575,592,2182058,26.0,28.0,Stratigraphy,TransCover,34515270
45577,592,2182058,24.0,26.0,Stratigraphy,TransCover,34515269
45579,592,2182058,22.0,24.0,Stratigraphy,TransCover,34515268
45581,592,2182058,20.0,22.0,Stratigraphy,TransCover,34515267
45583,592,2182058,18.0,20.0,Stratigraphy,TransCover,34515266
45584,592,2182058,16.0,18.0,Stratigraphy,TransCover,34515265
45587,592,2182058,14.0,16.0,Stratigraphy,TransCover,34515264
45589,592,2182058,12.0,14.0,Stratigraphy,TransCover,34515263
45591,592,2182058,10.0,12.0,Stratigraphy,TransCover,34515262
45593,592,2182058,8.0,10.0,Stratigraphy,TransCover,34515261
45595,592,2182058,6.0,8.0,Stratigraphy,TransCover,34515260
45597,592,2182058,4.0,6.0,Stratigraphy,TransCover,34515259
45599,592,2182058,2.0,4.0,Stratigraphy,TransCover,34515258
45600,592,2182058,0.0,2.0,Stratigraphy,TransCover,34515257
59871,592,2182058,148.0,150.0,Stratigraphy,McLeod,34515331
59872,592,2182058,146.0,148.0,Stratigraphy,McLeod,34515330
59874,592,2182058,142.0,144.0,Stratigraphy,McLeod,34515328
59875,592,2182058,140.0,142.0,Stratigraphy,McLeod,34515327
59876,592,2182058,138.0,140.0,Stratigraphy,McLeod,34515326
59877,592,2182058,136.0,138.0,Stratigraphy,McLeod,34515325
