,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
33570,592,2182172,74.0,76.0,Stratigraphy,McLeod,34525070
59578,592,2182172,88.0,90.0,Stratigraphy,McLeod,34525077
59579,592,2182172,86.0,88.0,Stratigraphy,McLeod,34525076
59580,592,2182172,84.0,86.0,Stratigraphy,McLeod,34525075
59581,592,2182172,82.0,84.0,Stratigraphy,McLeod,34525074
59582,592,2182172,80.0,82.0,Stratigraphy,McLeod,34525073
59583,592,2182172,78.0,80.0,Stratigraphy,McLeod,34525072
59584,592,2182172,76.0,78.0,Stratigraphy,McLeod,34525071
59586,592,2182172,72.0,74.0,Stratigraphy,McLeod,34525069
59587,592,2182172,70.0,72.0,Stratigraphy,McLeod,34525068
59588,592,2182172,68.0,70.0,Stratigraphy,Mt Newman,34525067
59589,592,2182172,66.0,68.0,Stratigraphy,Mt Newman,34525066
59590,592,2182172,64.0,66.0,Stratigraphy,Mt Newman,34525065
59591,592,2182172,62.0,64.0,Stratigraphy,Mt Newman,34525064
59592,592,2182172,60.0,62.0,Stratigraphy,Mt Newman,34525063
59594,592,2182172,56.0,58.0,Stratigraphy,Mt Newman,34525061
59595,592,2182172,54.0,56.0,Stratigraphy,Mt Newman,34525060
59596,592,2182172,52.0,54.0,Stratigraphy,Mt Newman,34525059
59597,592,2182172,50.0,52.0,Stratigraphy,Mt Newman,34525058
59598,592,2182172,48.0,50.0,Stratigraphy,Mt Newman,34525057
59599,592,2182172,46.0,48.0,Stratigraphy,TransCover,34525056
59600,592,2182172,44.0,46.0,Stratigraphy,TransCover,34525055
59602,592,2182172,40.0,42.0,Stratigraphy,TransCover,34525053
59603,592,2182172,38.0,40.0,Stratigraphy,TransCover,34525052
59604,592,2182172,36.0,38.0,Stratigraphy,TransCover,34525051
59605,592,2182172,34.0,36.0,Stratigraphy,TransCover,34525050
59606,592,2182172,32.0,34.0,Stratigraphy,TransCover,34525049
59607,592,2182172,30.0,32.0,Stratigraphy,TransCover,34525048
59608,592,2182172,28.0,30.0,Stratigraphy,TransCover,34525047
59610,592,2182172,24.0,26.0,Stratigraphy,TransCover,34525045
59611,592,2182172,22.0,24.0,Stratigraphy,TransCover,34525044
59612,592,2182172,20.0,22.0,Stratigraphy,TransCover,34525043
59613,592,2182172,18.0,20.0,Stratigraphy,TransCover,34525042
59614,592,2182172,16.0,18.0,Stratigraphy,TransCover,34525041
59615,592,2182172,14.0,16.0,Stratigraphy,TransCover,34525040
59616,592,2182172,12.0,14.0,Stratigraphy,TransCover,34525039
59618,592,2182172,8.0,10.0,Stratigraphy,TransCover,34525037
59619,592,2182172,6.0,8.0,Stratigraphy,TransCover,34525036
59620,592,2182172,4.0,6.0,Stratigraphy,TransCover,34525035
59621,592,2182172,2.0,4.0,Stratigraphy,TransCover,34525034
59622,592,2182172,0.0,2.0,Stratigraphy,TransCover,34525033
63436,592,2182172,10.0,12.0,Stratigraphy,TransCover,34525038
63443,592,2182172,26.0,28.0,Stratigraphy,TransCover,34525046
63452,592,2182172,42.0,44.0,Stratigraphy,TransCover,34525054
63459,592,2182172,58.0,60.0,Stratigraphy,Mt Newman,34525062
63467,592,2182172,74.0,76.0,Stratigraphy,McLeod,34525070
