,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
17870,592,2182098,0.0,2.0,Stratigraphy,TransCover,34518141
17872,592,2182098,2.0,4.0,Stratigraphy,TransCover,34518142
17873,592,2182098,4.0,6.0,Stratigraphy,TransCover,34518143
17876,592,2182098,6.0,8.0,Stratigraphy,TransCover,34518144
17877,592,2182098,8.0,10.0,Stratigraphy,TransCover,34518145
17879,592,2182098,10.0,12.0,Stratigraphy,TransCover,34518146
17880,592,2182098,12.0,14.0,Stratigraphy,TransCover,34518147
17887,592,2182098,14.0,16.0,Stratigraphy,TransCover,34518148
17888,592,2182098,16.0,18.0,Stratigraphy,TransCover,34518149
17890,592,2182098,18.0,20.0,Stratigraphy,TransCover,34518150
17891,592,2182098,20.0,22.0,Stratigraphy,TransCover,34518151
17894,592,2182098,22.0,24.0,Stratigraphy,TransCover,34518152
17895,592,2182098,24.0,26.0,Stratigraphy,TransCover,34518153
17898,592,2182098,26.0,28.0,Stratigraphy,TransCover,34518154
17900,592,2182098,28.0,30.0,Stratigraphy,TransCover,34518155
17908,592,2182098,30.0,32.0,Stratigraphy,TransCover,34518156
17911,592,2182098,32.0,34.0,Stratigraphy,TransCover,34518157
17914,592,2182098,34.0,36.0,Stratigraphy,TransCover,34518158
17916,592,2182098,36.0,38.0,Stratigraphy,TransCover,34518159
17924,592,2182098,38.0,40.0,Stratigraphy,TransCover,34518160
17926,592,2182098,40.0,42.0,Stratigraphy,TransCover,34518161
17928,592,2182098,42.0,44.0,Stratigraphy,TransCover,34518162
17930,592,2182098,44.0,46.0,Stratigraphy,TransCover,34518163
17940,592,2182098,46.0,48.0,Stratigraphy,TransCover,34518164
17943,592,2182098,48.0,50.0,Stratigraphy,TransCover,34518165
17946,592,2182098,50.0,52.0,Stratigraphy,TransCover,34518166
17948,592,2182098,52.0,54.0,Stratigraphy,TransCover,34518167
17957,592,2182098,54.0,56.0,Stratigraphy,TransCover,34518168
17958,592,2182098,56.0,58.0,Stratigraphy,TransCover,34518169
17960,592,2182098,58.0,60.0,Stratigraphy,TransCover,34518170
17962,592,2182098,60.0,62.0,Stratigraphy,LWA,34518171
17970,592,2182098,62.0,64.0,Stratigraphy,LWA,34518172
17972,592,2182098,64.0,66.0,Stratigraphy,LWA,34518173
17976,592,2182098,66.0,68.0,Stratigraphy,LWA,34518174
17978,592,2182098,68.0,70.0,Stratigraphy,LWA,34518175
17984,592,2182098,70.0,72.0,Stratigraphy,LWA,34518176
17988,592,2182098,72.0,74.0,Stratigraphy,Paraburdoo,34518177
17991,592,2182098,74.0,76.0,Stratigraphy,Paraburdoo,34518178
17992,592,2182098,76.0,78.0,Stratigraphy,Paraburdoo,34518179
18006,592,2182098,78.0,79.0,Stratigraphy,Paraburdoo,34518180
47767,592,2182098,0.0,2.0,Stratigraphy,TransCover,34518141
47769,592,2182098,2.0,4.0,Stratigraphy,TransCover,34518142
47770,592,2182098,4.0,6.0,Stratigraphy,TransCover,34518143
47773,592,2182098,6.0,8.0,Stratigraphy,TransCover,34518144
47774,592,2182098,8.0,10.0,Stratigraphy,TransCover,34518145
47776,592,2182098,10.0,12.0,Stratigraphy,TransCover,34518146
47777,592,2182098,12.0,14.0,Stratigraphy,TransCover,34518147
47784,592,2182098,14.0,16.0,Stratigraphy,TransCover,34518148
47785,592,2182098,16.0,18.0,Stratigraphy,TransCover,34518149
47787,592,2182098,18.0,20.0,Stratigraphy,TransCover,34518150
47788,592,2182098,20.0,22.0,Stratigraphy,TransCover,34518151
47791,592,2182098,22.0,24.0,Stratigraphy,TransCover,34518152
47792,592,2182098,24.0,26.0,Stratigraphy,TransCover,34518153
47795,592,2182098,26.0,28.0,Stratigraphy,TransCover,34518154
47797,592,2182098,28.0,30.0,Stratigraphy,TransCover,34518155
47805,592,2182098,30.0,32.0,Stratigraphy,TransCover,34518156
47808,592,2182098,32.0,34.0,Stratigraphy,TransCover,34518157
47811,592,2182098,34.0,36.0,Stratigraphy,TransCover,34518158
47813,592,2182098,36.0,38.0,Stratigraphy,TransCover,34518159
47821,592,2182098,38.0,40.0,Stratigraphy,TransCover,34518160
47823,592,2182098,40.0,42.0,Stratigraphy,TransCover,34518161
47825,592,2182098,42.0,44.0,Stratigraphy,TransCover,34518162
47827,592,2182098,44.0,46.0,Stratigraphy,TransCover,34518163
47837,592,2182098,46.0,48.0,Stratigraphy,TransCover,34518164
47840,592,2182098,48.0,50.0,Stratigraphy,TransCover,34518165
47843,592,2182098,50.0,52.0,Stratigraphy,TransCover,34518166
47845,592,2182098,52.0,54.0,Stratigraphy,TransCover,34518167
47854,592,2182098,54.0,56.0,Stratigraphy,TransCover,34518168
47855,592,2182098,56.0,58.0,Stratigraphy,TransCover,34518169
47857,592,2182098,58.0,60.0,Stratigraphy,TransCover,34518170
47859,592,2182098,60.0,62.0,Stratigraphy,LWA,34518171
47867,592,2182098,62.0,64.0,Stratigraphy,LWA,34518172
47869,592,2182098,64.0,66.0,Stratigraphy,LWA,34518173
47873,592,2182098,66.0,68.0,Stratigraphy,LWA,34518174
47875,592,2182098,68.0,70.0,Stratigraphy,LWA,34518175
47881,592,2182098,70.0,72.0,Stratigraphy,LWA,34518176
47885,592,2182098,72.0,74.0,Stratigraphy,Paraburdoo,34518177
47888,592,2182098,74.0,76.0,Stratigraphy,Paraburdoo,34518178
47889,592,2182098,76.0,78.0,Stratigraphy,Paraburdoo,34518179
47903,592,2182098,78.0,79.0,Stratigraphy,Paraburdoo,34518180
