,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
49378,592,2181869,42.0,44.0,Stratigraphy,TransCover,34503682
49379,592,2181869,40.0,42.0,Stratigraphy,TransCover,34503681
49380,592,2181869,38.0,40.0,Stratigraphy,TransCover,34503680
49382,592,2181869,34.0,36.0,Stratigraphy,TransCover,34503678
49383,592,2181869,32.0,34.0,Stratigraphy,TransCover,34503677
49384,592,2181869,30.0,32.0,Stratigraphy,TransCover,34503676
49386,592,2181869,26.0,28.0,Stratigraphy,TransCover,34503674
49387,592,2181869,24.0,26.0,Stratigraphy,TransCover,34503673
49388,592,2181869,22.0,24.0,Stratigraphy,TransCover,34503672
49390,592,2181869,18.0,20.0,Stratigraphy,TransCover,34503670
49391,592,2181869,16.0,18.0,Stratigraphy,TransCover,34503669
49392,592,2181869,14.0,16.0,Stratigraphy,TransCover,34503668
49394,592,2181869,10.0,12.0,Stratigraphy,TransCover,34503666
49395,592,2181869,8.0,10.0,Stratigraphy,TransCover,34503665
49396,592,2181869,6.0,8.0,Stratigraphy,TransCover,34503664
49398,592,2181869,2.0,4.0,Stratigraphy,TransCover,34503662
49399,592,2181869,0.0,2.0,Stratigraphy,TransCover,34503661
57756,592,2181869,4.0,6.0,Stratigraphy,TransCover,34503663
57763,592,2181869,12.0,14.0,Stratigraphy,TransCover,34503667
57766,592,2181869,20.0,22.0,Stratigraphy,TransCover,34503671
57770,592,2181869,28.0,30.0,Stratigraphy,TransCover,34503675
57773,592,2181869,36.0,38.0,Stratigraphy,TransCover,34503679
57778,592,2181869,44.0,46.0,Stratigraphy,TransCover,34503683
57781,592,2181869,52.0,54.0,Stratigraphy,Mt Newman,34503687
57785,592,2181869,60.0,62.0,Stratigraphy,Mt Newman,34503691
57788,592,2181869,68.0,70.0,Stratigraphy,Mt Newman,34503695
57794,592,2181869,76.0,78.0,Stratigraphy,Mt Newman,34503699
57797,592,2181869,84.0,86.0,Stratigraphy,Mt Newman,34503703
57801,592,2181869,92.0,94.0,Stratigraphy,Mt Newman,34503707
57804,592,2181869,100.0,102.0,Stratigraphy,McLeod,34503711
