,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
12018,592,2182266,148.0,150.0,Stratigraphy,Mt Newman,34531257
12020,592,2182266,146.0,148.0,Stratigraphy,Mt Newman,34531256
12022,592,2182266,144.0,146.0,Stratigraphy,Mt Newman,34531255
12023,592,2182266,142.0,144.0,Stratigraphy,Mt Newman,34531254
12026,592,2182266,140.0,142.0,Stratigraphy,Mt Newman,34531253
12028,592,2182266,138.0,140.0,Stratigraphy,Mt Newman,34531252
12030,592,2182266,136.0,138.0,Stratigraphy,Mt Newman,34531251
12032,592,2182266,134.0,136.0,Stratigraphy,Mt Newman,34531250
12034,592,2182266,132.0,134.0,Stratigraphy,Mt Newman,34531249
12036,592,2182266,130.0,132.0,Stratigraphy,Mt Newman,34531248
12038,592,2182266,128.0,130.0,Stratigraphy,Mt Newman,34531247
12039,592,2182266,126.0,128.0,Stratigraphy,Mt Newman,34531246
12042,592,2182266,124.0,126.0,Stratigraphy,Mt Newman,34531245
12044,592,2182266,122.0,124.0,Stratigraphy,Mt Newman,34531244
12046,592,2182266,120.0,122.0,Stratigraphy,Mt Newman,34531243
12048,592,2182266,118.0,120.0,Stratigraphy,LWA,34531242
12062,592,2182266,104.0,106.0,Stratigraphy,LWA,34531235
12064,592,2182266,102.0,104.0,Stratigraphy,LWA,34531234
12066,592,2182266,100.0,102.0,Stratigraphy,LWA,34531233
12070,592,2182266,96.0,98.0,Stratigraphy,LWA,34531231
12071,592,2182266,94.0,96.0,Stratigraphy,LWA,34531230
12074,592,2182266,92.0,94.0,Stratigraphy,LWA,34531229
12076,592,2182266,90.0,92.0,Stratigraphy,TransCover,34531228
12078,592,2182266,88.0,90.0,Stratigraphy,TransCover,34531227
12080,592,2182266,86.0,88.0,Stratigraphy,TransCover,34531226
12082,592,2182266,84.0,86.0,Stratigraphy,TransCover,34531225
12084,592,2182266,82.0,84.0,Stratigraphy,TransCover,34531224
12086,592,2182266,80.0,82.0,Stratigraphy,TransCover,34531223
12087,592,2182266,78.0,80.0,Stratigraphy,TransCover,34531222
12090,592,2182266,76.0,78.0,Stratigraphy,TransCover,34531221
12092,592,2182266,74.0,76.0,Stratigraphy,TransCover,34531220
12094,592,2182266,72.0,74.0,Stratigraphy,TransCover,34531219
12096,592,2182266,70.0,72.0,Stratigraphy,TransCover,34531218
12098,592,2182266,68.0,70.0,Stratigraphy,TransCover,34531217
12100,592,2182266,66.0,68.0,Stratigraphy,TransCover,34531216
12102,592,2182266,64.0,66.0,Stratigraphy,TransCover,34531215
12103,592,2182266,62.0,64.0,Stratigraphy,TransCover,34531214
12106,592,2182266,60.0,62.0,Stratigraphy,TransCover,34531213
12108,592,2182266,58.0,60.0,Stratigraphy,TransCover,34531212
12110,592,2182266,56.0,58.0,Stratigraphy,TransCover,34531211
12112,592,2182266,54.0,56.0,Stratigraphy,TransCover,34531210
12114,592,2182266,52.0,54.0,Stratigraphy,TransCover,34531209
12116,592,2182266,50.0,52.0,Stratigraphy,TransCover,34531208
12118,592,2182266,48.0,50.0,Stratigraphy,TransCover,34531207
12119,592,2182266,46.0,48.0,Stratigraphy,TransCover,34531206
12122,592,2182266,44.0,46.0,Stratigraphy,TransCover,34531205
12124,592,2182266,42.0,44.0,Stratigraphy,TransCover,34531204
12126,592,2182266,40.0,42.0,Stratigraphy,TransCover,34531203
12128,592,2182266,38.0,40.0,Stratigraphy,TransCover,34531202
12130,592,2182266,36.0,38.0,Stratigraphy,TransCover,34531201
12132,592,2182266,34.0,36.0,Stratigraphy,TransCover,34531200
12134,592,2182266,32.0,34.0,Stratigraphy,TransCover,34531199
12138,592,2182266,28.0,30.0,Stratigraphy,TransCover,34531197
12140,592,2182266,26.0,28.0,Stratigraphy,TransCover,34531196
12142,592,2182266,24.0,26.0,Stratigraphy,TransCover,34531195
12144,592,2182266,22.0,24.0,Stratigraphy,TransCover,34531194
12146,592,2182266,20.0,22.0,Stratigraphy,TransCover,34531193
12147,592,2182266,18.0,20.0,Stratigraphy,TransCover,34531192
28221,592,2182266,116.0,118.0,Stratigraphy,LWA,34531241
28223,592,2182266,112.0,114.0,Stratigraphy,LWA,34531239
28225,592,2182266,108.0,110.0,Stratigraphy,LWA,34531237
28230,592,2182266,98.0,100.0,Stratigraphy,LWA,34531232
28264,592,2182266,30.0,32.0,Stratigraphy,TransCover,34531198
28271,592,2182266,16.0,18.0,Stratigraphy,TransCover,34531191
28273,592,2182266,12.0,14.0,Stratigraphy,TransCover,34531189
28274,592,2182266,10.0,12.0,Stratigraphy,TransCover,34531188
28275,592,2182266,8.0,10.0,Stratigraphy,TransCover,34531187
28276,592,2182266,6.0,8.0,Stratigraphy,TransCover,34531186
28277,592,2182266,4.0,6.0,Stratigraphy,TransCover,34531185
28278,592,2182266,2.0,4.0,Stratigraphy,TransCover,34531184
28279,592,2182266,0.0,2.0,Stratigraphy,TransCover,34531183
34939,592,2182266,14.0,16.0,Stratigraphy,TransCover,34531190
34986,592,2182266,106.0,108.0,Stratigraphy,LWA,34531236
34989,592,2182266,110.0,112.0,Stratigraphy,LWA,34531238
34990,592,2182266,114.0,116.0,Stratigraphy,LWA,34531240
41915,592,2182266,148.0,150.0,Stratigraphy,Mt Newman,34531257
41917,592,2182266,146.0,148.0,Stratigraphy,Mt Newman,34531256
41919,592,2182266,144.0,146.0,Stratigraphy,Mt Newman,34531255
41920,592,2182266,142.0,144.0,Stratigraphy,Mt Newman,34531254
41923,592,2182266,140.0,142.0,Stratigraphy,Mt Newman,34531253
41925,592,2182266,138.0,140.0,Stratigraphy,Mt Newman,34531252
41927,592,2182266,136.0,138.0,Stratigraphy,Mt Newman,34531251
41929,592,2182266,134.0,136.0,Stratigraphy,Mt Newman,34531250
41931,592,2182266,132.0,134.0,Stratigraphy,Mt Newman,34531249
41933,592,2182266,130.0,132.0,Stratigraphy,Mt Newman,34531248
41935,592,2182266,128.0,130.0,Stratigraphy,Mt Newman,34531247
41936,592,2182266,126.0,128.0,Stratigraphy,Mt Newman,34531246
41939,592,2182266,124.0,126.0,Stratigraphy,Mt Newman,34531245
41941,592,2182266,122.0,124.0,Stratigraphy,Mt Newman,34531244
41943,592,2182266,120.0,122.0,Stratigraphy,Mt Newman,34531243
41945,592,2182266,118.0,120.0,Stratigraphy,LWA,34531242
41959,592,2182266,104.0,106.0,Stratigraphy,LWA,34531235
41961,592,2182266,102.0,104.0,Stratigraphy,LWA,34531234
41963,592,2182266,100.0,102.0,Stratigraphy,LWA,34531233
41967,592,2182266,96.0,98.0,Stratigraphy,LWA,34531231
41968,592,2182266,94.0,96.0,Stratigraphy,LWA,34531230
41971,592,2182266,92.0,94.0,Stratigraphy,LWA,34531229
41973,592,2182266,90.0,92.0,Stratigraphy,TransCover,34531228
41975,592,2182266,88.0,90.0,Stratigraphy,TransCover,34531227
41977,592,2182266,86.0,88.0,Stratigraphy,TransCover,34531226
41979,592,2182266,84.0,86.0,Stratigraphy,TransCover,34531225
41981,592,2182266,82.0,84.0,Stratigraphy,TransCover,34531224
41983,592,2182266,80.0,82.0,Stratigraphy,TransCover,34531223
41984,592,2182266,78.0,80.0,Stratigraphy,TransCover,34531222
41987,592,2182266,76.0,78.0,Stratigraphy,TransCover,34531221
41989,592,2182266,74.0,76.0,Stratigraphy,TransCover,34531220
41991,592,2182266,72.0,74.0,Stratigraphy,TransCover,34531219
41993,592,2182266,70.0,72.0,Stratigraphy,TransCover,34531218
41995,592,2182266,68.0,70.0,Stratigraphy,TransCover,34531217
41997,592,2182266,66.0,68.0,Stratigraphy,TransCover,34531216
41999,592,2182266,64.0,66.0,Stratigraphy,TransCover,34531215
42000,592,2182266,62.0,64.0,Stratigraphy,TransCover,34531214
42003,592,2182266,60.0,62.0,Stratigraphy,TransCover,34531213
42005,592,2182266,58.0,60.0,Stratigraphy,TransCover,34531212
42007,592,2182266,56.0,58.0,Stratigraphy,TransCover,34531211
42009,592,2182266,54.0,56.0,Stratigraphy,TransCover,34531210
42011,592,2182266,52.0,54.0,Stratigraphy,TransCover,34531209
42013,592,2182266,50.0,52.0,Stratigraphy,TransCover,34531208
42015,592,2182266,48.0,50.0,Stratigraphy,TransCover,34531207
42016,592,2182266,46.0,48.0,Stratigraphy,TransCover,34531206
42019,592,2182266,44.0,46.0,Stratigraphy,TransCover,34531205
42021,592,2182266,42.0,44.0,Stratigraphy,TransCover,34531204
42023,592,2182266,40.0,42.0,Stratigraphy,TransCover,34531203
42025,592,2182266,38.0,40.0,Stratigraphy,TransCover,34531202
42027,592,2182266,36.0,38.0,Stratigraphy,TransCover,34531201
42029,592,2182266,34.0,36.0,Stratigraphy,TransCover,34531200
42031,592,2182266,32.0,34.0,Stratigraphy,TransCover,34531199
42035,592,2182266,28.0,30.0,Stratigraphy,TransCover,34531197
