,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
13778,592,2181968,160.0,162.0,Stratigraphy,LWA,34508805
13779,592,2181968,162.0,164.0,Stratigraphy,LWA,34508806
13782,592,2181968,164.0,166.0,Stratigraphy,LWA,34508807
13784,592,2181968,166.0,168.0,Stratigraphy,LWA,34508808
13786,592,2181968,168.0,170.0,Stratigraphy,Mt Newman,34508809
13787,592,2181968,170.0,172.0,Stratigraphy,Mt Newman,34508810
13789,592,2181968,172.0,174.0,Stratigraphy,Mt Newman,34508811
13791,592,2181968,174.0,176.0,Stratigraphy,Mt Newman,34508812
13793,592,2181968,176.0,178.0,Stratigraphy,Mt Newman,34508813
13794,592,2181968,178.0,180.0,Stratigraphy,Mt Newman,34508814
37045,592,2181968,48.0,50.0,Stratigraphy,TransCover,34508749
43538,592,2181968,0.0,2.0,Stratigraphy,TransCover,34508725
43539,592,2181968,2.0,4.0,Stratigraphy,TransCover,34508726
43540,592,2181968,4.0,6.0,Stratigraphy,TransCover,34508727
43541,592,2181968,6.0,8.0,Stratigraphy,TransCover,34508728
43542,592,2181968,8.0,10.0,Stratigraphy,TransCover,34508729
43544,592,2181968,10.0,12.0,Stratigraphy,TransCover,34508730
43545,592,2181968,12.0,14.0,Stratigraphy,TransCover,34508731
43547,592,2181968,14.0,16.0,Stratigraphy,TransCover,34508732
43549,592,2181968,16.0,18.0,Stratigraphy,TransCover,34508733
43551,592,2181968,18.0,20.0,Stratigraphy,TransCover,34508734
43552,592,2181968,20.0,22.0,Stratigraphy,TransCover,34508735
43553,592,2181968,22.0,24.0,Stratigraphy,TransCover,34508736
43555,592,2181968,24.0,26.0,Stratigraphy,TransCover,34508737
43557,592,2181968,26.0,28.0,Stratigraphy,TransCover,34508738
43558,592,2181968,28.0,30.0,Stratigraphy,TransCover,34508739
43560,592,2181968,30.0,32.0,Stratigraphy,TransCover,34508740
43562,592,2181968,32.0,34.0,Stratigraphy,TransCover,34508741
43564,592,2181968,34.0,36.0,Stratigraphy,TransCover,34508742
43565,592,2181968,36.0,38.0,Stratigraphy,TransCover,34508743
43566,592,2181968,38.0,40.0,Stratigraphy,TransCover,34508744
43568,592,2181968,40.0,42.0,Stratigraphy,TransCover,34508745
43571,592,2181968,42.0,44.0,Stratigraphy,TransCover,34508746
43573,592,2181968,44.0,46.0,Stratigraphy,TransCover,34508747
43577,592,2181968,46.0,48.0,Stratigraphy,TransCover,34508748
43581,592,2181968,50.0,52.0,Stratigraphy,TransCover,34508750
43582,592,2181968,52.0,54.0,Stratigraphy,TransCover,34508751
43583,592,2181968,54.0,56.0,Stratigraphy,TransCover,34508752
43585,592,2181968,56.0,58.0,Stratigraphy,TransCover,34508753
43587,592,2181968,58.0,60.0,Stratigraphy,TransCover,34508754
43588,592,2181968,60.0,62.0,Stratigraphy,TransCover,34508755
43590,592,2181968,62.0,64.0,Stratigraphy,TransCover,34508756
43592,592,2181968,64.0,66.0,Stratigraphy,TransCover,34508757
43594,592,2181968,66.0,68.0,Stratigraphy,TransCover,34508758
43595,592,2181968,68.0,70.0,Stratigraphy,TransCover,34508759
43596,592,2181968,70.0,72.0,Stratigraphy,TransCover,34508760
43598,592,2181968,72.0,74.0,Stratigraphy,TransCover,34508761
43600,592,2181968,74.0,76.0,Stratigraphy,TransCover,34508762
43602,592,2181968,76.0,78.0,Stratigraphy,TransCover,34508763
43604,592,2181968,78.0,80.0,Stratigraphy,TransCover,34508764
43606,592,2181968,80.0,82.0,Stratigraphy,TransCover,34508765
43608,592,2181968,82.0,84.0,Stratigraphy,TransCover,34508766
43610,592,2181968,84.0,86.0,Stratigraphy,TransCover,34508767
43612,592,2181968,86.0,88.0,Stratigraphy,TransCover,34508768
43613,592,2181968,88.0,90.0,Stratigraphy,TransCover,34508769
43616,592,2181968,90.0,92.0,Stratigraphy,TransCover,34508770
43618,592,2181968,92.0,94.0,Stratigraphy,TransCover,34508771
43620,592,2181968,94.0,96.0,Stratigraphy,TransCover,34508772
43621,592,2181968,96.0,98.0,Stratigraphy,TransCover,34508773
43623,592,2181968,98.0,100.0,Stratigraphy,TransCover,34508774
43625,592,2181968,100.0,102.0,Stratigraphy,TransCover,34508775
43627,592,2181968,102.0,104.0,Stratigraphy,TransCover,34508776
43628,592,2181968,104.0,106.0,Stratigraphy,TransCover,34508777
43633,592,2181968,106.0,108.0,Stratigraphy,TransCover,34508778
43635,592,2181968,108.0,110.0,Stratigraphy,TransCover,34508779
43637,592,2181968,110.0,112.0,Stratigraphy,TransCover,34508780
43638,592,2181968,112.0,114.0,Stratigraphy,TransCover,34508781
43640,592,2181968,114.0,116.0,Stratigraphy,TransCover,34508782
43642,592,2181968,116.0,118.0,Stratigraphy,TransCover,34508783
43644,592,2181968,118.0,120.0,Stratigraphy,TransCover,34508784
43645,592,2181968,120.0,122.0,Stratigraphy,TransCover,34508785
43648,592,2181968,122.0,124.0,Stratigraphy,TransCover,34508786
43650,592,2181968,124.0,126.0,Stratigraphy,TransCover,34508787
43652,592,2181968,126.0,128.0,Stratigraphy,TransCover,34508788
43653,592,2181968,138.0,140.0,Stratigraphy,LWA,34508794
43655,592,2181968,140.0,142.0,Stratigraphy,LWA,34508795
43657,592,2181968,142.0,144.0,Stratigraphy,LWA,34508796
43659,592,2181968,144.0,146.0,Stratigraphy,LWA,34508797
43660,592,2181968,146.0,148.0,Stratigraphy,LWA,34508798
43664,592,2181968,148.0,150.0,Stratigraphy,LWA,34508799
43666,592,2181968,150.0,152.0,Stratigraphy,LWA,34508800
43668,592,2181968,152.0,154.0,Stratigraphy,LWA,34508801
43669,592,2181968,154.0,156.0,Stratigraphy,LWA,34508802
43671,592,2181968,156.0,158.0,Stratigraphy,LWA,34508803
43673,592,2181968,158.0,160.0,Stratigraphy,LWA,34508804
43675,592,2181968,160.0,162.0,Stratigraphy,LWA,34508805
43676,592,2181968,162.0,164.0,Stratigraphy,LWA,34508806
43679,592,2181968,164.0,166.0,Stratigraphy,LWA,34508807
43681,592,2181968,166.0,168.0,Stratigraphy,LWA,34508808
43683,592,2181968,168.0,170.0,Stratigraphy,Mt Newman,34508809
43684,592,2181968,170.0,172.0,Stratigraphy,Mt Newman,34508810
43686,592,2181968,172.0,174.0,Stratigraphy,Mt Newman,34508811
43688,592,2181968,174.0,176.0,Stratigraphy,Mt Newman,34508812
43690,592,2181968,176.0,178.0,Stratigraphy,Mt Newman,34508813
43691,592,2181968,178.0,180.0,Stratigraphy,Mt Newman,34508814
