,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65438,2670,2470328,28.0,32.0,Stratigraphy,TransCover,38827319
65439,2670,2470328,80.0,86.0,Stratigraphy,Fortescue,38827325
67429,2670,2470328,32.0,47.0,Stratigraphy,TransCover,38827320
68385,2670,2470328,47.0,54.0,Stratigraphy,TransCover,38827321
69864,2670,2470328,14.0,28.0,Stratigraphy,TransCover,38827318
72077,2670,2470328,8.0,14.0,Stratigraphy,TD3,38827317
72575,2670,2470328,86.0,92.0,Stratigraphy,Basement,38827326
73924,2670,2470328,0.0,8.0,Stratigraphy,TransCover,38827316
74406,2670,2470328,28.0,32.0,Stratigraphy,TransCover,38827319
74407,2670,2470328,80.0,86.0,Stratigraphy,Fortescue,38827325
76397,2670,2470328,32.0,47.0,Stratigraphy,TransCover,38827320
77353,2670,2470328,47.0,54.0,Stratigraphy,TransCover,38827321
78832,2670,2470328,14.0,28.0,Stratigraphy,TransCover,38827318
81045,2670,2470328,8.0,14.0,Stratigraphy,TD3,38827317
81543,2670,2470328,86.0,92.0,Stratigraphy,Basement,38827326
82892,2670,2470328,0.0,8.0,Stratigraphy,TransCover,38827316
