,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65714,2670,2470252,148.0,150.0,Stratigraphy,Mt Newman,38822974
65716,2670,2470252,150.0,152.0,Stratigraphy,Mt Newman,38822975
65717,2670,2470252,154.0,156.0,Stratigraphy,Mt Newman,38822977
65718,2670,2470252,152.0,154.0,Stratigraphy,Mt Newman,38822976
65719,2670,2470252,146.0,148.0,Stratigraphy,Mt Newman,38822972
66022,2670,2470252,138.0,140.0,Stratigraphy,Mt Newman,38822965
66105,2670,2470252,90.0,92.0,Stratigraphy,Mt Newman,38822920
66298,2670,2470252,92.0,94.0,Stratigraphy,Mt Newman,38822922
66530,2670,2470252,80.0,82.0,Stratigraphy,Mt Newman,38822904
66531,2670,2470252,88.0,90.0,Stratigraphy,Mt Newman,38822917
66532,2670,2470252,84.0,86.0,Stratigraphy,Mt Newman,38822910
66533,2670,2470252,84.0,86.0,Stratigraphy,Mt Newman,38822911
66534,2670,2470252,78.0,80.0,Stratigraphy,Mt Newman,38822902
66535,2670,2470252,74.0,76.0,Stratigraphy,Mt Newman,38822897
66536,2670,2470252,76.0,78.0,Stratigraphy,Mt Newman,38822899
66537,2670,2470252,72.0,74.0,Stratigraphy,TransCover,38822894
66539,2670,2470252,50.0,52.0,Stratigraphy,TransCover,38822883
66626,2670,2470252,18.0,20.0,Stratigraphy,TransCover,38822867
66627,2670,2470252,28.0,30.0,Stratigraphy,TransCover,38822872
66675,2670,2470252,26.0,28.0,Stratigraphy,TransCover,38822871
66677,2670,2470252,14.0,16.0,Stratigraphy,TransCover,38822865
66781,2670,2470252,84.0,86.0,Stratigraphy,Mt Newman,38822912
66787,2670,2470252,90.0,92.0,Stratigraphy,Mt Newman,38822919
66792,2670,2470252,56.0,58.0,Stratigraphy,TransCover,38822886
67006,2670,2470252,102.0,104.0,Stratigraphy,Mt Newman,38822933
67007,2670,2470252,102.0,104.0,Stratigraphy,Mt Newman,38822932
67009,2670,2470252,110.0,112.0,Stratigraphy,Mt Newman,38822939
67010,2670,2470252,120.0,122.0,Stratigraphy,Mt Newman,38822947
