,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
23780,592,2181800,0.0,2.0,Stratigraphy,TransCover,34499275
23796,592,2181800,2.0,4.0,Stratigraphy,TransCover,34499276
23805,592,2181800,4.0,6.0,Stratigraphy,TransCover,34499277
23811,592,2181800,6.0,8.0,Stratigraphy,TransCover,34499278
23816,592,2181800,8.0,10.0,Stratigraphy,TransCover,34499279
23821,592,2181800,10.0,12.0,Stratigraphy,TransCover,34499280
23824,592,2181800,12.0,14.0,Stratigraphy,TransCover,34499281
23828,592,2181800,14.0,16.0,Stratigraphy,TransCover,34499282
23831,592,2181800,16.0,18.0,Stratigraphy,TransCover,34499283
23839,592,2181800,18.0,20.0,Stratigraphy,TransCover,34499284
23842,592,2181800,20.0,22.0,Stratigraphy,TransCover,34499285
23846,592,2181800,22.0,24.0,Stratigraphy,TransCover,34499286
23849,592,2181800,24.0,26.0,Stratigraphy,TransCover,34499287
23854,592,2181800,26.0,28.0,Stratigraphy,TransCover,34499288
23857,592,2181800,28.0,30.0,Stratigraphy,TransCover,34499289
23861,592,2181800,30.0,32.0,Stratigraphy,TransCover,34499290
23864,592,2181800,32.0,34.0,Stratigraphy,TransCover,34499291
23870,592,2181800,34.0,36.0,Stratigraphy,TransCover,34499292
23873,592,2181800,36.0,38.0,Stratigraphy,TransCover,34499293
23877,592,2181800,38.0,40.0,Stratigraphy,TransCover,34499294
23880,592,2181800,40.0,42.0,Stratigraphy,TransCover,34499295
23885,592,2181800,42.0,44.0,Stratigraphy,TransCover,34499296
23888,592,2181800,44.0,46.0,Stratigraphy,TransCover,34499297
23892,592,2181800,46.0,48.0,Stratigraphy,TransCover,34499298
23895,592,2181800,48.0,50.0,Stratigraphy,TransCover,34499299
23902,592,2181800,50.0,52.0,Stratigraphy,TransCover,34499300
23905,592,2181800,52.0,54.0,Stratigraphy,TransCover,34499301
23909,592,2181800,54.0,56.0,Stratigraphy,Mt Newman,34499302
23912,592,2181800,56.0,58.0,Stratigraphy,Mt Newman,34499303
23917,592,2181800,58.0,60.0,Stratigraphy,Mt Newman,34499304
23920,592,2181800,60.0,62.0,Stratigraphy,Mt Newman,34499305
23924,592,2181800,62.0,64.0,Stratigraphy,Mt Newman,34499306
23927,592,2181800,64.0,66.0,Stratigraphy,Mt Newman,34499307
23933,592,2181800,66.0,68.0,Stratigraphy,Mt Newman,34499308
23936,592,2181800,68.0,70.0,Stratigraphy,Mt Newman,34499309
23940,592,2181800,70.0,72.0,Stratigraphy,Mt Newman,34499310
23943,592,2181800,72.0,74.0,Stratigraphy,Mt Newman,34499311
23948,592,2181800,74.0,76.0,Stratigraphy,Mt Newman,34499312
23951,592,2181800,76.0,78.0,Stratigraphy,Mt Newman,34499313
23955,592,2181800,78.0,80.0,Stratigraphy,Mt Newman,34499314
23958,592,2181800,80.0,82.0,Stratigraphy,Mt Newman,34499315
23965,592,2181800,82.0,84.0,Stratigraphy,Mt Newman,34499316
23969,592,2181800,84.0,86.0,Stratigraphy,Mt Newman,34499317
23973,592,2181800,86.0,88.0,Stratigraphy,Mt Newman,34499318
23976,592,2181800,88.0,90.0,Stratigraphy,Mt Newman,34499319
23981,592,2181800,90.0,92.0,Stratigraphy,Mt Newman,34499320
23984,592,2181800,92.0,94.0,Stratigraphy,Mt Newman,34499321
23988,592,2181800,94.0,96.0,Stratigraphy,Mt Newman,34499322
23991,592,2181800,96.0,98.0,Stratigraphy,Mt Newman,34499323
23997,592,2181800,98.0,100.0,Stratigraphy,Mt Newman,34499324
24000,592,2181800,100.0,102.0,Stratigraphy,Mt Newman,34499325
24004,592,2181800,102.0,104.0,Stratigraphy,Mt Newman,34499326
24007,592,2181800,104.0,106.0,Stratigraphy,Mt Newman,34499327
24012,592,2181800,106.0,108.0,Stratigraphy,Mt Newman,34499328
53677,592,2181800,0.0,2.0,Stratigraphy,TransCover,34499275
53693,592,2181800,2.0,4.0,Stratigraphy,TransCover,34499276
53702,592,2181800,4.0,6.0,Stratigraphy,TransCover,34499277
53708,592,2181800,6.0,8.0,Stratigraphy,TransCover,34499278
53713,592,2181800,8.0,10.0,Stratigraphy,TransCover,34499279
53718,592,2181800,10.0,12.0,Stratigraphy,TransCover,34499280
53721,592,2181800,12.0,14.0,Stratigraphy,TransCover,34499281
53725,592,2181800,14.0,16.0,Stratigraphy,TransCover,34499282
53728,592,2181800,16.0,18.0,Stratigraphy,TransCover,34499283
53736,592,2181800,18.0,20.0,Stratigraphy,TransCover,34499284
53739,592,2181800,20.0,22.0,Stratigraphy,TransCover,34499285
53743,592,2181800,22.0,24.0,Stratigraphy,TransCover,34499286
53746,592,2181800,24.0,26.0,Stratigraphy,TransCover,34499287
53751,592,2181800,26.0,28.0,Stratigraphy,TransCover,34499288
53754,592,2181800,28.0,30.0,Stratigraphy,TransCover,34499289
53758,592,2181800,30.0,32.0,Stratigraphy,TransCover,34499290
53761,592,2181800,32.0,34.0,Stratigraphy,TransCover,34499291
53767,592,2181800,34.0,36.0,Stratigraphy,TransCover,34499292
53770,592,2181800,36.0,38.0,Stratigraphy,TransCover,34499293
53774,592,2181800,38.0,40.0,Stratigraphy,TransCover,34499294
53777,592,2181800,40.0,42.0,Stratigraphy,TransCover,34499295
53782,592,2181800,42.0,44.0,Stratigraphy,TransCover,34499296
53785,592,2181800,44.0,46.0,Stratigraphy,TransCover,34499297
53789,592,2181800,46.0,48.0,Stratigraphy,TransCover,34499298
53792,592,2181800,48.0,50.0,Stratigraphy,TransCover,34499299
53799,592,2181800,50.0,52.0,Stratigraphy,TransCover,34499300
53802,592,2181800,52.0,54.0,Stratigraphy,TransCover,34499301
53806,592,2181800,54.0,56.0,Stratigraphy,Mt Newman,34499302
53809,592,2181800,56.0,58.0,Stratigraphy,Mt Newman,34499303
53814,592,2181800,58.0,60.0,Stratigraphy,Mt Newman,34499304
53817,592,2181800,60.0,62.0,Stratigraphy,Mt Newman,34499305
53821,592,2181800,62.0,64.0,Stratigraphy,Mt Newman,34499306
53824,592,2181800,64.0,66.0,Stratigraphy,Mt Newman,34499307
53830,592,2181800,66.0,68.0,Stratigraphy,Mt Newman,34499308
53833,592,2181800,68.0,70.0,Stratigraphy,Mt Newman,34499309
53837,592,2181800,70.0,72.0,Stratigraphy,Mt Newman,34499310
53840,592,2181800,72.0,74.0,Stratigraphy,Mt Newman,34499311
53845,592,2181800,74.0,76.0,Stratigraphy,Mt Newman,34499312
53848,592,2181800,76.0,78.0,Stratigraphy,Mt Newman,34499313
53852,592,2181800,78.0,80.0,Stratigraphy,Mt Newman,34499314
53855,592,2181800,80.0,82.0,Stratigraphy,Mt Newman,34499315
53862,592,2181800,82.0,84.0,Stratigraphy,Mt Newman,34499316
53866,592,2181800,84.0,86.0,Stratigraphy,Mt Newman,34499317
53870,592,2181800,86.0,88.0,Stratigraphy,Mt Newman,34499318
53873,592,2181800,88.0,90.0,Stratigraphy,Mt Newman,34499319
53878,592,2181800,90.0,92.0,Stratigraphy,Mt Newman,34499320
53881,592,2181800,92.0,94.0,Stratigraphy,Mt Newman,34499321
53885,592,2181800,94.0,96.0,Stratigraphy,Mt Newman,34499322
53888,592,2181800,96.0,98.0,Stratigraphy,Mt Newman,34499323
53894,592,2181800,98.0,100.0,Stratigraphy,Mt Newman,34499324
53897,592,2181800,100.0,102.0,Stratigraphy,Mt Newman,34499325
53901,592,2181800,102.0,104.0,Stratigraphy,Mt Newman,34499326
53904,592,2181800,104.0,106.0,Stratigraphy,Mt Newman,34499327
53909,592,2181800,106.0,108.0,Stratigraphy,Mt Newman,34499328
