,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
19999,592,2182254,124.0,126.0,Stratigraphy,McLeod,34530531
20001,592,2182254,120.0,122.0,Stratigraphy,McLeod,34530529
20003,592,2182254,116.0,118.0,Stratigraphy,McLeod,34530527
20005,592,2182254,112.0,114.0,Stratigraphy,Mt Newman,34530525
20009,592,2182254,104.0,106.0,Stratigraphy,Mt Newman,34530521
20011,592,2182254,100.0,102.0,Stratigraphy,Mt Newman,34530519
20013,592,2182254,96.0,98.0,Stratigraphy,Mt Newman,34530517
20015,592,2182254,92.0,94.0,Stratigraphy,Mt Newman,34530515
20017,592,2182254,88.0,90.0,Stratigraphy,Mt Newman,34530513
20019,592,2182254,84.0,86.0,Stratigraphy,Mt Newman,34530511
20021,592,2182254,80.0,82.0,Stratigraphy,Mt Newman,34530509
20023,592,2182254,76.0,78.0,Stratigraphy,Mt Newman,34530507
20025,592,2182254,72.0,74.0,Stratigraphy,Mt Newman,34530505
20027,592,2182254,68.0,70.0,Stratigraphy,Mt Newman,34530503
20029,592,2182254,64.0,66.0,Stratigraphy,Mt Newman,34530501
20031,592,2182254,60.0,62.0,Stratigraphy,Mt Newman,34530499
20033,592,2182254,56.0,58.0,Stratigraphy,Mt Newman,34530497
20035,592,2182254,52.0,54.0,Stratigraphy,Mt Newman,34530495
20037,592,2182254,48.0,50.0,Stratigraphy,Mt Newman,34530493
20038,592,2182254,46.0,48.0,Stratigraphy,Mt Newman,34530492
20039,592,2182254,44.0,46.0,Stratigraphy,Mt Newman,34530491
20041,592,2182254,40.0,42.0,Stratigraphy,Mt Newman,34530489
20042,592,2182254,38.0,40.0,Stratigraphy,Mt Newman,34530488
20043,592,2182254,36.0,38.0,Stratigraphy,Mt Newman,34530487
20044,592,2182254,34.0,36.0,Stratigraphy,Mt Newman,34530486
20045,592,2182254,32.0,34.0,Stratigraphy,Mt Newman,34530485
20046,592,2182254,30.0,32.0,Stratigraphy,TransCover,34530484
20047,592,2182254,28.0,30.0,Stratigraphy,TransCover,34530483
20048,592,2182254,26.0,28.0,Stratigraphy,TransCover,34530482
20049,592,2182254,24.0,26.0,Stratigraphy,TransCover,34530481
20050,592,2182254,22.0,24.0,Stratigraphy,TransCover,34530480
20051,592,2182254,20.0,22.0,Stratigraphy,TransCover,34530479
20052,592,2182254,18.0,20.0,Stratigraphy,TransCover,34530478
20053,592,2182254,16.0,18.0,Stratigraphy,TransCover,34530477
20054,592,2182254,14.0,16.0,Stratigraphy,TransCover,34530476
20055,592,2182254,12.0,14.0,Stratigraphy,TransCover,34530475
20056,592,2182254,10.0,12.0,Stratigraphy,TransCover,34530474
20057,592,2182254,8.0,10.0,Stratigraphy,TransCover,34530473
20058,592,2182254,6.0,8.0,Stratigraphy,TransCover,34530472
20059,592,2182254,4.0,6.0,Stratigraphy,TransCover,34530471
20060,592,2182254,2.0,4.0,Stratigraphy,TransCover,34530470
20061,592,2182254,0.0,2.0,Stratigraphy,TransCover,34530469
27431,592,2182254,42.0,44.0,Stratigraphy,Mt Newman,34530490
27434,592,2182254,50.0,52.0,Stratigraphy,Mt Newman,34530494
27435,592,2182254,54.0,56.0,Stratigraphy,Mt Newman,34530496
27438,592,2182254,58.0,60.0,Stratigraphy,Mt Newman,34530498
27439,592,2182254,62.0,64.0,Stratigraphy,Mt Newman,34530500
27441,592,2182254,66.0,68.0,Stratigraphy,Mt Newman,34530502
27442,592,2182254,70.0,72.0,Stratigraphy,Mt Newman,34530504
27446,592,2182254,74.0,76.0,Stratigraphy,Mt Newman,34530506
27447,592,2182254,78.0,80.0,Stratigraphy,Mt Newman,34530508
27449,592,2182254,82.0,84.0,Stratigraphy,Mt Newman,34530510
27450,592,2182254,86.0,88.0,Stratigraphy,Mt Newman,34530512
27453,592,2182254,90.0,92.0,Stratigraphy,Mt Newman,34530514
27454,592,2182254,94.0,96.0,Stratigraphy,Mt Newman,34530516
27456,592,2182254,98.0,100.0,Stratigraphy,Mt Newman,34530518
27457,592,2182254,102.0,104.0,Stratigraphy,Mt Newman,34530520
27462,592,2182254,106.0,108.0,Stratigraphy,Mt Newman,34530522
27463,592,2182254,108.0,110.0,Stratigraphy,Mt Newman,34530523
27464,592,2182254,110.0,112.0,Stratigraphy,Mt Newman,34530524
27466,592,2182254,114.0,116.0,Stratigraphy,Mt Newman,34530526
27467,592,2182254,118.0,120.0,Stratigraphy,McLeod,34530528
27470,592,2182254,122.0,124.0,Stratigraphy,McLeod,34530530
49896,592,2182254,124.0,126.0,Stratigraphy,McLeod,34530531
49898,592,2182254,120.0,122.0,Stratigraphy,McLeod,34530529
49900,592,2182254,116.0,118.0,Stratigraphy,McLeod,34530527
49902,592,2182254,112.0,114.0,Stratigraphy,Mt Newman,34530525
49906,592,2182254,104.0,106.0,Stratigraphy,Mt Newman,34530521
49908,592,2182254,100.0,102.0,Stratigraphy,Mt Newman,34530519
49910,592,2182254,96.0,98.0,Stratigraphy,Mt Newman,34530517
49912,592,2182254,92.0,94.0,Stratigraphy,Mt Newman,34530515
49914,592,2182254,88.0,90.0,Stratigraphy,Mt Newman,34530513
49916,592,2182254,84.0,86.0,Stratigraphy,Mt Newman,34530511
49918,592,2182254,80.0,82.0,Stratigraphy,Mt Newman,34530509
49920,592,2182254,76.0,78.0,Stratigraphy,Mt Newman,34530507
49922,592,2182254,72.0,74.0,Stratigraphy,Mt Newman,34530505
49924,592,2182254,68.0,70.0,Stratigraphy,Mt Newman,34530503
49926,592,2182254,64.0,66.0,Stratigraphy,Mt Newman,34530501
49928,592,2182254,60.0,62.0,Stratigraphy,Mt Newman,34530499
49930,592,2182254,56.0,58.0,Stratigraphy,Mt Newman,34530497
49932,592,2182254,52.0,54.0,Stratigraphy,Mt Newman,34530495
49934,592,2182254,48.0,50.0,Stratigraphy,Mt Newman,34530493
49935,592,2182254,46.0,48.0,Stratigraphy,Mt Newman,34530492
49936,592,2182254,44.0,46.0,Stratigraphy,Mt Newman,34530491
49938,592,2182254,40.0,42.0,Stratigraphy,Mt Newman,34530489
49939,592,2182254,38.0,40.0,Stratigraphy,Mt Newman,34530488
