,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66734,2670,2470320,12.0,20.0,Stratigraphy,Fortescue,38827267
69218,2670,2470320,0.0,9.0,Stratigraphy,TransCover,38827265
69219,2670,2470320,54.0,55.0,Stratigraphy,Fortescue,38827270
70430,2670,2470320,9.0,12.0,Stratigraphy,Fortescue,38827266
71678,2670,2470320,32.0,54.0,Stratigraphy,Fortescue,38827269
72360,2670,2470320,20.0,32.0,Stratigraphy,Fortescue,38827268
75702,2670,2470320,12.0,20.0,Stratigraphy,Fortescue,38827267
78186,2670,2470320,0.0,9.0,Stratigraphy,TransCover,38827265
78187,2670,2470320,54.0,55.0,Stratigraphy,Fortescue,38827270
79398,2670,2470320,9.0,12.0,Stratigraphy,Fortescue,38827266
80646,2670,2470320,32.0,54.0,Stratigraphy,Fortescue,38827269
81328,2670,2470320,20.0,32.0,Stratigraphy,Fortescue,38827268
