,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66372,2670,2470389,142.0,144.0,Stratigraphy,Mt Newman,38828474
66374,2670,2470389,140.0,142.0,Stratigraphy,Mt Newman,38828473
66375,2670,2470389,134.0,136.0,Stratigraphy,Mt Newman,38828470
66376,2670,2470389,118.0,120.0,Stratigraphy,Mt Newman,38828462
66377,2670,2470389,110.0,112.0,Stratigraphy,Mt Newman,38828458
66421,2670,2470389,74.0,76.0,Stratigraphy,LWA,38828440
66427,2670,2470389,68.0,70.0,Stratigraphy,LWA,38828437
66450,2670,2470389,56.0,58.0,Stratigraphy,TransCover,38828431
66453,2670,2470389,54.0,56.0,Stratigraphy,TransCover,38828430
66504,2670,2470389,10.0,12.0,Stratigraphy,TransCover,38828408
66516,2670,2470389,0.0,2.0,Stratigraphy,TransCover,38828403
66807,2670,2470389,8.0,10.0,Stratigraphy,TransCover,38828407
66813,2670,2470389,12.0,14.0,Stratigraphy,TransCover,38828409
66815,2670,2470389,14.0,16.0,Stratigraphy,TransCover,38828410
66841,2670,2470389,30.0,32.0,Stratigraphy,TransCover,38828418
66897,2670,2470389,86.0,88.0,Stratigraphy,LWA,38828446
66938,2670,2470389,120.0,122.0,Stratigraphy,Mt Newman,38828463
66939,2670,2470389,126.0,128.0,Stratigraphy,Mt Newman,38828466
67136,2670,2470389,22.0,24.0,Stratigraphy,TransCover,38828414
67144,2670,2470389,24.0,26.0,Stratigraphy,TransCover,38828415
67160,2670,2470389,28.0,30.0,Stratigraphy,TransCover,38828417
67404,2670,2470389,88.0,90.0,Stratigraphy,LWA,38828447
67420,2670,2470389,92.0,94.0,Stratigraphy,LWA,38828449
67428,2670,2470389,94.0,96.0,Stratigraphy,LWA,38828450
68121,2670,2470389,160.0,162.0,Stratigraphy,Mt Newman,38828483
68129,2670,2470389,158.0,160.0,Stratigraphy,Mt Newman,38828482
68137,2670,2470389,156.0,158.0,Stratigraphy,Mt Newman,38828481
68153,2670,2470389,152.0,154.0,Stratigraphy,Mt Newman,38828479
68361,2670,2470389,100.0,102.0,Stratigraphy,LWA,38828453
68377,2670,2470389,96.0,98.0,Stratigraphy,LWA,38828451
68859,2670,2470389,150.0,152.0,Stratigraphy,Mt Newman,38828478
68870,2670,2470389,136.0,138.0,Stratigraphy,Mt Newman,38828471
68871,2670,2470389,122.0,124.0,Stratigraphy,Mt Newman,38828464
68872,2670,2470389,108.0,110.0,Stratigraphy,Mt Newman,38828457
68964,2670,2470389,36.0,38.0,Stratigraphy,TransCover,38828421
68991,2670,2470389,20.0,22.0,Stratigraphy,TransCover,38828413
69322,2670,2470389,40.0,42.0,Stratigraphy,TransCover,38828423
69324,2670,2470389,42.0,44.0,Stratigraphy,TransCover,38828424
69331,2670,2470389,50.0,52.0,Stratigraphy,TransCover,38828428
69333,2670,2470389,52.0,54.0,Stratigraphy,TransCover,38828429
69356,2670,2470389,64.0,66.0,Stratigraphy,LWA,38828435
69364,2670,2470389,72.0,74.0,Stratigraphy,LWA,38828439
69410,2670,2470389,102.0,104.0,Stratigraphy,LWA,38828454
69411,2670,2470389,116.0,118.0,Stratigraphy,Mt Newman,38828461
69412,2670,2470389,132.0,134.0,Stratigraphy,Mt Newman,38828469
70328,2670,2470389,148.0,150.0,Stratigraphy,Mt Newman,38828477
70333,2670,2470389,124.0,126.0,Stratigraphy,Mt Newman,38828465
70381,2670,2470389,34.0,36.0,Stratigraphy,TransCover,38828420
70614,2670,2470389,114.0,116.0,Stratigraphy,Mt Newman,38828460
70615,2670,2470389,128.0,130.0,Stratigraphy,Mt Newman,38828467
70618,2670,2470389,146.0,148.0,Stratigraphy,Mt Newman,38828476
70721,2670,2470389,26.0,28.0,Stratigraphy,TransCover,38828416
70851,2670,2470389,90.0,92.0,Stratigraphy,LWA,38828448
71329,2670,2470389,98.0,100.0,Stratigraphy,LWA,38828452
71401,2670,2470389,62.0,64.0,Stratigraphy,LWA,38828434
71405,2670,2470389,60.0,62.0,Stratigraphy,LWA,38828433
71580,2670,2470389,138.0,140.0,Stratigraphy,Mt Newman,38828472
71581,2670,2470389,112.0,114.0,Stratigraphy,Mt Newman,38828459
71626,2670,2470389,38.0,40.0,Stratigraphy,TransCover,38828422
71649,2670,2470389,4.0,6.0,Stratigraphy,TransCover,38828405
71790,2670,2470389,16.0,18.0,Stratigraphy,TransCover,38828411
71808,2670,2470389,44.0,46.0,Stratigraphy,TransCover,38828425
71809,2670,2470389,46.0,48.0,Stratigraphy,TransCover,38828426
71824,2670,2470389,66.0,68.0,Stratigraphy,LWA,38828436
71851,2670,2470389,130.0,132.0,Stratigraphy,Mt Newman,38828468
72322,2670,2470389,78.0,80.0,Stratigraphy,LWA,38828442
72336,2670,2470389,32.0,34.0,Stratigraphy,TransCover,38828419
72422,2670,2470389,18.0,20.0,Stratigraphy,TransCover,38828412
72452,2670,2470389,106.0,108.0,Stratigraphy,LWA,38828456
72753,2670,2470389,154.0,156.0,Stratigraphy,Mt Newman,38828480
72969,2670,2470389,6.0,8.0,Stratigraphy,TransCover,38828406
73058,2670,2470389,70.0,72.0,Stratigraphy,LWA,38828438
73254,2670,2470389,48.0,50.0,Stratigraphy,TransCover,38828427
73301,2670,2470389,104.0,106.0,Stratigraphy,LWA,38828455
73306,2670,2470389,84.0,86.0,Stratigraphy,LWA,38828445
73663,2670,2470389,2.0,4.0,Stratigraphy,TransCover,38828404
73684,2670,2470389,82.0,84.0,Stratigraphy,LWA,38828444
73700,2670,2470389,80.0,82.0,Stratigraphy,LWA,38828443
73714,2670,2470389,76.0,78.0,Stratigraphy,LWA,38828441
73722,2670,2470389,144.0,146.0,Stratigraphy,Mt Newman,38828475
73992,2670,2470389,58.0,60.0,Stratigraphy,TransCover,38828432
75340,2670,2470389,142.0,144.0,Stratigraphy,Mt Newman,38828474
75342,2670,2470389,140.0,142.0,Stratigraphy,Mt Newman,38828473
75343,2670,2470389,134.0,136.0,Stratigraphy,Mt Newman,38828470
75344,2670,2470389,118.0,120.0,Stratigraphy,Mt Newman,38828462
75345,2670,2470389,110.0,112.0,Stratigraphy,Mt Newman,38828458
75389,2670,2470389,74.0,76.0,Stratigraphy,LWA,38828440
75395,2670,2470389,68.0,70.0,Stratigraphy,LWA,38828437
75418,2670,2470389,56.0,58.0,Stratigraphy,TransCover,38828431
75421,2670,2470389,54.0,56.0,Stratigraphy,TransCover,38828430
75472,2670,2470389,10.0,12.0,Stratigraphy,TransCover,38828408
75484,2670,2470389,0.0,2.0,Stratigraphy,TransCover,38828403
75775,2670,2470389,8.0,10.0,Stratigraphy,TransCover,38828407
75781,2670,2470389,12.0,14.0,Stratigraphy,TransCover,38828409
75783,2670,2470389,14.0,16.0,Stratigraphy,TransCover,38828410
75809,2670,2470389,30.0,32.0,Stratigraphy,TransCover,38828418
75865,2670,2470389,86.0,88.0,Stratigraphy,LWA,38828446
75906,2670,2470389,120.0,122.0,Stratigraphy,Mt Newman,38828463
75907,2670,2470389,126.0,128.0,Stratigraphy,Mt Newman,38828466
76104,2670,2470389,22.0,24.0,Stratigraphy,TransCover,38828414
76112,2670,2470389,24.0,26.0,Stratigraphy,TransCover,38828415
76128,2670,2470389,28.0,30.0,Stratigraphy,TransCover,38828417
76372,2670,2470389,88.0,90.0,Stratigraphy,LWA,38828447
76388,2670,2470389,92.0,94.0,Stratigraphy,LWA,38828449
76396,2670,2470389,94.0,96.0,Stratigraphy,LWA,38828450
77089,2670,2470389,160.0,162.0,Stratigraphy,Mt Newman,38828483
77097,2670,2470389,158.0,160.0,Stratigraphy,Mt Newman,38828482
77105,2670,2470389,156.0,158.0,Stratigraphy,Mt Newman,38828481
77121,2670,2470389,152.0,154.0,Stratigraphy,Mt Newman,38828479
77329,2670,2470389,100.0,102.0,Stratigraphy,LWA,38828453
77345,2670,2470389,96.0,98.0,Stratigraphy,LWA,38828451
77827,2670,2470389,150.0,152.0,Stratigraphy,Mt Newman,38828478
77838,2670,2470389,136.0,138.0,Stratigraphy,Mt Newman,38828471
77839,2670,2470389,122.0,124.0,Stratigraphy,Mt Newman,38828464
77840,2670,2470389,108.0,110.0,Stratigraphy,Mt Newman,38828457
77932,2670,2470389,36.0,38.0,Stratigraphy,TransCover,38828421
77959,2670,2470389,20.0,22.0,Stratigraphy,TransCover,38828413
78290,2670,2470389,40.0,42.0,Stratigraphy,TransCover,38828423
78292,2670,2470389,42.0,44.0,Stratigraphy,TransCover,38828424
78299,2670,2470389,50.0,52.0,Stratigraphy,TransCover,38828428
78301,2670,2470389,52.0,54.0,Stratigraphy,TransCover,38828429
