,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
21849,592,2182284,0.0,2.0,Stratigraphy,TransCover,34532089
21852,592,2182284,2.0,4.0,Stratigraphy,TransCover,34532090
21854,592,2182284,4.0,6.0,Stratigraphy,TransCover,34532091
21858,592,2182284,6.0,8.0,Stratigraphy,TransCover,34532092
21859,592,2182284,8.0,10.0,Stratigraphy,TransCover,34532093
21862,592,2182284,10.0,12.0,Stratigraphy,TransCover,34532094
21864,592,2182284,12.0,14.0,Stratigraphy,TransCover,34532095
21865,592,2182284,14.0,16.0,Stratigraphy,TransCover,34532096
21866,592,2182284,16.0,18.0,Stratigraphy,TransCover,34532097
21869,592,2182284,18.0,20.0,Stratigraphy,TransCover,34532098
21871,592,2182284,20.0,22.0,Stratigraphy,TransCover,34532099
21873,592,2182284,22.0,24.0,Stratigraphy,TransCover,34532100
21874,592,2182284,24.0,26.0,Stratigraphy,TransCover,34532101
21877,592,2182284,26.0,28.0,Stratigraphy,TransCover,34532102
21879,592,2182284,28.0,30.0,Stratigraphy,TransCover,34532103
21880,592,2182284,30.0,32.0,Stratigraphy,TransCover,34532104
21881,592,2182284,32.0,34.0,Stratigraphy,TransCover,34532105
21884,592,2182284,34.0,36.0,Stratigraphy,TransCover,34532106
21886,592,2182284,36.0,38.0,Stratigraphy,TransCover,34532107
21889,592,2182284,38.0,40.0,Stratigraphy,TransCover,34532108
21890,592,2182284,40.0,42.0,Stratigraphy,TransCover,34532109
21893,592,2182284,42.0,44.0,Stratigraphy,TransCover,34532110
21895,592,2182284,44.0,46.0,Stratigraphy,TransCover,34532111
21896,592,2182284,46.0,48.0,Stratigraphy,TransCover,34532112
21897,592,2182284,48.0,50.0,Stratigraphy,TransCover,34532113
21900,592,2182284,50.0,52.0,Stratigraphy,TransCover,34532114
21902,592,2182284,52.0,54.0,Stratigraphy,TransCover,34532115
21904,592,2182284,54.0,56.0,Stratigraphy,TransCover,34532116
21905,592,2182284,62.0,64.0,Stratigraphy,Mt Newman,34532120
21908,592,2182284,64.0,66.0,Stratigraphy,Mt Newman,34532121
21910,592,2182284,66.0,68.0,Stratigraphy,Mt Newman,34532122
21911,592,2182284,68.0,70.0,Stratigraphy,Mt Newman,34532123
21912,592,2182284,70.0,72.0,Stratigraphy,Mt Newman,34532124
21915,592,2182284,72.0,74.0,Stratigraphy,Mt Newman,34532125
21917,592,2182284,74.0,76.0,Stratigraphy,Mt Newman,34532126
21923,592,2182284,76.0,78.0,Stratigraphy,Mt Newman,34532127
21924,592,2182284,78.0,80.0,Stratigraphy,Mt Newman,34532128
21927,592,2182284,80.0,82.0,Stratigraphy,Mt Newman,34532129
21929,592,2182284,82.0,84.0,Stratigraphy,Mt Newman,34532130
21930,592,2182284,84.0,86.0,Stratigraphy,Mt Newman,34532131
21931,592,2182284,86.0,88.0,Stratigraphy,Mt Newman,34532132
21934,592,2182284,88.0,90.0,Stratigraphy,Mt Newman,34532133
21936,592,2182284,90.0,92.0,Stratigraphy,Mt Newman,34532134
21938,592,2182284,92.0,94.0,Stratigraphy,Mt Newman,34532135
21939,592,2182284,94.0,96.0,Stratigraphy,Mt Newman,34532136
21942,592,2182284,96.0,98.0,Stratigraphy,Mt Newman,34532137
21944,592,2182284,98.0,100.0,Stratigraphy,Mt Newman,34532138
21945,592,2182284,100.0,102.0,Stratigraphy,Mt Newman,34532139
21946,592,2182284,102.0,104.0,Stratigraphy,Mt Newman,34532140
21952,592,2182284,104.0,106.0,Stratigraphy,Mt Newman,34532141
21958,592,2182284,106.0,108.0,Stratigraphy,Mt Newman,34532142
21968,592,2182284,108.0,110.0,Stratigraphy,Mt Newman,34532143
21972,592,2182284,110.0,112.0,Stratigraphy,Mt Newman,34532144
21984,592,2182284,112.0,114.0,Stratigraphy,Mt Newman,34532145
21990,592,2182284,114.0,116.0,Stratigraphy,Mt Newman,34532146
21992,592,2182284,116.0,118.0,Stratigraphy,Mt Newman,34532147
21996,592,2182284,118.0,120.0,Stratigraphy,Mt Newman,34532148
51746,592,2182284,0.0,2.0,Stratigraphy,TransCover,34532089
51749,592,2182284,2.0,4.0,Stratigraphy,TransCover,34532090
51751,592,2182284,4.0,6.0,Stratigraphy,TransCover,34532091
51755,592,2182284,6.0,8.0,Stratigraphy,TransCover,34532092
51756,592,2182284,8.0,10.0,Stratigraphy,TransCover,34532093
51759,592,2182284,10.0,12.0,Stratigraphy,TransCover,34532094
51761,592,2182284,12.0,14.0,Stratigraphy,TransCover,34532095
51762,592,2182284,14.0,16.0,Stratigraphy,TransCover,34532096
51763,592,2182284,16.0,18.0,Stratigraphy,TransCover,34532097
51766,592,2182284,18.0,20.0,Stratigraphy,TransCover,34532098
51768,592,2182284,20.0,22.0,Stratigraphy,TransCover,34532099
51770,592,2182284,22.0,24.0,Stratigraphy,TransCover,34532100
51771,592,2182284,24.0,26.0,Stratigraphy,TransCover,34532101
