,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
22251,592,2182076,148.0,150.0,Stratigraphy,Paraburdoo,34516789
22253,592,2182076,144.0,146.0,Stratigraphy,Paraburdoo,34516787
22255,592,2182076,140.0,142.0,Stratigraphy,Paraburdoo,34516785
22257,592,2182076,136.0,138.0,Stratigraphy,Paraburdoo,34516783
22259,592,2182076,132.0,134.0,Stratigraphy,Paraburdoo,34516781
22261,592,2182076,128.0,130.0,Stratigraphy,Paraburdoo,34516779
22265,592,2182076,120.0,122.0,Stratigraphy,Paraburdoo,34516775
22267,592,2182076,108.0,110.0,Stratigraphy,Mt Newman,34516769
22269,592,2182076,104.0,106.0,Stratigraphy,Mt Newman,34516767
22271,592,2182076,100.0,102.0,Stratigraphy,Mt Newman,34516765
22273,592,2182076,96.0,98.0,Stratigraphy,Mt Newman,34516763
22275,592,2182076,92.0,94.0,Stratigraphy,Mt Newman,34516761
22277,592,2182076,88.0,90.0,Stratigraphy,Mt Newman,34516759
22281,592,2182076,80.0,82.0,Stratigraphy,Mt Newman,34516755
22283,592,2182076,76.0,78.0,Stratigraphy,Mt Newman,34516753
22285,592,2182076,72.0,74.0,Stratigraphy,Mt Newman,34516751
22287,592,2182076,68.0,70.0,Stratigraphy,Mt Newman,34516749
22289,592,2182076,64.0,66.0,Stratigraphy,Mt Newman,34516747
22291,592,2182076,60.0,62.0,Stratigraphy,TransCover,34516745
22293,592,2182076,56.0,58.0,Stratigraphy,TransCover,34516743
22297,592,2182076,48.0,50.0,Stratigraphy,TransCover,34516739
22299,592,2182076,44.0,46.0,Stratigraphy,TransCover,34516737
22301,592,2182076,40.0,42.0,Stratigraphy,TransCover,34516735
22303,592,2182076,36.0,38.0,Stratigraphy,TransCover,34516733
22305,592,2182076,32.0,34.0,Stratigraphy,TransCover,34516731
22307,592,2182076,28.0,30.0,Stratigraphy,TransCover,34516729
22309,592,2182076,24.0,26.0,Stratigraphy,TransCover,34516727
22313,592,2182076,16.0,18.0,Stratigraphy,TransCover,34516723
22314,592,2182076,14.0,16.0,Stratigraphy,TransCover,34516722
22315,592,2182076,12.0,14.0,Stratigraphy,TransCover,34516721
22316,592,2182076,10.0,12.0,Stratigraphy,TransCover,34516720
22317,592,2182076,8.0,10.0,Stratigraphy,TransCover,34516719
22318,592,2182076,6.0,8.0,Stratigraphy,TransCover,34516718
22319,592,2182076,4.0,6.0,Stratigraphy,TransCover,34516717
22321,592,2182076,0.0,2.0,Stratigraphy,TransCover,34516715
25278,592,2182076,2.0,4.0,Stratigraphy,TransCover,34516716
25287,592,2182076,18.0,20.0,Stratigraphy,TransCover,34516724
25288,592,2182076,20.0,22.0,Stratigraphy,TransCover,34516725
25289,592,2182076,22.0,24.0,Stratigraphy,TransCover,34516726
25291,592,2182076,26.0,28.0,Stratigraphy,TransCover,34516728
25292,592,2182076,30.0,32.0,Stratigraphy,TransCover,34516730
25295,592,2182076,34.0,36.0,Stratigraphy,TransCover,34516732
25296,592,2182076,38.0,40.0,Stratigraphy,TransCover,34516734
25298,592,2182076,42.0,44.0,Stratigraphy,TransCover,34516736
25299,592,2182076,46.0,48.0,Stratigraphy,TransCover,34516738
25302,592,2182076,50.0,52.0,Stratigraphy,TransCover,34516740
