,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65316,2670,2470361,0.0,1.0,Stratigraphy,TransCover,38827572
65317,2670,2470361,6.0,9.0,Stratigraphy,TransCover,38827575
67368,2670,2470361,1.0,4.0,Stratigraphy,TransCover,38827573
67369,2670,2470361,4.0,6.0,Stratigraphy,TransCover,38827574
68446,2670,2470361,9.0,11.0,Stratigraphy,TD3,38827576
69804,2670,2470361,20.0,32.0,Stratigraphy,Basement,38827579
71368,2670,2470361,11.0,14.0,Stratigraphy,TransCover,38827577
72047,2670,2470361,14.0,20.0,Stratigraphy,Fortescue,38827578
74284,2670,2470361,0.0,1.0,Stratigraphy,TransCover,38827572
74285,2670,2470361,6.0,9.0,Stratigraphy,TransCover,38827575
76336,2670,2470361,1.0,4.0,Stratigraphy,TransCover,38827573
76337,2670,2470361,4.0,6.0,Stratigraphy,TransCover,38827574
77414,2670,2470361,9.0,11.0,Stratigraphy,TD3,38827576
78772,2670,2470361,20.0,32.0,Stratigraphy,Basement,38827579
80336,2670,2470361,11.0,14.0,Stratigraphy,TransCover,38827577
81015,2670,2470361,14.0,20.0,Stratigraphy,Fortescue,38827578
