,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
9818,592,2182229,178.0,180.0,Stratigraphy,Mt Newman,34529171
9819,592,2182229,176.0,178.0,Stratigraphy,Mt Newman,34529170
9820,592,2182229,174.0,176.0,Stratigraphy,Mt Newman,34529169
9821,592,2182229,172.0,174.0,Stratigraphy,Mt Newman,34529168
9822,592,2182229,170.0,172.0,Stratigraphy,Mt Newman,34529167
9823,592,2182229,168.0,170.0,Stratigraphy,Mt Newman,34529166
9824,592,2182229,166.0,168.0,Stratigraphy,Mt Newman,34529165
9825,592,2182229,164.0,166.0,Stratigraphy,Mt Newman,34529164
9826,592,2182229,162.0,164.0,Stratigraphy,Mt Newman,34529163
9827,592,2182229,160.0,162.0,Stratigraphy,Mt Newman,34529162
9828,592,2182229,158.0,160.0,Stratigraphy,Mt Newman,34529161
9829,592,2182229,156.0,158.0,Stratigraphy,Mt Newman,34529160
9830,592,2182229,154.0,156.0,Stratigraphy,Mt Newman,34529159
9831,592,2182229,152.0,154.0,Stratigraphy,Mt Newman,34529158
9832,592,2182229,150.0,152.0,Stratigraphy,Mt Newman,34529157
9833,592,2182229,148.0,150.0,Stratigraphy,Mt Newman,34529156
9834,592,2182229,146.0,148.0,Stratigraphy,Mt Newman,34529155
9835,592,2182229,144.0,146.0,Stratigraphy,Mt Newman,34529154
9836,592,2182229,142.0,144.0,Stratigraphy,Mt Newman,34529153
9837,592,2182229,140.0,142.0,Stratigraphy,Mt Newman,34529152
9838,592,2182229,138.0,140.0,Stratigraphy,Mt Newman,34529151
9839,592,2182229,136.0,138.0,Stratigraphy,Mt Newman,34529150
9840,592,2182229,134.0,136.0,Stratigraphy,Mt Newman,34529149
9841,592,2182229,132.0,134.0,Stratigraphy,Mt Newman,34529148
9842,592,2182229,88.0,90.0,Stratigraphy,TransCover,34529126
9843,592,2182229,86.0,88.0,Stratigraphy,TransCover,34529125
9844,592,2182229,84.0,86.0,Stratigraphy,TransCover,34529124
9845,592,2182229,82.0,84.0,Stratigraphy,TransCover,34529123
9846,592,2182229,80.0,82.0,Stratigraphy,TransCover,34529122
9847,592,2182229,78.0,80.0,Stratigraphy,TransCover,34529121
9848,592,2182229,76.0,78.0,Stratigraphy,TransCover,34529120
9849,592,2182229,74.0,76.0,Stratigraphy,TransCover,34529119
9850,592,2182229,72.0,74.0,Stratigraphy,TransCover,34529118
9851,592,2182229,70.0,72.0,Stratigraphy,TransCover,34529117
9852,592,2182229,68.0,70.0,Stratigraphy,TransCover,34529116
9853,592,2182229,66.0,68.0,Stratigraphy,TransCover,34529115
9854,592,2182229,64.0,66.0,Stratigraphy,TransCover,34529114
9855,592,2182229,62.0,64.0,Stratigraphy,TransCover,34529113
9856,592,2182229,60.0,62.0,Stratigraphy,TransCover,34529112
9857,592,2182229,58.0,60.0,Stratigraphy,TransCover,34529111
9858,592,2182229,56.0,58.0,Stratigraphy,TransCover,34529110
9859,592,2182229,54.0,56.0,Stratigraphy,TransCover,34529109
9860,592,2182229,52.0,54.0,Stratigraphy,TransCover,34529108
9861,592,2182229,50.0,52.0,Stratigraphy,TransCover,34529107
9862,592,2182229,48.0,50.0,Stratigraphy,TransCover,34529106
9863,592,2182229,46.0,48.0,Stratigraphy,TransCover,34529105
9864,592,2182229,44.0,46.0,Stratigraphy,TransCover,34529104
9865,592,2182229,42.0,44.0,Stratigraphy,TransCover,34529103
9866,592,2182229,40.0,42.0,Stratigraphy,TransCover,34529102
9867,592,2182229,38.0,40.0,Stratigraphy,TransCover,34529101
9868,592,2182229,36.0,38.0,Stratigraphy,TransCover,34529100
9869,592,2182229,34.0,36.0,Stratigraphy,TransCover,34529099
9870,592,2182229,32.0,34.0,Stratigraphy,TransCover,34529098
9871,592,2182229,30.0,32.0,Stratigraphy,TransCover,34529097
9872,592,2182229,28.0,30.0,Stratigraphy,TransCover,34529096
9873,592,2182229,26.0,28.0,Stratigraphy,TransCover,34529095
9874,592,2182229,24.0,26.0,Stratigraphy,TransCover,34529094
9875,592,2182229,22.0,24.0,Stratigraphy,TransCover,34529093
9876,592,2182229,20.0,22.0,Stratigraphy,TransCover,34529092
9877,592,2182229,18.0,20.0,Stratigraphy,TransCover,34529091
9878,592,2182229,16.0,18.0,Stratigraphy,TransCover,34529090
9879,592,2182229,14.0,16.0,Stratigraphy,TransCover,34529089
9880,592,2182229,12.0,14.0,Stratigraphy,TransCover,34529088
9881,592,2182229,10.0,12.0,Stratigraphy,TransCover,34529087
9882,592,2182229,8.0,10.0,Stratigraphy,TransCover,34529086
9883,592,2182229,6.0,8.0,Stratigraphy,TransCover,34529085
9884,592,2182229,4.0,6.0,Stratigraphy,TransCover,34529084
9885,592,2182229,2.0,4.0,Stratigraphy,TransCover,34529083
9886,592,2182229,0.0,2.0,Stratigraphy,TransCover,34529082
39715,592,2182229,178.0,180.0,Stratigraphy,Mt Newman,34529171
39716,592,2182229,176.0,178.0,Stratigraphy,Mt Newman,34529170
39717,592,2182229,174.0,176.0,Stratigraphy,Mt Newman,34529169
39718,592,2182229,172.0,174.0,Stratigraphy,Mt Newman,34529168
39719,592,2182229,170.0,172.0,Stratigraphy,Mt Newman,34529167
