,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
81360,2670,2470291,64.0,66.0,Stratigraphy,TransCover,38825836
81361,2670,2470291,50.0,52.0,Stratigraphy,TransCover,38825829
81363,2670,2470291,18.0,20.0,Stratigraphy,TransCover,38825813
81364,2670,2470291,2.0,4.0,Stratigraphy,TransCover,38825805
81959,2670,2470291,30.0,32.0,Stratigraphy,TransCover,38825819
81960,2670,2470291,46.0,48.0,Stratigraphy,TransCover,38825827
81963,2670,2470291,88.0,90.0,Stratigraphy,Mt Newman,38825851
81964,2670,2470291,96.0,98.0,Stratigraphy,Mt Newman,38825859
81966,2670,2470291,122.0,124.0,Stratigraphy,Mt Newman,38825875
82306,2670,2470291,136.0,138.0,Stratigraphy,Mt Newman,38825882
82307,2670,2470291,108.0,110.0,Stratigraphy,Mt Newman,38825868
82608,2670,2470291,14.0,16.0,Stratigraphy,TransCover,38825811
82610,2670,2470291,78.0,80.0,Stratigraphy,TransCover,38825843
82613,2670,2470291,152.0,154.0,Stratigraphy,Mt Newman,38825890
82658,2670,2470291,76.0,78.0,Stratigraphy,TransCover,38825842
82659,2670,2470291,120.0,122.0,Stratigraphy,Mt Newman,38825874
82782,2670,2470291,140.0,142.0,Stratigraphy,Mt Newman,38825884
82783,2670,2470291,90.0,92.0,Stratigraphy,Mt Newman,38825853
82784,2670,2470291,34.0,36.0,Stratigraphy,TransCover,38825821
82996,2670,2470291,36.0,38.0,Stratigraphy,TransCover,38825822
