,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
16338,592,2181879,106.0,108.0,Stratigraphy,TransCover,34504374
16347,592,2181879,108.0,110.0,Stratigraphy,TransCover,34504375
16364,592,2181879,110.0,112.0,Stratigraphy,TransCover,34504376
16380,592,2181879,112.0,114.0,Stratigraphy,TransCover,34504377
16394,592,2181879,114.0,116.0,Stratigraphy,TransCover,34504378
16413,592,2181879,116.0,118.0,Stratigraphy,TransCover,34504379
16420,592,2181879,118.0,120.0,Stratigraphy,TransCover,34504380
16428,592,2181879,120.0,122.0,Stratigraphy,TransCover,34504381
16435,592,2181879,122.0,124.0,Stratigraphy,TransCover,34504382
16444,592,2181879,124.0,126.0,Stratigraphy,TransCover,34504383
16451,592,2181879,126.0,128.0,Stratigraphy,Mt Newman,34504384
16459,592,2181879,128.0,130.0,Stratigraphy,Mt Newman,34504385
16466,592,2181879,130.0,132.0,Stratigraphy,Mt Newman,34504386
16478,592,2181879,132.0,134.0,Stratigraphy,Mt Newman,34504387
16485,592,2181879,134.0,136.0,Stratigraphy,Mt Newman,34504388
16493,592,2181879,136.0,138.0,Stratigraphy,Mt Newman,34504389
16500,592,2181879,138.0,140.0,Stratigraphy,Mt Newman,34504390
16509,592,2181879,140.0,142.0,Stratigraphy,Mt Newman,34504391
16516,592,2181879,142.0,144.0,Stratigraphy,Mt Newman,34504392
16524,592,2181879,144.0,146.0,Stratigraphy,Mt Newman,34504393
16531,592,2181879,146.0,148.0,Stratigraphy,Mt Newman,34504394
16541,592,2181879,148.0,150.0,Stratigraphy,Mt Newman,34504395
16548,592,2181879,150.0,152.0,Stratigraphy,Mt Newman,34504396
16556,592,2181879,152.0,154.0,Stratigraphy,Mt Newman,34504397
16563,592,2181879,154.0,156.0,Stratigraphy,Mt Newman,34504398
16572,592,2181879,156.0,158.0,Stratigraphy,Mt Newman,34504399
16579,592,2181879,158.0,160.0,Stratigraphy,Mt Newman,34504400
16587,592,2181879,160.0,162.0,Stratigraphy,Mt Newman,34504401
16594,592,2181879,162.0,164.0,Stratigraphy,Mt Newman,34504402
16605,592,2181879,164.0,166.0,Stratigraphy,Mt Newman,34504403
16612,592,2181879,166.0,168.0,Stratigraphy,Mt Newman,34504404
16620,592,2181879,168.0,170.0,Stratigraphy,Mt Newman,34504405
16627,592,2181879,170.0,172.0,Stratigraphy,Mt Newman,34504406
16636,592,2181879,172.0,174.0,Stratigraphy,Mt Newman,34504407
16643,592,2181879,174.0,176.0,Stratigraphy,Mt Newman,34504408
16651,592,2181879,176.0,178.0,Stratigraphy,Mt Newman,34504409
16658,592,2181879,178.0,180.0,Stratigraphy,Mt Newman,34504410
44707,592,2181879,0.0,2.0,Stratigraphy,TransCover,34504321
44714,592,2181879,2.0,4.0,Stratigraphy,TransCover,34504322
44726,592,2181879,4.0,6.0,Stratigraphy,TransCover,34504323
44733,592,2181879,6.0,8.0,Stratigraphy,TransCover,34504324
44741,592,2181879,8.0,10.0,Stratigraphy,TransCover,34504325
44748,592,2181879,10.0,12.0,Stratigraphy,TransCover,34504326
44757,592,2181879,12.0,14.0,Stratigraphy,TransCover,34504327
44764,592,2181879,14.0,16.0,Stratigraphy,TransCover,34504328
44772,592,2181879,16.0,18.0,Stratigraphy,TransCover,34504329
44779,592,2181879,18.0,20.0,Stratigraphy,TransCover,34504330
44789,592,2181879,20.0,22.0,Stratigraphy,TransCover,34504331
44796,592,2181879,22.0,24.0,Stratigraphy,TransCover,34504332
44804,592,2181879,24.0,26.0,Stratigraphy,TransCover,34504333
44811,592,2181879,26.0,28.0,Stratigraphy,TransCover,34504334
44820,592,2181879,28.0,30.0,Stratigraphy,TransCover,34504335
44827,592,2181879,30.0,32.0,Stratigraphy,TransCover,34504336
44835,592,2181879,32.0,34.0,Stratigraphy,TransCover,34504337
44842,592,2181879,34.0,36.0,Stratigraphy,TransCover,34504338
44853,592,2181879,36.0,38.0,Stratigraphy,TransCover,34504339
44881,592,2181879,38.0,40.0,Stratigraphy,TransCover,34504340
45009,592,2181879,40.0,42.0,Stratigraphy,TransCover,34504341
45121,592,2181879,42.0,44.0,Stratigraphy,TransCover,34504342
45265,592,2181879,44.0,46.0,Stratigraphy,TransCover,34504343
45377,592,2181879,46.0,48.0,Stratigraphy,TransCover,34504344
45505,592,2181879,48.0,50.0,Stratigraphy,TransCover,34504345
45601,592,2181879,50.0,52.0,Stratigraphy,TransCover,34504346
45622,592,2181879,52.0,54.0,Stratigraphy,TransCover,34504347
45630,592,2181879,54.0,56.0,Stratigraphy,TransCover,34504348
45638,592,2181879,56.0,58.0,Stratigraphy,TransCover,34504349
45646,592,2181879,58.0,60.0,Stratigraphy,TransCover,34504350
45657,592,2181879,60.0,62.0,Stratigraphy,TransCover,34504351
45664,592,2181879,62.0,64.0,Stratigraphy,TransCover,34504352
45672,592,2181879,64.0,66.0,Stratigraphy,TransCover,34504353
45677,592,2181879,66.0,68.0,Stratigraphy,TransCover,34504354
45687,592,2181879,68.0,70.0,Stratigraphy,TransCover,34504355
45693,592,2181879,70.0,72.0,Stratigraphy,TransCover,34504356
45700,592,2181879,72.0,74.0,Stratigraphy,TransCover,34504357
45706,592,2181879,74.0,76.0,Stratigraphy,TransCover,34504358
45713,592,2181879,76.0,78.0,Stratigraphy,TransCover,34504359
45719,592,2181879,78.0,80.0,Stratigraphy,TransCover,34504360
45725,592,2181879,80.0,82.0,Stratigraphy,TransCover,34504361
45745,592,2181879,82.0,84.0,Stratigraphy,TransCover,34504362
45905,592,2181879,84.0,86.0,Stratigraphy,TransCover,34504363
45969,592,2181879,86.0,88.0,Stratigraphy,TransCover,34504364
46097,592,2181879,88.0,90.0,Stratigraphy,TransCover,34504365
46147,592,2181879,90.0,92.0,Stratigraphy,TransCover,34504366
46165,592,2181879,92.0,94.0,Stratigraphy,TransCover,34504367
46179,592,2181879,94.0,96.0,Stratigraphy,TransCover,34504368
46195,592,2181879,96.0,98.0,Stratigraphy,TransCover,34504369
46202,592,2181879,98.0,100.0,Stratigraphy,TransCover,34504370
46213,592,2181879,100.0,102.0,Stratigraphy,TransCover,34504371
46220,592,2181879,102.0,104.0,Stratigraphy,TransCover,34504372
46228,592,2181879,104.0,106.0,Stratigraphy,TransCover,34504373
46235,592,2181879,106.0,108.0,Stratigraphy,TransCover,34504374
46244,592,2181879,108.0,110.0,Stratigraphy,TransCover,34504375
46261,592,2181879,110.0,112.0,Stratigraphy,TransCover,34504376
46277,592,2181879,112.0,114.0,Stratigraphy,TransCover,34504377
46291,592,2181879,114.0,116.0,Stratigraphy,TransCover,34504378
46310,592,2181879,116.0,118.0,Stratigraphy,TransCover,34504379
46317,592,2181879,118.0,120.0,Stratigraphy,TransCover,34504380
46325,592,2181879,120.0,122.0,Stratigraphy,TransCover,34504381
46332,592,2181879,122.0,124.0,Stratigraphy,TransCover,34504382
46341,592,2181879,124.0,126.0,Stratigraphy,TransCover,34504383
46348,592,2181879,126.0,128.0,Stratigraphy,Mt Newman,34504384
46356,592,2181879,128.0,130.0,Stratigraphy,Mt Newman,34504385
46363,592,2181879,130.0,132.0,Stratigraphy,Mt Newman,34504386
46375,592,2181879,132.0,134.0,Stratigraphy,Mt Newman,34504387
46382,592,2181879,134.0,136.0,Stratigraphy,Mt Newman,34504388
46390,592,2181879,136.0,138.0,Stratigraphy,Mt Newman,34504389
46397,592,2181879,138.0,140.0,Stratigraphy,Mt Newman,34504390
46406,592,2181879,140.0,142.0,Stratigraphy,Mt Newman,34504391
46413,592,2181879,142.0,144.0,Stratigraphy,Mt Newman,34504392
46421,592,2181879,144.0,146.0,Stratigraphy,Mt Newman,34504393
46428,592,2181879,146.0,148.0,Stratigraphy,Mt Newman,34504394
46438,592,2181879,148.0,150.0,Stratigraphy,Mt Newman,34504395
46445,592,2181879,150.0,152.0,Stratigraphy,Mt Newman,34504396
46453,592,2181879,152.0,154.0,Stratigraphy,Mt Newman,34504397
46460,592,2181879,154.0,156.0,Stratigraphy,Mt Newman,34504398
46469,592,2181879,156.0,158.0,Stratigraphy,Mt Newman,34504399
46476,592,2181879,158.0,160.0,Stratigraphy,Mt Newman,34504400
46484,592,2181879,160.0,162.0,Stratigraphy,Mt Newman,34504401
46491,592,2181879,162.0,164.0,Stratigraphy,Mt Newman,34504402
46502,592,2181879,164.0,166.0,Stratigraphy,Mt Newman,34504403
46509,592,2181879,166.0,168.0,Stratigraphy,Mt Newman,34504404
46517,592,2181879,168.0,170.0,Stratigraphy,Mt Newman,34504405
46524,592,2181879,170.0,172.0,Stratigraphy,Mt Newman,34504406
46533,592,2181879,172.0,174.0,Stratigraphy,Mt Newman,34504407
46540,592,2181879,174.0,176.0,Stratigraphy,Mt Newman,34504408
46548,592,2181879,176.0,178.0,Stratigraphy,Mt Newman,34504409
46555,592,2181879,178.0,180.0,Stratigraphy,Mt Newman,34504410
