,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
20006,592,2181969,0.0,2.0,Stratigraphy,TransCover,34508815
20007,592,2181969,2.0,4.0,Stratigraphy,TransCover,34508816
20014,592,2181969,4.0,6.0,Stratigraphy,TransCover,34508817
20016,592,2181969,6.0,8.0,Stratigraphy,TransCover,34508818
20020,592,2181969,8.0,10.0,Stratigraphy,TransCover,34508819
20022,592,2181969,10.0,12.0,Stratigraphy,TransCover,34508820
20028,592,2181969,12.0,14.0,Stratigraphy,TransCover,34508821
20030,592,2181969,14.0,16.0,Stratigraphy,TransCover,34508822
20034,592,2181969,16.0,18.0,Stratigraphy,TransCover,34508823
20036,592,2181969,18.0,20.0,Stratigraphy,TransCover,34508824
20168,592,2181969,20.0,22.0,Stratigraphy,TransCover,34508825
20200,592,2181969,22.0,24.0,Stratigraphy,TransCover,34508826
20264,592,2181969,24.0,26.0,Stratigraphy,TransCover,34508827
20296,592,2181969,34.0,36.0,Stratigraphy,Mt Newman,34508832
20392,592,2181969,36.0,38.0,Stratigraphy,Mt Newman,34508833
20424,592,2181969,38.0,40.0,Stratigraphy,Mt Newman,34508834
20488,592,2181969,40.0,42.0,Stratigraphy,Mt Newman,34508835
20520,592,2181969,42.0,44.0,Stratigraphy,Mt Newman,34508836
20648,592,2181969,44.0,46.0,Stratigraphy,Mt Newman,34508837
20653,592,2181969,46.0,48.0,Stratigraphy,Mt Newman,34508838
20655,592,2181969,48.0,50.0,Stratigraphy,McLeod,34508839
20656,592,2181969,50.0,52.0,Stratigraphy,McLeod,34508840
20659,592,2181969,52.0,54.0,Stratigraphy,McLeod,34508841
20660,592,2181969,54.0,56.0,Stratigraphy,McLeod,34508842
20662,592,2181969,56.0,58.0,Stratigraphy,McLeod,34508843
20663,592,2181969,58.0,60.0,Stratigraphy,McLeod,34508844
49903,592,2181969,0.0,2.0,Stratigraphy,TransCover,34508815
49904,592,2181969,2.0,4.0,Stratigraphy,TransCover,34508816
49911,592,2181969,4.0,6.0,Stratigraphy,TransCover,34508817
49913,592,2181969,6.0,8.0,Stratigraphy,TransCover,34508818
49917,592,2181969,8.0,10.0,Stratigraphy,TransCover,34508819
49919,592,2181969,10.0,12.0,Stratigraphy,TransCover,34508820
49925,592,2181969,12.0,14.0,Stratigraphy,TransCover,34508821
49927,592,2181969,14.0,16.0,Stratigraphy,TransCover,34508822
49931,592,2181969,16.0,18.0,Stratigraphy,TransCover,34508823
49933,592,2181969,18.0,20.0,Stratigraphy,TransCover,34508824
50065,592,2181969,20.0,22.0,Stratigraphy,TransCover,34508825
50097,592,2181969,22.0,24.0,Stratigraphy,TransCover,34508826
50161,592,2181969,24.0,26.0,Stratigraphy,TransCover,34508827
50193,592,2181969,34.0,36.0,Stratigraphy,Mt Newman,34508832
50289,592,2181969,36.0,38.0,Stratigraphy,Mt Newman,34508833
50321,592,2181969,38.0,40.0,Stratigraphy,Mt Newman,34508834
50385,592,2181969,40.0,42.0,Stratigraphy,Mt Newman,34508835
50417,592,2181969,42.0,44.0,Stratigraphy,Mt Newman,34508836
50545,592,2181969,44.0,46.0,Stratigraphy,Mt Newman,34508837
50550,592,2181969,46.0,48.0,Stratigraphy,Mt Newman,34508838
50552,592,2181969,48.0,50.0,Stratigraphy,McLeod,34508839
50553,592,2181969,50.0,52.0,Stratigraphy,McLeod,34508840
50556,592,2181969,52.0,54.0,Stratigraphy,McLeod,34508841
50557,592,2181969,54.0,56.0,Stratigraphy,McLeod,34508842
50559,592,2181969,56.0,58.0,Stratigraphy,McLeod,34508843
50560,592,2181969,58.0,60.0,Stratigraphy,McLeod,34508844
