,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
15049,592,2182242,34.0,36.0,Stratigraphy,McLeod,34529892
15050,592,2182242,32.0,34.0,Stratigraphy,McLeod,34529891
15051,592,2182242,30.0,32.0,Stratigraphy,McLeod,34529890
15052,592,2182242,28.0,30.0,Stratigraphy,McLeod,34529889
15053,592,2182242,26.0,28.0,Stratigraphy,Mt Newman,34529888
15054,592,2182242,24.0,26.0,Stratigraphy,Mt Newman,34529887
15055,592,2182242,22.0,24.0,Stratigraphy,Mt Newman,34529886
15056,592,2182242,20.0,22.0,Stratigraphy,Mt Newman,34529885
15057,592,2182242,18.0,20.0,Stratigraphy,Mt Newman,34529884
15058,592,2182242,16.0,18.0,Stratigraphy,Mt Newman,34529883
15059,592,2182242,14.0,16.0,Stratigraphy,Mt Newman,34529882
15060,592,2182242,12.0,14.0,Stratigraphy,Mt Newman,34529881
15061,592,2182242,10.0,12.0,Stratigraphy,Mt Newman,34529880
15062,592,2182242,8.0,10.0,Stratigraphy,TransCover,34529879
15063,592,2182242,6.0,8.0,Stratigraphy,TransCover,34529878
15065,592,2182242,2.0,4.0,Stratigraphy,TransCover,34529876
15066,592,2182242,0.0,2.0,Stratigraphy,TransCover,34529875
29728,592,2182242,4.0,6.0,Stratigraphy,TransCover,34529877
44946,592,2182242,34.0,36.0,Stratigraphy,McLeod,34529892
44947,592,2182242,32.0,34.0,Stratigraphy,McLeod,34529891
44948,592,2182242,30.0,32.0,Stratigraphy,McLeod,34529890
44949,592,2182242,28.0,30.0,Stratigraphy,McLeod,34529889
44950,592,2182242,26.0,28.0,Stratigraphy,Mt Newman,34529888
44951,592,2182242,24.0,26.0,Stratigraphy,Mt Newman,34529887
44952,592,2182242,22.0,24.0,Stratigraphy,Mt Newman,34529886
44953,592,2182242,20.0,22.0,Stratigraphy,Mt Newman,34529885
44954,592,2182242,18.0,20.0,Stratigraphy,Mt Newman,34529884
44955,592,2182242,16.0,18.0,Stratigraphy,Mt Newman,34529883
44956,592,2182242,14.0,16.0,Stratigraphy,Mt Newman,34529882
44957,592,2182242,12.0,14.0,Stratigraphy,Mt Newman,34529881
44958,592,2182242,10.0,12.0,Stratigraphy,Mt Newman,34529880
44959,592,2182242,8.0,10.0,Stratigraphy,TransCover,34529879
44960,592,2182242,6.0,8.0,Stratigraphy,TransCover,34529878
44962,592,2182242,2.0,4.0,Stratigraphy,TransCover,34529876
44963,592,2182242,0.0,2.0,Stratigraphy,TransCover,34529875
59625,592,2182242,4.0,6.0,Stratigraphy,TransCover,34529877
