,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
26153,592,2181901,0.0,2.0,Stratigraphy,TransCover,34505408
26161,592,2181901,2.0,4.0,Stratigraphy,TransCover,34505409
26168,592,2181901,4.0,6.0,Stratigraphy,TransCover,34505410
26174,592,2181901,6.0,8.0,Stratigraphy,TransCover,34505411
26179,592,2181901,8.0,10.0,Stratigraphy,TransCover,34505412
26189,592,2181901,10.0,12.0,Stratigraphy,TransCover,34505413
26194,592,2181901,12.0,14.0,Stratigraphy,TransCover,34505414
26200,592,2181901,14.0,16.0,Stratigraphy,Mt Newman,34505415
26205,592,2181901,16.0,18.0,Stratigraphy,Mt Newman,34505416
26211,592,2181901,18.0,20.0,Stratigraphy,Mt Newman,34505417
26212,592,2181901,20.0,22.0,Stratigraphy,Mt Newman,34505418
26214,592,2181901,22.0,24.0,Stratigraphy,Mt Newman,34505419
26215,592,2181901,24.0,26.0,Stratigraphy,Mt Newman,34505420
26218,592,2181901,26.0,28.0,Stratigraphy,Mt Newman,34505421
26219,592,2181901,28.0,30.0,Stratigraphy,Mt Newman,34505422
26221,592,2181901,30.0,32.0,Stratigraphy,Mt Newman,34505423
26222,592,2181901,32.0,34.0,Stratigraphy,Mt Newman,34505424
26228,592,2181901,34.0,36.0,Stratigraphy,Mt Newman,34505425
26232,592,2181901,36.0,38.0,Stratigraphy,Mt Newman,34505426
26237,592,2181901,38.0,40.0,Stratigraphy,Mt Newman,34505427
26244,592,2181901,40.0,42.0,Stratigraphy,Mt Newman,34505428
26258,592,2181901,42.0,44.0,Stratigraphy,Mt Newman,34505429
26262,592,2181901,44.0,46.0,Stratigraphy,Mt Newman,34505430
26270,592,2181901,46.0,48.0,Stratigraphy,Mt Newman,34505431
26277,592,2181901,48.0,50.0,Stratigraphy,Mt Newman,34505432
26289,592,2181901,50.0,52.0,Stratigraphy,Mt Newman,34505433
26293,592,2181901,52.0,54.0,Stratigraphy,Mt Newman,34505434
26301,592,2181901,54.0,56.0,Stratigraphy,Mt Newman,34505435
26308,592,2181901,56.0,58.0,Stratigraphy,Mt Newman,34505436
26321,592,2181901,58.0,60.0,Stratigraphy,Mt Newman,34505437
26325,592,2181901,60.0,62.0,Stratigraphy,Mt Newman,34505438
26333,592,2181901,62.0,64.0,Stratigraphy,Mt Newman,34505439
26340,592,2181901,64.0,66.0,Stratigraphy,Mt Newman,34505440
26352,592,2181901,66.0,68.0,Stratigraphy,Mt Newman,34505441
26356,592,2181901,68.0,70.0,Stratigraphy,Mt Newman,34505442
26364,592,2181901,70.0,72.0,Stratigraphy,Mt Newman,34505443
26371,592,2181901,72.0,74.0,Stratigraphy,Mt Newman,34505444
26386,592,2181901,74.0,76.0,Stratigraphy,Mt Newman,34505445
26390,592,2181901,76.0,78.0,Stratigraphy,Mt Newman,34505446
26398,592,2181901,78.0,80.0,Stratigraphy,Mt Newman,34505447
26405,592,2181901,80.0,82.0,Stratigraphy,Mt Newman,34505448
26417,592,2181901,82.0,84.0,Stratigraphy,Mt Newman,34505449
26421,592,2181901,84.0,86.0,Stratigraphy,Mt Newman,34505450
26429,592,2181901,86.0,88.0,Stratigraphy,Mt Newman,34505451
26436,592,2181901,88.0,90.0,Stratigraphy,Mt Newman,34505452
26449,592,2181901,90.0,92.0,Stratigraphy,Mt Newman,34505453
26453,592,2181901,92.0,94.0,Stratigraphy,Mt Newman,34505454
26461,592,2181901,94.0,96.0,Stratigraphy,Mt Newman,34505455
26468,592,2181901,96.0,98.0,Stratigraphy,Mt Newman,34505456
26480,592,2181901,98.0,100.0,Stratigraphy,Mt Newman,34505457
26484,592,2181901,100.0,102.0,Stratigraphy,Mt Newman,34505458
56050,592,2181901,0.0,2.0,Stratigraphy,TransCover,34505408
56058,592,2181901,2.0,4.0,Stratigraphy,TransCover,34505409
56065,592,2181901,4.0,6.0,Stratigraphy,TransCover,34505410
56071,592,2181901,6.0,8.0,Stratigraphy,TransCover,34505411
56076,592,2181901,8.0,10.0,Stratigraphy,TransCover,34505412
56086,592,2181901,10.0,12.0,Stratigraphy,TransCover,34505413
56091,592,2181901,12.0,14.0,Stratigraphy,TransCover,34505414
56097,592,2181901,14.0,16.0,Stratigraphy,Mt Newman,34505415
56102,592,2181901,16.0,18.0,Stratigraphy,Mt Newman,34505416
56108,592,2181901,18.0,20.0,Stratigraphy,Mt Newman,34505417
56109,592,2181901,20.0,22.0,Stratigraphy,Mt Newman,34505418
56111,592,2181901,22.0,24.0,Stratigraphy,Mt Newman,34505419
56112,592,2181901,24.0,26.0,Stratigraphy,Mt Newman,34505420
56115,592,2181901,26.0,28.0,Stratigraphy,Mt Newman,34505421
56116,592,2181901,28.0,30.0,Stratigraphy,Mt Newman,34505422
56118,592,2181901,30.0,32.0,Stratigraphy,Mt Newman,34505423
56119,592,2181901,32.0,34.0,Stratigraphy,Mt Newman,34505424
56125,592,2181901,34.0,36.0,Stratigraphy,Mt Newman,34505425
56129,592,2181901,36.0,38.0,Stratigraphy,Mt Newman,34505426
56134,592,2181901,38.0,40.0,Stratigraphy,Mt Newman,34505427
56141,592,2181901,40.0,42.0,Stratigraphy,Mt Newman,34505428
56155,592,2181901,42.0,44.0,Stratigraphy,Mt Newman,34505429
56159,592,2181901,44.0,46.0,Stratigraphy,Mt Newman,34505430
56167,592,2181901,46.0,48.0,Stratigraphy,Mt Newman,34505431
56174,592,2181901,48.0,50.0,Stratigraphy,Mt Newman,34505432
56186,592,2181901,50.0,52.0,Stratigraphy,Mt Newman,34505433
56190,592,2181901,52.0,54.0,Stratigraphy,Mt Newman,34505434
56198,592,2181901,54.0,56.0,Stratigraphy,Mt Newman,34505435
56205,592,2181901,56.0,58.0,Stratigraphy,Mt Newman,34505436
56218,592,2181901,58.0,60.0,Stratigraphy,Mt Newman,34505437
56222,592,2181901,60.0,62.0,Stratigraphy,Mt Newman,34505438
56230,592,2181901,62.0,64.0,Stratigraphy,Mt Newman,34505439
56237,592,2181901,64.0,66.0,Stratigraphy,Mt Newman,34505440
56249,592,2181901,66.0,68.0,Stratigraphy,Mt Newman,34505441
56253,592,2181901,68.0,70.0,Stratigraphy,Mt Newman,34505442
56261,592,2181901,70.0,72.0,Stratigraphy,Mt Newman,34505443
56268,592,2181901,72.0,74.0,Stratigraphy,Mt Newman,34505444
56283,592,2181901,74.0,76.0,Stratigraphy,Mt Newman,34505445
56287,592,2181901,76.0,78.0,Stratigraphy,Mt Newman,34505446
56295,592,2181901,78.0,80.0,Stratigraphy,Mt Newman,34505447
56302,592,2181901,80.0,82.0,Stratigraphy,Mt Newman,34505448
56314,592,2181901,82.0,84.0,Stratigraphy,Mt Newman,34505449
56318,592,2181901,84.0,86.0,Stratigraphy,Mt Newman,34505450
56326,592,2181901,86.0,88.0,Stratigraphy,Mt Newman,34505451
56333,592,2181901,88.0,90.0,Stratigraphy,Mt Newman,34505452
56346,592,2181901,90.0,92.0,Stratigraphy,Mt Newman,34505453
56350,592,2181901,92.0,94.0,Stratigraphy,Mt Newman,34505454
56358,592,2181901,94.0,96.0,Stratigraphy,Mt Newman,34505455
56365,592,2181901,96.0,98.0,Stratigraphy,Mt Newman,34505456
56377,592,2181901,98.0,100.0,Stratigraphy,Mt Newman,34505457
56381,592,2181901,100.0,102.0,Stratigraphy,Mt Newman,34505458
