,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
14389,592,2182314,107.25,110.0,Stratigraphy,Mt Newman,34533348
14390,592,2182314,105.6,107.25,Stratigraphy,Mt Newman,34533347
14391,592,2182314,103.6,105.6,Stratigraphy,Mt Newman,34533346
14393,592,2182314,93.3,95.0,Stratigraphy,Mt Newman,34533344
14394,592,2182314,81.8,93.3,Stratigraphy,Mt Newman,34533343
14395,592,2182314,77.4,81.8,Stratigraphy,Mt Newman,34533342
14396,592,2182314,73.7,77.4,Stratigraphy,Mt Newman,34533341
14397,592,2182314,72.65,73.7,Stratigraphy,Mt Newman,34533340
14398,592,2182314,62.3,72.65,Stratigraphy,Mt Newman,34533339
14399,592,2182314,61.6,62.3,Stratigraphy,Mt Newman,34533338
14401,592,2182314,52.0,60.1,Stratigraphy,LWA,34533336
14402,592,2182314,46.4,52.0,Stratigraphy,LWA,34533335
14403,592,2182314,39.6,46.4,Stratigraphy,LWA,34533334
14405,592,2182314,36.4,38.8,Stratigraphy,LWA,34533332
14406,592,2182314,35.9,36.4,Stratigraphy,LWA,34533331
14407,592,2182314,34.4,35.9,Stratigraphy,LWA,34533330
14409,592,2182314,32.0,33.25,Stratigraphy,LWA,34533328
14410,592,2182314,27.9,32.0,Stratigraphy,LWA,34533327
14411,592,2182314,25.2,27.9,Stratigraphy,LWA,34533326
14412,592,2182314,22.0,25.2,Stratigraphy,LWA,34533325
14413,592,2182314,0.0,22.0,Stratigraphy,TransCover,34533324
29392,592,2182314,95.0,103.6,Stratigraphy,Mt Newman,34533345
29396,592,2182314,60.1,61.6,Stratigraphy,Mt Newman,34533337
29398,592,2182314,38.8,39.6,Stratigraphy,LWA,34533333
29400,592,2182314,33.25,34.4,Stratigraphy,LWA,34533329
44286,592,2182314,107.25,110.0,Stratigraphy,Mt Newman,34533348
44287,592,2182314,105.6,107.25,Stratigraphy,Mt Newman,34533347
44288,592,2182314,103.6,105.6,Stratigraphy,Mt Newman,34533346
44290,592,2182314,93.3,95.0,Stratigraphy,Mt Newman,34533344
44291,592,2182314,81.8,93.3,Stratigraphy,Mt Newman,34533343
44292,592,2182314,77.4,81.8,Stratigraphy,Mt Newman,34533342
44293,592,2182314,73.7,77.4,Stratigraphy,Mt Newman,34533341
44294,592,2182314,72.65,73.7,Stratigraphy,Mt Newman,34533340
44295,592,2182314,62.3,72.65,Stratigraphy,Mt Newman,34533339
44296,592,2182314,61.6,62.3,Stratigraphy,Mt Newman,34533338
44298,592,2182314,52.0,60.1,Stratigraphy,LWA,34533336
44299,592,2182314,46.4,52.0,Stratigraphy,LWA,34533335
44300,592,2182314,39.6,46.4,Stratigraphy,LWA,34533334
44302,592,2182314,36.4,38.8,Stratigraphy,LWA,34533332
44303,592,2182314,35.9,36.4,Stratigraphy,LWA,34533331
44304,592,2182314,34.4,35.9,Stratigraphy,LWA,34533330
44306,592,2182314,32.0,33.25,Stratigraphy,LWA,34533328
44307,592,2182314,27.9,32.0,Stratigraphy,LWA,34533327
44308,592,2182314,25.2,27.9,Stratigraphy,LWA,34533326
44309,592,2182314,22.0,25.2,Stratigraphy,LWA,34533325
44310,592,2182314,0.0,22.0,Stratigraphy,TransCover,34533324
59289,592,2182314,95.0,103.6,Stratigraphy,Mt Newman,34533345
59293,592,2182314,60.1,61.6,Stratigraphy,Mt Newman,34533337
59295,592,2182314,38.8,39.6,Stratigraphy,LWA,34533333
59297,592,2182314,33.25,34.4,Stratigraphy,LWA,34533329
