,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
19567,592,2181831,88.0,90.0,Stratigraphy,Mt Newman,34501368
19570,592,2181831,86.0,88.0,Stratigraphy,Mt Newman,34501367
19571,592,2181831,84.0,86.0,Stratigraphy,Mt Newman,34501366
19578,592,2181831,78.0,80.0,Stratigraphy,Mt Newman,34501363
19579,592,2181831,76.0,78.0,Stratigraphy,Mt Newman,34501362
19581,592,2181831,72.0,74.0,Stratigraphy,Mt Newman,34501360
19582,592,2181831,74.0,76.0,Stratigraphy,Mt Newman,34501361
27724,592,2181831,0.0,2.0,Stratigraphy,TransCover,34501324
27725,592,2181831,2.0,4.0,Stratigraphy,TransCover,34501325
27726,592,2181831,4.0,6.0,Stratigraphy,TransCover,34501326
27727,592,2181831,6.0,8.0,Stratigraphy,TransCover,34501327
27729,592,2181831,8.0,10.0,Stratigraphy,TransCover,34501328
27730,592,2181831,10.0,12.0,Stratigraphy,TransCover,34501329
27731,592,2181831,12.0,14.0,Stratigraphy,TransCover,34501330
27732,592,2181831,14.0,16.0,Stratigraphy,TransCover,34501331
27735,592,2181831,16.0,18.0,Stratigraphy,TransCover,34501332
27736,592,2181831,18.0,20.0,Stratigraphy,TransCover,34501333
27737,592,2181831,20.0,22.0,Stratigraphy,TransCover,34501334
27738,592,2181831,22.0,24.0,Stratigraphy,TransCover,34501335
27740,592,2181831,24.0,26.0,Stratigraphy,TransCover,34501336
27741,592,2181831,26.0,28.0,Stratigraphy,TransCover,34501337
27742,592,2181831,28.0,30.0,Stratigraphy,TransCover,34501338
27743,592,2181831,30.0,32.0,Stratigraphy,Mt Newman,34501339
27748,592,2181831,32.0,34.0,Stratigraphy,Mt Newman,34501340
27749,592,2181831,34.0,36.0,Stratigraphy,Mt Newman,34501341
27750,592,2181831,36.0,38.0,Stratigraphy,Mt Newman,34501342
27751,592,2181831,38.0,40.0,Stratigraphy,Mt Newman,34501343
27753,592,2181831,40.0,42.0,Stratigraphy,Mt Newman,34501344
27754,592,2181831,42.0,44.0,Stratigraphy,Mt Newman,34501345
27755,592,2181831,44.0,46.0,Stratigraphy,Mt Newman,34501346
27756,592,2181831,46.0,48.0,Stratigraphy,Mt Newman,34501347
27759,592,2181831,48.0,50.0,Stratigraphy,Mt Newman,34501348
27760,592,2181831,50.0,52.0,Stratigraphy,Mt Newman,34501349
27761,592,2181831,52.0,54.0,Stratigraphy,Mt Newman,34501350
27762,592,2181831,54.0,56.0,Stratigraphy,Mt Newman,34501351
27764,592,2181831,56.0,58.0,Stratigraphy,Mt Newman,34501352
27765,592,2181831,58.0,60.0,Stratigraphy,Mt Newman,34501353
27766,592,2181831,60.0,62.0,Stratigraphy,Mt Newman,34501354
27767,592,2181831,62.0,64.0,Stratigraphy,Mt Newman,34501355
27771,592,2181831,64.0,66.0,Stratigraphy,Mt Newman,34501356
27772,592,2181831,66.0,68.0,Stratigraphy,Mt Newman,34501357
27773,592,2181831,68.0,70.0,Stratigraphy,Mt Newman,34501358
27774,592,2181831,70.0,72.0,Stratigraphy,Mt Newman,34501359
27784,592,2181831,80.0,82.0,Stratigraphy,Mt Newman,34501364
27785,592,2181831,82.0,84.0,Stratigraphy,Mt Newman,34501365
49464,592,2181831,88.0,90.0,Stratigraphy,Mt Newman,34501368
49467,592,2181831,86.0,88.0,Stratigraphy,Mt Newman,34501367
49468,592,2181831,84.0,86.0,Stratigraphy,Mt Newman,34501366
49475,592,2181831,78.0,80.0,Stratigraphy,Mt Newman,34501363
49476,592,2181831,76.0,78.0,Stratigraphy,Mt Newman,34501362
49478,592,2181831,72.0,74.0,Stratigraphy,Mt Newman,34501360
49479,592,2181831,74.0,76.0,Stratigraphy,Mt Newman,34501361
57621,592,2181831,0.0,2.0,Stratigraphy,TransCover,34501324
57622,592,2181831,2.0,4.0,Stratigraphy,TransCover,34501325
57623,592,2181831,4.0,6.0,Stratigraphy,TransCover,34501326
57624,592,2181831,6.0,8.0,Stratigraphy,TransCover,34501327
57626,592,2181831,8.0,10.0,Stratigraphy,TransCover,34501328
57627,592,2181831,10.0,12.0,Stratigraphy,TransCover,34501329
57628,592,2181831,12.0,14.0,Stratigraphy,TransCover,34501330
57629,592,2181831,14.0,16.0,Stratigraphy,TransCover,34501331
57632,592,2181831,16.0,18.0,Stratigraphy,TransCover,34501332
57633,592,2181831,18.0,20.0,Stratigraphy,TransCover,34501333
57634,592,2181831,20.0,22.0,Stratigraphy,TransCover,34501334
57635,592,2181831,22.0,24.0,Stratigraphy,TransCover,34501335
57637,592,2181831,24.0,26.0,Stratigraphy,TransCover,34501336
57638,592,2181831,26.0,28.0,Stratigraphy,TransCover,34501337
57639,592,2181831,28.0,30.0,Stratigraphy,TransCover,34501338
57640,592,2181831,30.0,32.0,Stratigraphy,Mt Newman,34501339
57645,592,2181831,32.0,34.0,Stratigraphy,Mt Newman,34501340
57646,592,2181831,34.0,36.0,Stratigraphy,Mt Newman,34501341
57647,592,2181831,36.0,38.0,Stratigraphy,Mt Newman,34501342
57648,592,2181831,38.0,40.0,Stratigraphy,Mt Newman,34501343
57650,592,2181831,40.0,42.0,Stratigraphy,Mt Newman,34501344
57651,592,2181831,42.0,44.0,Stratigraphy,Mt Newman,34501345
57652,592,2181831,44.0,46.0,Stratigraphy,Mt Newman,34501346
57653,592,2181831,46.0,48.0,Stratigraphy,Mt Newman,34501347
57656,592,2181831,48.0,50.0,Stratigraphy,Mt Newman,34501348
57657,592,2181831,50.0,52.0,Stratigraphy,Mt Newman,34501349
57658,592,2181831,52.0,54.0,Stratigraphy,Mt Newman,34501350
57659,592,2181831,54.0,56.0,Stratigraphy,Mt Newman,34501351
57661,592,2181831,56.0,58.0,Stratigraphy,Mt Newman,34501352
57662,592,2181831,58.0,60.0,Stratigraphy,Mt Newman,34501353
57663,592,2181831,60.0,62.0,Stratigraphy,Mt Newman,34501354
57664,592,2181831,62.0,64.0,Stratigraphy,Mt Newman,34501355
57668,592,2181831,64.0,66.0,Stratigraphy,Mt Newman,34501356
57669,592,2181831,66.0,68.0,Stratigraphy,Mt Newman,34501357
57670,592,2181831,68.0,70.0,Stratigraphy,Mt Newman,34501358
57671,592,2181831,70.0,72.0,Stratigraphy,Mt Newman,34501359
57681,592,2181831,80.0,82.0,Stratigraphy,Mt Newman,34501364
57682,592,2181831,82.0,84.0,Stratigraphy,Mt Newman,34501365
