,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
9070,592,2182249,130.0,132.0,Stratigraphy,Mt Newman,34530228
9071,592,2182249,128.0,130.0,Stratigraphy,Mt Newman,34530227
9073,592,2182249,124.0,126.0,Stratigraphy,Mt Newman,34530225
9074,592,2182249,122.0,124.0,Stratigraphy,Mt Newman,34530224
9075,592,2182249,120.0,122.0,Stratigraphy,Mt Newman,34530223
9076,592,2182249,118.0,120.0,Stratigraphy,Mt Newman,34530222
9077,592,2182249,116.0,118.0,Stratigraphy,Mt Newman,34530221
9078,592,2182249,114.0,116.0,Stratigraphy,Mt Newman,34530220
9079,592,2182249,112.0,114.0,Stratigraphy,Mt Newman,34530219
9081,592,2182249,108.0,110.0,Stratigraphy,Mt Newman,34530217
9082,592,2182249,106.0,108.0,Stratigraphy,Mt Newman,34530216
9083,592,2182249,104.0,106.0,Stratigraphy,Mt Newman,34530215
9084,592,2182249,102.0,104.0,Stratigraphy,Mt Newman,34530214
9085,592,2182249,100.0,102.0,Stratigraphy,Mt Newman,34530213
9086,592,2182249,98.0,100.0,Stratigraphy,Mt Newman,34530212
9087,592,2182249,96.0,98.0,Stratigraphy,Mt Newman,34530211
9089,592,2182249,92.0,94.0,Stratigraphy,Mt Newman,34530209
9090,592,2182249,90.0,92.0,Stratigraphy,LWA,34530208
9091,592,2182249,88.0,90.0,Stratigraphy,LWA,34530207
9092,592,2182249,86.0,88.0,Stratigraphy,LWA,34530206
9093,592,2182249,84.0,86.0,Stratigraphy,LWA,34530205
9094,592,2182249,82.0,84.0,Stratigraphy,LWA,34530204
9095,592,2182249,80.0,82.0,Stratigraphy,LWA,34530203
9097,592,2182249,76.0,78.0,Stratigraphy,LWA,34530201
9098,592,2182249,74.0,76.0,Stratigraphy,LWA,34530200
9099,592,2182249,72.0,74.0,Stratigraphy,LWA,34530199
9100,592,2182249,70.0,72.0,Stratigraphy,LWA,34530198
9101,592,2182249,68.0,70.0,Stratigraphy,LWA,34530197
9102,592,2182249,66.0,68.0,Stratigraphy,LWA,34530196
9103,592,2182249,64.0,66.0,Stratigraphy,LWA,34530195
9105,592,2182249,60.0,62.0,Stratigraphy,TransCover,34530193
9106,592,2182249,58.0,60.0,Stratigraphy,TransCover,34530192
9107,592,2182249,56.0,58.0,Stratigraphy,TransCover,34530191
9108,592,2182249,54.0,56.0,Stratigraphy,TransCover,34530190
9109,592,2182249,52.0,54.0,Stratigraphy,TransCover,34530189
9110,592,2182249,50.0,52.0,Stratigraphy,TransCover,34530188
9111,592,2182249,48.0,50.0,Stratigraphy,TransCover,34530187
9113,592,2182249,44.0,46.0,Stratigraphy,TransCover,34530185
9114,592,2182249,42.0,44.0,Stratigraphy,TransCover,34530184
9115,592,2182249,40.0,42.0,Stratigraphy,TransCover,34530183
9116,592,2182249,38.0,40.0,Stratigraphy,TransCover,34530182
9117,592,2182249,36.0,38.0,Stratigraphy,TransCover,34530181
9118,592,2182249,34.0,36.0,Stratigraphy,TransCover,34530180
9119,592,2182249,32.0,34.0,Stratigraphy,TransCover,34530179
9121,592,2182249,28.0,30.0,Stratigraphy,TransCover,34530177
9122,592,2182249,26.0,28.0,Stratigraphy,TransCover,34530176
9123,592,2182249,24.0,26.0,Stratigraphy,TransCover,34530175
9124,592,2182249,22.0,24.0,Stratigraphy,TransCover,34530174
9125,592,2182249,20.0,22.0,Stratigraphy,TransCover,34530173
9126,592,2182249,18.0,20.0,Stratigraphy,TransCover,34530172
9127,592,2182249,16.0,18.0,Stratigraphy,TransCover,34530171
9129,592,2182249,12.0,14.0,Stratigraphy,TransCover,34530169
9130,592,2182249,10.0,12.0,Stratigraphy,TransCover,34530168
9131,592,2182249,8.0,10.0,Stratigraphy,TransCover,34530167
9132,592,2182249,6.0,8.0,Stratigraphy,TransCover,34530166
