,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
83069,2738,713709,84.0,86.0,Stratigraphic,Broadhurst Fm,9840422
83088,2738,713709,17.0,36.0,Stratigraphic,Paterson Fm,9840418
83097,2738,713709,86.0,117.0,Stratigraphic,Broadhurst Fm,9840423
83111,2738,713709,76.0,81.0,Stratigraphic,Broadhurst Fm,9840420
83139,2738,713709,36.0,76.0,Stratigraphic,Broadhurst Fm,9840419
83148,2738,713709,81.0,84.0,Stratigraphic,Broadhurst Fm,9840421
83207,2738,713709,84.0,86.0,Stratigraphic,Broadhurst Fm,9840422
83226,2738,713709,17.0,36.0,Stratigraphic,Paterson Fm,9840418
83235,2738,713709,86.0,117.0,Stratigraphic,Broadhurst Fm,9840423
83249,2738,713709,76.0,81.0,Stratigraphic,Broadhurst Fm,9840420
83277,2738,713709,36.0,76.0,Stratigraphic,Broadhurst Fm,9840419
83286,2738,713709,81.0,84.0,Stratigraphic,Broadhurst Fm,9840421
