,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65226,2670,2470232,6.0,8.0,Stratigraphy,TransCover,38821506
65227,2670,2470232,10.0,12.0,Stratigraphy,TransCover,38821508
65228,2670,2470232,14.0,16.0,Stratigraphy,TransCover,38821510
65229,2670,2470232,18.0,20.0,Stratigraphy,TransCover,38821512
65230,2670,2470232,24.0,26.0,Stratigraphy,TransCover,38821515
65231,2670,2470232,28.0,30.0,Stratigraphy,TransCover,38821517
65232,2670,2470232,32.0,34.0,Stratigraphy,TransCover,38821519
65234,2670,2470232,42.0,44.0,Stratigraphy,TransCover,38821524
65235,2670,2470232,46.0,48.0,Stratigraphy,TransCover,38821526
65236,2670,2470232,50.0,52.0,Stratigraphy,TransCover,38821528
65237,2670,2470232,54.0,56.0,Stratigraphy,TransCover,38821530
65238,2670,2470232,60.0,62.0,Stratigraphy,TransCover,38821533
65239,2670,2470232,64.0,66.0,Stratigraphy,TransCover,38821535
65240,2670,2470232,68.0,70.0,Stratigraphy,TransCover,38821537
65241,2670,2470232,72.0,74.0,Stratigraphy,TransCover,38821539
65242,2670,2470232,78.0,80.0,Stratigraphy,Mt Newman,38821542
65243,2670,2470232,82.0,84.0,Stratigraphy,Mt Newman,38821544
65244,2670,2470232,86.0,88.0,Stratigraphy,Mt Newman,38821546
65245,2670,2470232,90.0,92.0,Stratigraphy,Mt Newman,38821548
65246,2670,2470232,96.0,98.0,Stratigraphy,Mt Newman,38821551
65247,2670,2470232,100.0,102.0,Stratigraphy,Mt Newman,38821553
65248,2670,2470232,104.0,106.0,Stratigraphy,Mt Newman,38821555
65250,2670,2470232,116.0,118.0,Stratigraphy,Mt Newman,38821561
65251,2670,2470232,120.0,122.0,Stratigraphy,Mt Newman,38821563
65252,2670,2470232,124.0,126.0,Stratigraphy,Mt Newman,38821565
65253,2670,2470232,128.0,130.0,Stratigraphy,Mt Newman,38821567
67319,2670,2470232,0.0,2.0,Stratigraphy,TransCover,38821503
67321,2670,2470232,12.0,14.0,Stratigraphy,TransCover,38821509
67323,2670,2470232,34.0,36.0,Stratigraphy,TransCover,38821520
67329,2670,2470232,62.0,64.0,Stratigraphy,TransCover,38821534
67334,2670,2470232,118.0,120.0,Stratigraphy,Mt Newman,38821562
67336,2670,2470232,126.0,128.0,Stratigraphy,Mt Newman,38821566
68483,2670,2470232,84.0,86.0,Stratigraphy,Mt Newman,38821545
68486,2670,2470232,56.0,58.0,Stratigraphy,TransCover,38821531
68490,2670,2470232,20.0,22.0,Stratigraphy,TransCover,38821513
69760,2670,2470232,22.0,24.0,Stratigraphy,TransCover,38821514
69761,2670,2470232,30.0,32.0,Stratigraphy,TransCover,38821518
69764,2670,2470232,58.0,60.0,Stratigraphy,TransCover,38821532
69765,2670,2470232,66.0,68.0,Stratigraphy,TransCover,38821536
69768,2670,2470232,94.0,96.0,Stratigraphy,Mt Newman,38821550
69769,2670,2470232,102.0,104.0,Stratigraphy,Mt Newman,38821554
69770,2670,2470232,114.0,116.0,Stratigraphy,Mt Newman,38821560
69771,2670,2470232,122.0,124.0,Stratigraphy,Mt Newman,38821564
70808,2670,2470232,48.0,50.0,Stratigraphy,TransCover,38821527
70809,2670,2470232,52.0,54.0,Stratigraphy,TransCover,38821529
70810,2670,2470232,80.0,82.0,Stratigraphy,Mt Newman,38821543
70811,2670,2470232,88.0,90.0,Stratigraphy,Mt Newman,38821547
70812,2670,2470232,108.0,110.0,Stratigraphy,Mt Newman,38821557
71386,2670,2470232,92.0,94.0,Stratigraphy,Mt Newman,38821549
71391,2670,2470232,8.0,10.0,Stratigraphy,TransCover,38821507
72024,2670,2470232,4.0,6.0,Stratigraphy,TransCover,38821505
72026,2670,2470232,40.0,42.0,Stratigraphy,TransCover,38821523
72028,2670,2470232,76.0,78.0,Stratigraphy,TransCover,38821541
72031,2670,2470232,130.0,132.0,Stratigraphy,Mt Newman,38821568
72241,2670,2470232,36.0,38.0,Stratigraphy,TransCover,38821521
72267,2670,2470232,110.0,112.0,Stratigraphy,Mt Newman,38821558
72549,2670,2470232,44.0,46.0,Stratigraphy,TransCover,38821525
72550,2670,2470232,70.0,72.0,Stratigraphy,TransCover,38821538
72551,2670,2470232,106.0,108.0,Stratigraphy,Mt Newman,38821556
72608,2670,2470232,112.0,114.0,Stratigraphy,Mt Newman,38821559
72778,2670,2470232,74.0,76.0,Stratigraphy,TransCover,38821540
72779,2670,2470232,38.0,40.0,Stratigraphy,TransCover,38821522
72890,2670,2470232,2.0,4.0,Stratigraphy,TransCover,38821504
73419,2670,2470232,16.0,18.0,Stratigraphy,TransCover,38821511
73565,2670,2470232,26.0,28.0,Stratigraphy,TransCover,38821516
73769,2670,2470232,98.0,100.0,Stratigraphy,Mt Newman,38821552
74194,2670,2470232,6.0,8.0,Stratigraphy,TransCover,38821506
74195,2670,2470232,10.0,12.0,Stratigraphy,TransCover,38821508
74196,2670,2470232,14.0,16.0,Stratigraphy,TransCover,38821510
74197,2670,2470232,18.0,20.0,Stratigraphy,TransCover,38821512
74198,2670,2470232,24.0,26.0,Stratigraphy,TransCover,38821515
74199,2670,2470232,28.0,30.0,Stratigraphy,TransCover,38821517
74200,2670,2470232,32.0,34.0,Stratigraphy,TransCover,38821519
74202,2670,2470232,42.0,44.0,Stratigraphy,TransCover,38821524
74203,2670,2470232,46.0,48.0,Stratigraphy,TransCover,38821526
74204,2670,2470232,50.0,52.0,Stratigraphy,TransCover,38821528
74205,2670,2470232,54.0,56.0,Stratigraphy,TransCover,38821530
74206,2670,2470232,60.0,62.0,Stratigraphy,TransCover,38821533
74207,2670,2470232,64.0,66.0,Stratigraphy,TransCover,38821535
74208,2670,2470232,68.0,70.0,Stratigraphy,TransCover,38821537
74209,2670,2470232,72.0,74.0,Stratigraphy,TransCover,38821539
74210,2670,2470232,78.0,80.0,Stratigraphy,Mt Newman,38821542
74211,2670,2470232,82.0,84.0,Stratigraphy,Mt Newman,38821544
74212,2670,2470232,86.0,88.0,Stratigraphy,Mt Newman,38821546
