,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65814,2670,2470241,22.0,24.0,Stratigraphy,TransCover,38822070
65817,2670,2470241,32.0,34.0,Stratigraphy,TransCover,38822075
65818,2670,2470241,38.0,40.0,Stratigraphy,TransCover,38822078
65820,2670,2470241,106.0,108.0,Stratigraphy,Mt Newman,38822118
65821,2670,2470241,48.0,50.0,Stratigraphy,TransCover,38822083
65822,2670,2470241,84.0,86.0,Stratigraphy,Mt Newman,38822107
65823,2670,2470241,56.0,58.0,Stratigraphy,TransCover,38822087
65824,2670,2470241,60.0,62.0,Stratigraphy,TransCover,38822089
65825,2670,2470241,64.0,66.0,Stratigraphy,TransCover,38822091
65826,2670,2470241,74.0,76.0,Stratigraphy,Mt Newman,38822100
65827,2670,2470241,80.0,82.0,Stratigraphy,Mt Newman,38822105
65828,2670,2470241,92.0,94.0,Stratigraphy,Mt Newman,38822111
65829,2670,2470241,102.0,104.0,Stratigraphy,Mt Newman,38822116
65830,2670,2470241,116.0,118.0,Stratigraphy,McLeod,38822123
67621,2670,2470241,30.0,32.0,Stratigraphy,TransCover,38822074
67622,2670,2470241,100.0,102.0,Stratigraphy,Mt Newman,38822115
67623,2670,2470241,96.0,98.0,Stratigraphy,Mt Newman,38822113
67624,2670,2470241,76.0,78.0,Stratigraphy,Mt Newman,38822102
67625,2670,2470241,68.0,70.0,Stratigraphy,TransCover,38822093
67626,2670,2470241,94.0,96.0,Stratigraphy,Mt Newman,38822112
67627,2670,2470241,98.0,100.0,Stratigraphy,Mt Newman,38822114
68183,2670,2470241,4.0,6.0,Stratigraphy,TransCover,38822061
68184,2670,2470241,12.0,14.0,Stratigraphy,TransCover,38822065
68188,2670,2470241,104.0,106.0,Stratigraphy,Mt Newman,38822117
68189,2670,2470241,86.0,88.0,Stratigraphy,Mt Newman,38822108
68190,2670,2470241,66.0,68.0,Stratigraphy,TransCover,38822092
68191,2670,2470241,58.0,60.0,Stratigraphy,TransCover,38822088
68192,2670,2470241,50.0,52.0,Stratigraphy,TransCover,38822084
68193,2670,2470241,46.0,48.0,Stratigraphy,TransCover,38822082
68195,2670,2470241,26.0,28.0,Stratigraphy,TransCover,38822072
68196,2670,2470241,18.0,20.0,Stratigraphy,TransCover,38822068
70053,2670,2470241,28.0,30.0,Stratigraphy,TransCover,38822073
70055,2670,2470241,44.0,46.0,Stratigraphy,TransCover,38822081
70056,2670,2470241,52.0,54.0,Stratigraphy,TransCover,38822085
70057,2670,2470241,70.0,72.0,Stratigraphy,TransCover,38822095
70058,2670,2470241,74.0,76.0,Stratigraphy,TransCover,38822099
70059,2670,2470241,90.0,92.0,Stratigraphy,Mt Newman,38822110
