,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
15067,592,2182129,166.0,168.0,Stratigraphy,Mt Newman,34521531
15068,592,2182129,164.0,166.0,Stratigraphy,Mt Newman,34521530
15069,592,2182129,162.0,164.0,Stratigraphy,Mt Newman,34521529
15070,592,2182129,160.0,162.0,Stratigraphy,Mt Newman,34521528
15071,592,2182129,158.0,160.0,Stratigraphy,Mt Newman,34521527
15072,592,2182129,156.0,158.0,Stratigraphy,Mt Newman,34521526
15073,592,2182129,154.0,156.0,Stratigraphy,Mt Newman,34521525
15074,592,2182129,152.0,154.0,Stratigraphy,Mt Newman,34521524
15075,592,2182129,150.0,152.0,Stratigraphy,Mt Newman,34521523
15076,592,2182129,148.0,150.0,Stratigraphy,Mt Newman,34521522
15077,592,2182129,146.0,148.0,Stratigraphy,Mt Newman,34521521
15078,592,2182129,144.0,146.0,Stratigraphy,Mt Newman,34521520
15079,592,2182129,142.0,144.0,Stratigraphy,Mt Newman,34521519
15081,592,2182129,138.0,140.0,Stratigraphy,Mt Newman,34521517
15082,592,2182129,136.0,138.0,Stratigraphy,Mt Newman,34521516
15083,592,2182129,134.0,136.0,Stratigraphy,Mt Newman,34521515
15084,592,2182129,132.0,134.0,Stratigraphy,Mt Newman,34521514
15085,592,2182129,130.0,132.0,Stratigraphy,Mt Newman,34521513
15086,592,2182129,128.0,130.0,Stratigraphy,Mt Newman,34521512
15087,592,2182129,126.0,128.0,Stratigraphy,Mt Newman,34521511
15088,592,2182129,124.0,126.0,Stratigraphy,Mt Newman,34521510
15089,592,2182129,122.0,124.0,Stratigraphy,Mt Newman,34521509
15090,592,2182129,120.0,122.0,Stratigraphy,Mt Newman,34521508
15091,592,2182129,118.0,120.0,Stratigraphy,Mt Newman,34521507
15092,592,2182129,116.0,118.0,Stratigraphy,Mt Newman,34521506
15093,592,2182129,114.0,116.0,Stratigraphy,Mt Newman,34521505
15094,592,2182129,112.0,114.0,Stratigraphy,Mt Newman,34521504
15095,592,2182129,110.0,112.0,Stratigraphy,Mt Newman,34521503
15097,592,2182129,106.0,108.0,Stratigraphy,TransCover,34521501
15098,592,2182129,104.0,106.0,Stratigraphy,TransCover,34521500
15099,592,2182129,102.0,104.0,Stratigraphy,TransCover,34521499
15100,592,2182129,100.0,102.0,Stratigraphy,TransCover,34521498
15101,592,2182129,98.0,100.0,Stratigraphy,TransCover,34521497
15102,592,2182129,96.0,98.0,Stratigraphy,TransCover,34521496
15103,592,2182129,94.0,96.0,Stratigraphy,TransCover,34521495
15104,592,2182129,92.0,94.0,Stratigraphy,TransCover,34521494
15105,592,2182129,90.0,92.0,Stratigraphy,TransCover,34521493
15106,592,2182129,88.0,90.0,Stratigraphy,TransCover,34521492
15107,592,2182129,86.0,88.0,Stratigraphy,TransCover,34521491
15108,592,2182129,84.0,86.0,Stratigraphy,TransCover,34521490
15109,592,2182129,82.0,84.0,Stratigraphy,TransCover,34521489
15110,592,2182129,80.0,82.0,Stratigraphy,TransCover,34521488
15111,592,2182129,78.0,80.0,Stratigraphy,TransCover,34521487
15113,592,2182129,74.0,76.0,Stratigraphy,TransCover,34521485
15114,592,2182129,72.0,74.0,Stratigraphy,TransCover,34521484
15115,592,2182129,70.0,72.0,Stratigraphy,TransCover,34521483
15116,592,2182129,68.0,70.0,Stratigraphy,TransCover,34521482
15117,592,2182129,66.0,68.0,Stratigraphy,TransCover,34521481
15118,592,2182129,64.0,66.0,Stratigraphy,TransCover,34521480
15119,592,2182129,62.0,64.0,Stratigraphy,TransCover,34521479
15120,592,2182129,60.0,62.0,Stratigraphy,TransCover,34521478
15121,592,2182129,58.0,60.0,Stratigraphy,TransCover,34521477
15122,592,2182129,56.0,58.0,Stratigraphy,TransCover,34521476
15123,592,2182129,54.0,56.0,Stratigraphy,TransCover,34521475
15124,592,2182129,52.0,54.0,Stratigraphy,TransCover,34521474
15125,592,2182129,50.0,52.0,Stratigraphy,TransCover,34521473
15126,592,2182129,48.0,50.0,Stratigraphy,TransCover,34521472
15127,592,2182129,46.0,48.0,Stratigraphy,TransCover,34521471
15129,592,2182129,42.0,44.0,Stratigraphy,TransCover,34521469
15130,592,2182129,40.0,42.0,Stratigraphy,TransCover,34521468
15131,592,2182129,38.0,40.0,Stratigraphy,TransCover,34521467
15132,592,2182129,36.0,38.0,Stratigraphy,TransCover,34521466
15133,592,2182129,34.0,36.0,Stratigraphy,TransCover,34521465
15134,592,2182129,32.0,34.0,Stratigraphy,TransCover,34521464
15135,592,2182129,30.0,32.0,Stratigraphy,TransCover,34521463
15136,592,2182129,28.0,30.0,Stratigraphy,TransCover,34521462
15137,592,2182129,26.0,28.0,Stratigraphy,TransCover,34521461
15138,592,2182129,24.0,26.0,Stratigraphy,TransCover,34521460
15139,592,2182129,22.0,24.0,Stratigraphy,TransCover,34521459
15140,592,2182129,20.0,22.0,Stratigraphy,TransCover,34521458
15141,592,2182129,18.0,20.0,Stratigraphy,TransCover,34521457
