,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
24236,592,2181964,0.0,2.0,Stratigraphy,TransCover,34508487
24237,592,2181964,2.0,4.0,Stratigraphy,TransCover,34508488
24240,592,2181964,4.0,6.0,Stratigraphy,TransCover,34508489
24241,592,2181964,6.0,8.0,Stratigraphy,TransCover,34508490
24243,592,2181964,8.0,10.0,Stratigraphy,TransCover,34508491
24244,592,2181964,10.0,12.0,Stratigraphy,TransCover,34508492
24249,592,2181964,12.0,14.0,Stratigraphy,TransCover,34508493
24250,592,2181964,14.0,16.0,Stratigraphy,TransCover,34508494
24252,592,2181964,16.0,18.0,Stratigraphy,TransCover,34508495
24253,592,2181964,18.0,20.0,Stratigraphy,TransCover,34508496
24256,592,2181964,20.0,22.0,Stratigraphy,TransCover,34508497
24257,592,2181964,22.0,24.0,Stratigraphy,TransCover,34508498
24259,592,2181964,24.0,26.0,Stratigraphy,TransCover,34508499
24260,592,2181964,26.0,28.0,Stratigraphy,TransCover,34508500
24264,592,2181964,28.0,30.0,Stratigraphy,TransCover,34508501
24265,592,2181964,30.0,32.0,Stratigraphy,TransCover,34508502
24267,592,2181964,32.0,34.0,Stratigraphy,TransCover,34508503
24268,592,2181964,34.0,36.0,Stratigraphy,TransCover,34508504
24271,592,2181964,36.0,38.0,Stratigraphy,TransCover,34508505
24272,592,2181964,38.0,40.0,Stratigraphy,TransCover,34508506
24274,592,2181964,40.0,42.0,Stratigraphy,LWA,34508507
24275,592,2181964,42.0,44.0,Stratigraphy,LWA,34508508
24281,592,2181964,44.0,46.0,Stratigraphy,LWA,34508509
24282,592,2181964,46.0,48.0,Stratigraphy,LWA,34508510
24284,592,2181964,48.0,50.0,Stratigraphy,LWA,34508511
24285,592,2181964,50.0,52.0,Stratigraphy,LWA,34508512
24288,592,2181964,52.0,54.0,Stratigraphy,Mt Newman,34508513
24289,592,2181964,54.0,56.0,Stratigraphy,Mt Newman,34508514
24291,592,2181964,56.0,58.0,Stratigraphy,Mt Newman,34508515
24292,592,2181964,58.0,60.0,Stratigraphy,Mt Newman,34508516
24296,592,2181964,60.0,62.0,Stratigraphy,Mt Newman,34508517
24297,592,2181964,62.0,64.0,Stratigraphy,Mt Newman,34508518
24299,592,2181964,64.0,66.0,Stratigraphy,Mt Newman,34508519
24300,592,2181964,66.0,68.0,Stratigraphy,McLeod,34508520
24303,592,2181964,68.0,70.0,Stratigraphy,McLeod,34508521
24304,592,2181964,70.0,72.0,Stratigraphy,McLeod,34508522
24306,592,2181964,72.0,74.0,Stratigraphy,McLeod,34508523
24307,592,2181964,74.0,76.0,Stratigraphy,McLeod,34508524
24312,592,2181964,76.0,78.0,Stratigraphy,McLeod,34508525
24313,592,2181964,78.0,80.0,Stratigraphy,McLeod,34508526
24315,592,2181964,80.0,82.0,Stratigraphy,McLeod,34508527
24316,592,2181964,82.0,84.0,Stratigraphy,McLeod,34508528
24319,592,2181964,84.0,86.0,Stratigraphy,McLeod,34508529
24320,592,2181964,86.0,88.0,Stratigraphy,McLeod,34508530
24322,592,2181964,88.0,90.0,Stratigraphy,McLeod,34508531
24323,592,2181964,90.0,92.0,Stratigraphy,McLeod,34508532
24327,592,2181964,92.0,94.0,Stratigraphy,McLeod,34508533
24328,592,2181964,94.0,96.0,Stratigraphy,McLeod,34508534
24330,592,2181964,96.0,98.0,Stratigraphy,McLeod,34508535
24331,592,2181964,98.0,100.0,Stratigraphy,McLeod,34508536
24334,592,2181964,100.0,102.0,Stratigraphy,McLeod,34508537
24335,592,2181964,102.0,104.0,Stratigraphy,McLeod,34508538
24337,592,2181964,104.0,106.0,Stratigraphy,McLeod,34508539
24338,592,2181964,106.0,108.0,Stratigraphy,McLeod,34508540
24344,592,2181964,108.0,110.0,Stratigraphy,McLeod,34508541
24345,592,2181964,110.0,112.0,Stratigraphy,McLeod,34508542
24347,592,2181964,112.0,114.0,Stratigraphy,McLeod,34508543
24348,592,2181964,114.0,116.0,Stratigraphy,McLeod,34508544
24351,592,2181964,116.0,118.0,Stratigraphy,McLeod,34508545
