,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
13959,592,2182191,0.0,2.0,Stratigraphy,TransCover,34526372
13960,592,2182191,2.0,4.0,Stratigraphy,TransCover,34526373
13966,592,2182191,4.0,6.0,Stratigraphy,TransCover,34526374
13967,592,2182191,6.0,8.0,Stratigraphy,TransCover,34526375
13970,592,2182191,8.0,10.0,Stratigraphy,TransCover,34526376
13971,592,2182191,10.0,12.0,Stratigraphy,TransCover,34526377
13974,592,2182191,12.0,14.0,Stratigraphy,TransCover,34526378
13975,592,2182191,14.0,16.0,Stratigraphy,TransCover,34526379
13978,592,2182191,16.0,18.0,Stratigraphy,TransCover,34526380
13979,592,2182191,18.0,20.0,Stratigraphy,TransCover,34526381
13983,592,2182191,20.0,22.0,Stratigraphy,TransCover,34526382
13984,592,2182191,22.0,24.0,Stratigraphy,TransCover,34526383
13988,592,2182191,24.0,26.0,Stratigraphy,TransCover,34526384
13989,592,2182191,26.0,28.0,Stratigraphy,TransCover,34526385
13991,592,2182191,28.0,30.0,Stratigraphy,TransCover,34526386
13992,592,2182191,30.0,32.0,Stratigraphy,TransCover,34526387
13995,592,2182191,32.0,34.0,Stratigraphy,TransCover,34526388
13996,592,2182191,34.0,36.0,Stratigraphy,TransCover,34526389
14003,592,2182191,36.0,38.0,Stratigraphy,TransCover,34526390
14004,592,2182191,38.0,40.0,Stratigraphy,TransCover,34526391
14007,592,2182191,40.0,42.0,Stratigraphy,TransCover,34526392
14008,592,2182191,42.0,44.0,Stratigraphy,TransCover,34526393
14011,592,2182191,44.0,46.0,Stratigraphy,TransCover,34526394
14012,592,2182191,46.0,48.0,Stratigraphy,TransCover,34526395
14015,592,2182191,48.0,50.0,Stratigraphy,TransCover,34526396
14016,592,2182191,50.0,52.0,Stratigraphy,TransCover,34526397
14020,592,2182191,52.0,54.0,Stratigraphy,TransCover,34526398
14022,592,2182191,54.0,56.0,Stratigraphy,TransCover,34526399
14024,592,2182191,56.0,58.0,Stratigraphy,TransCover,34526400
14026,592,2182191,58.0,60.0,Stratigraphy,TransCover,34526401
14028,592,2182191,60.0,62.0,Stratigraphy,TransCover,34526402
14030,592,2182191,62.0,64.0,Stratigraphy,TransCover,34526403
14032,592,2182191,64.0,66.0,Stratigraphy,TransCover,34526404
14034,592,2182191,66.0,68.0,Stratigraphy,TransCover,34526405
14039,592,2182191,68.0,70.0,Stratigraphy,TransCover,34526406
14040,592,2182191,70.0,72.0,Stratigraphy,TransCover,34526407
14043,592,2182191,72.0,74.0,Stratigraphy,TransCover,34526408
14044,592,2182191,74.0,76.0,Stratigraphy,Mt Newman,34526409
14047,592,2182191,76.0,78.0,Stratigraphy,Mt Newman,34526410
14048,592,2182191,78.0,80.0,Stratigraphy,Mt Newman,34526411
14052,592,2182191,80.0,82.0,Stratigraphy,Mt Newman,34526412
14053,592,2182191,82.0,84.0,Stratigraphy,Mt Newman,34526413
14056,592,2182191,84.0,86.0,Stratigraphy,Mt Newman,34526414
14058,592,2182191,86.0,88.0,Stratigraphy,Mt Newman,34526415
14060,592,2182191,88.0,90.0,Stratigraphy,Mt Newman,34526416
14062,592,2182191,90.0,92.0,Stratigraphy,Mt Newman,34526417
14064,592,2182191,92.0,94.0,Stratigraphy,Mt Newman,34526418
14066,592,2182191,94.0,96.0,Stratigraphy,Mt Newman,34526419
14068,592,2182191,96.0,98.0,Stratigraphy,Mt Newman,34526420
14070,592,2182191,98.0,100.0,Stratigraphy,Mt Newman,34526421
14075,592,2182191,100.0,102.0,Stratigraphy,Mt Newman,34526422
14076,592,2182191,102.0,104.0,Stratigraphy,Mt Newman,34526423
14079,592,2182191,104.0,106.0,Stratigraphy,Mt Newman,34526424
14080,592,2182191,106.0,108.0,Stratigraphy,Mt Newman,34526425
14083,592,2182191,108.0,110.0,Stratigraphy,Mt Newman,34526426
14084,592,2182191,110.0,112.0,Stratigraphy,Mt Newman,34526427
14087,592,2182191,112.0,114.0,Stratigraphy,Mt Newman,34526428
14088,592,2182191,114.0,116.0,Stratigraphy,Mt Newman,34526429
14092,592,2182191,116.0,118.0,Stratigraphy,Mt Newman,34526430
14094,592,2182191,118.0,120.0,Stratigraphy,Mt Newman,34526431
14096,592,2182191,120.0,122.0,Stratigraphy,Mt Newman,34526432
14098,592,2182191,122.0,124.0,Stratigraphy,Mt Newman,34526433
14100,592,2182191,124.0,126.0,Stratigraphy,Mt Newman,34526434
14102,592,2182191,126.0,128.0,Stratigraphy,Mt Newman,34526435
14104,592,2182191,128.0,130.0,Stratigraphy,Mt Newman,34526436
14106,592,2182191,130.0,132.0,Stratigraphy,Mt Newman,34526437
14110,592,2182191,132.0,134.0,Stratigraphy,Mt Newman,34526438
14112,592,2182191,134.0,136.0,Stratigraphy,Mt Newman,34526439
14116,592,2182191,136.0,138.0,Stratigraphy,Mt Newman,34526440
14118,592,2182191,138.0,140.0,Stratigraphy,Mt Newman,34526441
14120,592,2182191,140.0,142.0,Stratigraphy,Mt Newman,34526442
14122,592,2182191,142.0,144.0,Stratigraphy,Mt Newman,34526443
14126,592,2182191,144.0,146.0,Stratigraphy,McLeod,34526444
14127,592,2182191,146.0,148.0,Stratigraphy,McLeod,34526445
14131,592,2182191,148.0,150.0,Stratigraphy,McLeod,34526446
43856,592,2182191,0.0,2.0,Stratigraphy,TransCover,34526372
43857,592,2182191,2.0,4.0,Stratigraphy,TransCover,34526373
43863,592,2182191,4.0,6.0,Stratigraphy,TransCover,34526374
43864,592,2182191,6.0,8.0,Stratigraphy,TransCover,34526375
43867,592,2182191,8.0,10.0,Stratigraphy,TransCover,34526376
43868,592,2182191,10.0,12.0,Stratigraphy,TransCover,34526377
43871,592,2182191,12.0,14.0,Stratigraphy,TransCover,34526378
43872,592,2182191,14.0,16.0,Stratigraphy,TransCover,34526379
43875,592,2182191,16.0,18.0,Stratigraphy,TransCover,34526380
43876,592,2182191,18.0,20.0,Stratigraphy,TransCover,34526381
43880,592,2182191,20.0,22.0,Stratigraphy,TransCover,34526382
43881,592,2182191,22.0,24.0,Stratigraphy,TransCover,34526383
43885,592,2182191,24.0,26.0,Stratigraphy,TransCover,34526384
43886,592,2182191,26.0,28.0,Stratigraphy,TransCover,34526385
43888,592,2182191,28.0,30.0,Stratigraphy,TransCover,34526386
43889,592,2182191,30.0,32.0,Stratigraphy,TransCover,34526387
43892,592,2182191,32.0,34.0,Stratigraphy,TransCover,34526388
43893,592,2182191,34.0,36.0,Stratigraphy,TransCover,34526389
43900,592,2182191,36.0,38.0,Stratigraphy,TransCover,34526390
43901,592,2182191,38.0,40.0,Stratigraphy,TransCover,34526391
43904,592,2182191,40.0,42.0,Stratigraphy,TransCover,34526392
43905,592,2182191,42.0,44.0,Stratigraphy,TransCover,34526393
43908,592,2182191,44.0,46.0,Stratigraphy,TransCover,34526394
43909,592,2182191,46.0,48.0,Stratigraphy,TransCover,34526395
43912,592,2182191,48.0,50.0,Stratigraphy,TransCover,34526396
43913,592,2182191,50.0,52.0,Stratigraphy,TransCover,34526397
43917,592,2182191,52.0,54.0,Stratigraphy,TransCover,34526398
43919,592,2182191,54.0,56.0,Stratigraphy,TransCover,34526399
43921,592,2182191,56.0,58.0,Stratigraphy,TransCover,34526400
43923,592,2182191,58.0,60.0,Stratigraphy,TransCover,34526401
43925,592,2182191,60.0,62.0,Stratigraphy,TransCover,34526402
43927,592,2182191,62.0,64.0,Stratigraphy,TransCover,34526403
43929,592,2182191,64.0,66.0,Stratigraphy,TransCover,34526404
43931,592,2182191,66.0,68.0,Stratigraphy,TransCover,34526405
43936,592,2182191,68.0,70.0,Stratigraphy,TransCover,34526406
43937,592,2182191,70.0,72.0,Stratigraphy,TransCover,34526407
43940,592,2182191,72.0,74.0,Stratigraphy,TransCover,34526408
43941,592,2182191,74.0,76.0,Stratigraphy,Mt Newman,34526409
43944,592,2182191,76.0,78.0,Stratigraphy,Mt Newman,34526410
43945,592,2182191,78.0,80.0,Stratigraphy,Mt Newman,34526411
43949,592,2182191,80.0,82.0,Stratigraphy,Mt Newman,34526412
43950,592,2182191,82.0,84.0,Stratigraphy,Mt Newman,34526413
43953,592,2182191,84.0,86.0,Stratigraphy,Mt Newman,34526414
43955,592,2182191,86.0,88.0,Stratigraphy,Mt Newman,34526415
43957,592,2182191,88.0,90.0,Stratigraphy,Mt Newman,34526416
43959,592,2182191,90.0,92.0,Stratigraphy,Mt Newman,34526417
43961,592,2182191,92.0,94.0,Stratigraphy,Mt Newman,34526418
43963,592,2182191,94.0,96.0,Stratigraphy,Mt Newman,34526419
43965,592,2182191,96.0,98.0,Stratigraphy,Mt Newman,34526420
43967,592,2182191,98.0,100.0,Stratigraphy,Mt Newman,34526421
43972,592,2182191,100.0,102.0,Stratigraphy,Mt Newman,34526422
43973,592,2182191,102.0,104.0,Stratigraphy,Mt Newman,34526423
43976,592,2182191,104.0,106.0,Stratigraphy,Mt Newman,34526424
43977,592,2182191,106.0,108.0,Stratigraphy,Mt Newman,34526425
43980,592,2182191,108.0,110.0,Stratigraphy,Mt Newman,34526426
43981,592,2182191,110.0,112.0,Stratigraphy,Mt Newman,34526427
43984,592,2182191,112.0,114.0,Stratigraphy,Mt Newman,34526428
43985,592,2182191,114.0,116.0,Stratigraphy,Mt Newman,34526429
43989,592,2182191,116.0,118.0,Stratigraphy,Mt Newman,34526430
43991,592,2182191,118.0,120.0,Stratigraphy,Mt Newman,34526431
43993,592,2182191,120.0,122.0,Stratigraphy,Mt Newman,34526432
