,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
23117,592,2182101,0.0,2.0,Stratigraphy,TransCover,34518430
23118,592,2182101,2.0,4.0,Stratigraphy,TransCover,34518431
23119,592,2182101,4.0,6.0,Stratigraphy,TransCover,34518432
23120,592,2182101,6.0,8.0,Stratigraphy,TransCover,34518433
23121,592,2182101,8.0,10.0,Stratigraphy,TransCover,34518434
23122,592,2182101,10.0,12.0,Stratigraphy,TransCover,34518435
23124,592,2182101,12.0,14.0,Stratigraphy,TransCover,34518436
23126,592,2182101,14.0,16.0,Stratigraphy,TransCover,34518437
23127,592,2182101,16.0,18.0,Stratigraphy,TransCover,34518438
23128,592,2182101,18.0,20.0,Stratigraphy,TransCover,34518439
23129,592,2182101,20.0,22.0,Stratigraphy,TransCover,34518440
23130,592,2182101,22.0,24.0,Stratigraphy,TransCover,34518441
23131,592,2182101,24.0,26.0,Stratigraphy,TransCover,34518442
23132,592,2182101,26.0,28.0,Stratigraphy,TransCover,34518443
23135,592,2182101,28.0,30.0,Stratigraphy,TransCover,34518444
23136,592,2182101,30.0,32.0,Stratigraphy,TransCover,34518445
23138,592,2182101,32.0,34.0,Stratigraphy,TransCover,34518446
23140,592,2182101,34.0,36.0,Stratigraphy,TransCover,34518447
23142,592,2182101,36.0,38.0,Stratigraphy,TransCover,34518448
23143,592,2182101,38.0,40.0,Stratigraphy,TransCover,34518449
23144,592,2182101,40.0,42.0,Stratigraphy,TransCover,34518450
23145,592,2182101,42.0,44.0,Stratigraphy,TransCover,34518451
23147,592,2182101,44.0,46.0,Stratigraphy,TransCover,34518452
23148,592,2182101,46.0,48.0,Stratigraphy,TransCover,34518453
23149,592,2182101,48.0,50.0,Stratigraphy,TransCover,34518454
23150,592,2182101,50.0,52.0,Stratigraphy,TransCover,34518455
23151,592,2182101,52.0,54.0,Stratigraphy,TransCover,34518456
23152,592,2182101,54.0,56.0,Stratigraphy,TransCover,34518457
23153,592,2182101,56.0,58.0,Stratigraphy,TransCover,34518458
23154,592,2182101,58.0,60.0,Stratigraphy,TransCover,34518459
23159,592,2182101,60.0,62.0,Stratigraphy,TransCover,34518460
23160,592,2182101,62.0,64.0,Stratigraphy,TransCover,34518461
23161,592,2182101,64.0,66.0,Stratigraphy,TransCover,34518462
23162,592,2182101,66.0,68.0,Stratigraphy,TransCover,34518463
23163,592,2182101,68.0,70.0,Stratigraphy,TransCover,34518464
23164,592,2182101,70.0,72.0,Stratigraphy,TransCover,34518465
23167,592,2182101,72.0,74.0,Stratigraphy,TransCover,34518466
23168,592,2182101,74.0,76.0,Stratigraphy,TransCover,34518467
23174,592,2182101,76.0,78.0,Stratigraphy,TransCover,34518468
23175,592,2182101,78.0,80.0,Stratigraphy,TransCover,34518469
23176,592,2182101,80.0,82.0,Stratigraphy,TransCover,34518470
23177,592,2182101,82.0,84.0,Stratigraphy,TransCover,34518471
23178,592,2182101,84.0,86.0,Stratigraphy,TransCover,34518472
23179,592,2182101,86.0,88.0,Stratigraphy,TransCover,34518473
23180,592,2182101,88.0,90.0,Stratigraphy,TransCover,34518474
23181,592,2182101,90.0,92.0,Stratigraphy,TransCover,34518475
23184,592,2182101,92.0,94.0,Stratigraphy,TransCover,34518476
23185,592,2182101,94.0,96.0,Stratigraphy,TransCover,34518477
23186,592,2182101,96.0,98.0,Stratigraphy,TransCover,34518478
23187,592,2182101,98.0,100.0,Stratigraphy,TransCover,34518479
23188,592,2182101,100.0,102.0,Stratigraphy,TransCover,34518480
23189,592,2182101,102.0,104.0,Stratigraphy,TransCover,34518481
23190,592,2182101,104.0,106.0,Stratigraphy,TransCover,34518482
23191,592,2182101,106.0,108.0,Stratigraphy,TransCover,34518483
23193,592,2182101,108.0,110.0,Stratigraphy,TransCover,34518484
23194,592,2182101,110.0,112.0,Stratigraphy,TransCover,34518485
23195,592,2182101,112.0,114.0,Stratigraphy,TransCover,34518486
23196,592,2182101,114.0,116.0,Stratigraphy,TransCover,34518487
23198,592,2182101,116.0,118.0,Stratigraphy,TransCover,34518488
23199,592,2182101,118.0,120.0,Stratigraphy,TransCover,34518489
23200,592,2182101,120.0,122.0,Stratigraphy,TransCover,34518490
23201,592,2182101,122.0,124.0,Stratigraphy,TransCover,34518491
23207,592,2182101,124.0,126.0,Stratigraphy,TransCover,34518492
23208,592,2182101,126.0,128.0,Stratigraphy,TransCover,34518493
23209,592,2182101,128.0,130.0,Stratigraphy,TransCover,34518494
23210,592,2182101,130.0,132.0,Stratigraphy,TransCover,34518495
23212,592,2182101,132.0,134.0,Stratigraphy,TransCover,34518496
23213,592,2182101,134.0,136.0,Stratigraphy,TransCover,34518497
23214,592,2182101,136.0,138.0,Stratigraphy,TransCover,34518498
23215,592,2182101,138.0,140.0,Stratigraphy,TransCover,34518499
23218,592,2182101,140.0,142.0,Stratigraphy,WA,34518500
23219,592,2182101,142.0,144.0,Stratigraphy,WA,34518501
23220,592,2182101,144.0,146.0,Stratigraphy,WA,34518502
23221,592,2182101,146.0,148.0,Stratigraphy,WA,34518503
23223,592,2182101,148.0,150.0,Stratigraphy,WA,34518504
23224,592,2182101,150.0,152.0,Stratigraphy,WA,34518505
23225,592,2182101,152.0,154.0,Stratigraphy,WA,34518506
23226,592,2182101,154.0,156.0,Stratigraphy,WA,34518507
23230,592,2182101,156.0,158.0,Stratigraphy,WA,34518508
23231,592,2182101,158.0,160.0,Stratigraphy,WA,34518509
23232,592,2182101,160.0,162.0,Stratigraphy,WA,34518510
23233,592,2182101,162.0,164.0,Stratigraphy,WA,34518511
23235,592,2182101,164.0,166.0,Stratigraphy,WA,34518512
23236,592,2182101,166.0,168.0,Stratigraphy,WA,34518513
23237,592,2182101,168.0,170.0,Stratigraphy,WA,34518514
23238,592,2182101,170.0,172.0,Stratigraphy,WA,34518515
23241,592,2182101,172.0,174.0,Stratigraphy,WA,34518516
23242,592,2182101,174.0,176.0,Stratigraphy,WA,34518517
23243,592,2182101,176.0,178.0,Stratigraphy,WA,34518518
23244,592,2182101,178.0,180.0,Stratigraphy,WA,34518519
23246,592,2182101,180.0,182.0,Stratigraphy,WA,34518520
23247,592,2182101,182.0,184.0,Stratigraphy,WA,34518521
23248,592,2182101,184.0,186.0,Stratigraphy,WA,34518522
23249,592,2182101,186.0,188.0,Stratigraphy,WA,34518523
23254,592,2182101,188.0,190.0,Stratigraphy,WA,34518524
23255,592,2182101,190.0,192.0,Stratigraphy,WA,34518525
23256,592,2182101,192.0,194.0,Stratigraphy,WA,34518526
23257,592,2182101,194.0,196.0,Stratigraphy,WA,34518527
23259,592,2182101,196.0,198.0,Stratigraphy,WA,34518528
23260,592,2182101,198.0,200.0,Stratigraphy,Mt Newman,34518529
23261,592,2182101,200.0,202.0,Stratigraphy,Mt Newman,34518530
23262,592,2182101,202.0,204.0,Stratigraphy,Mt Newman,34518531
23265,592,2182101,204.0,206.0,Stratigraphy,Mt Newman,34518532
23266,592,2182101,206.0,208.0,Stratigraphy,Mt Newman,34518533
23267,592,2182101,208.0,210.0,Stratigraphy,Mt Newman,34518534
23268,592,2182101,210.0,212.0,Stratigraphy,Mt Newman,34518535
23270,592,2182101,212.0,214.0,Stratigraphy,Mt Newman,34518536
