,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
57711,592,2182228,158.0,160.0,Stratigraphy,Mt Newman,34529074
57712,592,2182228,148.0,150.0,Stratigraphy,Mt Newman,34529069
57713,592,2182228,150.0,152.0,Stratigraphy,Mt Newman,34529070
60274,592,2182228,72.0,74.0,Stratigraphy,TransCover,34529031
61567,592,2182228,134.0,136.0,Stratigraphy,Mt Newman,34529062
62592,592,2182228,122.0,124.0,Stratigraphy,Mt Newman,34529056
62656,592,2182228,124.0,126.0,Stratigraphy,Mt Newman,34529057
62688,592,2182228,126.0,128.0,Stratigraphy,Mt Newman,34529058
62700,592,2182228,128.0,130.0,Stratigraphy,Mt Newman,34529059
62708,592,2182228,130.0,132.0,Stratigraphy,Mt Newman,34529060
62713,592,2182228,60.0,62.0,Stratigraphy,TransCover,34529025
62714,592,2182228,98.0,100.0,Stratigraphy,TransCover,34529044
62715,592,2182228,116.0,118.0,Stratigraphy,Mt Newman,34529053
62723,592,2182228,118.0,120.0,Stratigraphy,Mt Newman,34529054
62727,592,2182228,120.0,122.0,Stratigraphy,Mt Newman,34529055
62729,592,2182228,100.0,102.0,Stratigraphy,TransCover,34529045
62730,592,2182228,110.0,112.0,Stratigraphy,Mt Newman,34529050
62734,592,2182228,112.0,114.0,Stratigraphy,Mt Newman,34529051
62736,592,2182228,114.0,116.0,Stratigraphy,Mt Newman,34529052
62737,592,2182228,102.0,104.0,Stratigraphy,TransCover,34529046
62738,592,2182228,108.0,110.0,Stratigraphy,Mt Newman,34529049
62741,592,2182228,104.0,106.0,Stratigraphy,Mt Newman,34529047
62743,592,2182228,106.0,108.0,Stratigraphy,Mt Newman,34529048
62744,592,2182228,62.0,64.0,Stratigraphy,TransCover,34529026
62745,592,2182228,82.0,84.0,Stratigraphy,TransCover,34529036
62746,592,2182228,92.0,94.0,Stratigraphy,TransCover,34529041
62750,592,2182228,94.0,96.0,Stratigraphy,TransCover,34529042
62752,592,2182228,96.0,98.0,Stratigraphy,TransCover,34529043
62753,592,2182228,84.0,86.0,Stratigraphy,TransCover,34529037
62754,592,2182228,90.0,92.0,Stratigraphy,TransCover,34529040
62757,592,2182228,86.0,88.0,Stratigraphy,TransCover,34529038
62759,592,2182228,88.0,90.0,Stratigraphy,TransCover,34529039
62760,592,2182228,64.0,66.0,Stratigraphy,TransCover,34529027
62761,592,2182228,76.0,78.0,Stratigraphy,TransCover,34529033
62765,592,2182228,78.0,80.0,Stratigraphy,TransCover,34529034
62767,592,2182228,80.0,82.0,Stratigraphy,TransCover,34529035
62768,592,2182228,66.0,68.0,Stratigraphy,TransCover,34529028
62769,592,2182228,74.0,76.0,Stratigraphy,TransCover,34529032
62772,592,2182228,68.0,70.0,Stratigraphy,TransCover,34529029
62774,592,2182228,70.0,72.0,Stratigraphy,TransCover,34529030
62776,592,2182228,26.0,28.0,Stratigraphy,TransCover,34529008
62777,592,2182228,44.0,46.0,Stratigraphy,TransCover,34529017
62778,592,2182228,54.0,56.0,Stratigraphy,TransCover,34529022
62782,592,2182228,56.0,58.0,Stratigraphy,TransCover,34529023
62784,592,2182228,58.0,60.0,Stratigraphy,TransCover,34529024
62785,592,2182228,46.0,48.0,Stratigraphy,TransCover,34529018
62786,592,2182228,52.0,54.0,Stratigraphy,TransCover,34529021
62789,592,2182228,48.0,50.0,Stratigraphy,TransCover,34529019
62791,592,2182228,50.0,52.0,Stratigraphy,TransCover,34529020
62792,592,2182228,28.0,30.0,Stratigraphy,TransCover,34529009
62793,592,2182228,38.0,40.0,Stratigraphy,TransCover,34529014
62797,592,2182228,40.0,42.0,Stratigraphy,TransCover,34529015
62799,592,2182228,42.0,44.0,Stratigraphy,TransCover,34529016
62800,592,2182228,30.0,32.0,Stratigraphy,TransCover,34529010
62801,592,2182228,36.0,38.0,Stratigraphy,TransCover,34529013
62804,592,2182228,32.0,34.0,Stratigraphy,TransCover,34529011
62806,592,2182228,34.0,36.0,Stratigraphy,TransCover,34529012
62808,592,2182228,12.0,14.0,Stratigraphy,TransCover,34529001
62809,592,2182228,22.0,24.0,Stratigraphy,TransCover,34529006
62813,592,2182228,24.0,26.0,Stratigraphy,TransCover,34529007
62816,592,2182228,14.0,16.0,Stratigraphy,TransCover,34529002
62817,592,2182228,20.0,22.0,Stratigraphy,TransCover,34529005
62820,592,2182228,16.0,18.0,Stratigraphy,TransCover,34529003
62822,592,2182228,18.0,20.0,Stratigraphy,TransCover,34529004
62824,592,2182228,6.0,8.0,Stratigraphy,TransCover,34528998
62828,592,2182228,8.0,10.0,Stratigraphy,TransCover,34528999
62830,592,2182228,10.0,12.0,Stratigraphy,TransCover,34529000
62832,592,2182228,4.0,6.0,Stratigraphy,TransCover,34528997
62835,592,2182228,0.0,2.0,Stratigraphy,TransCover,34528995
62837,592,2182228,2.0,4.0,Stratigraphy,TransCover,34528996
