,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
9022,592,2182260,94.0,96.0,Stratigraphy,McLeod,34530849
9023,592,2182260,92.0,94.0,Stratigraphy,McLeod,34530848
9025,592,2182260,88.0,90.0,Stratigraphy,McLeod,34530846
9026,592,2182260,86.0,88.0,Stratigraphy,McLeod,34530845
9027,592,2182260,84.0,86.0,Stratigraphy,McLeod,34530844
9028,592,2182260,82.0,84.0,Stratigraphy,McLeod,34530843
9029,592,2182260,80.0,82.0,Stratigraphy,McLeod,34530842
9030,592,2182260,78.0,80.0,Stratigraphy,McLeod,34530841
9031,592,2182260,76.0,78.0,Stratigraphy,McLeod,34530840
9033,592,2182260,72.0,74.0,Stratigraphy,McLeod,34530838
9034,592,2182260,70.0,72.0,Stratigraphy,McLeod,34530837
9035,592,2182260,68.0,70.0,Stratigraphy,McLeod,34530836
9036,592,2182260,66.0,68.0,Stratigraphy,McLeod,34530835
9037,592,2182260,64.0,66.0,Stratigraphy,Mt Newman,34530834
9038,592,2182260,62.0,64.0,Stratigraphy,Mt Newman,34530833
9039,592,2182260,60.0,62.0,Stratigraphy,Mt Newman,34530832
9041,592,2182260,56.0,58.0,Stratigraphy,Mt Newman,34530830
9042,592,2182260,54.0,56.0,Stratigraphy,Mt Newman,34530829
9043,592,2182260,52.0,54.0,Stratigraphy,Mt Newman,34530828
9044,592,2182260,50.0,52.0,Stratigraphy,Mt Newman,34530827
9045,592,2182260,48.0,50.0,Stratigraphy,Mt Newman,34530826
9046,592,2182260,46.0,48.0,Stratigraphy,Mt Newman,34530825
9047,592,2182260,44.0,46.0,Stratigraphy,Mt Newman,34530824
9049,592,2182260,40.0,42.0,Stratigraphy,Mt Newman,34530822
9050,592,2182260,38.0,40.0,Stratigraphy,Mt Newman,34530821
9051,592,2182260,36.0,38.0,Stratigraphy,Mt Newman,34530820
9052,592,2182260,34.0,36.0,Stratigraphy,Mt Newman,34530819
9053,592,2182260,32.0,34.0,Stratigraphy,TransCover,34530818
9054,592,2182260,30.0,32.0,Stratigraphy,TransCover,34530817
9055,592,2182260,28.0,30.0,Stratigraphy,TransCover,34530816
9057,592,2182260,24.0,26.0,Stratigraphy,TransCover,34530814
9058,592,2182260,22.0,24.0,Stratigraphy,TransCover,34530813
9059,592,2182260,20.0,22.0,Stratigraphy,TransCover,34530812
9060,592,2182260,18.0,20.0,Stratigraphy,TransCover,34530811
9061,592,2182260,16.0,18.0,Stratigraphy,TransCover,34530810
9062,592,2182260,14.0,16.0,Stratigraphy,TransCover,34530809
9065,592,2182260,8.0,10.0,Stratigraphy,TransCover,34530806
