,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65723,2670,2470300,12.0,14.0,Stratigraphy,TransCover,38826576
65724,2670,2470300,26.0,28.0,Stratigraphy,TransCover,38826583
65725,2670,2470300,40.0,42.0,Stratigraphy,TransCover,38826590
65726,2670,2470300,56.0,58.0,Stratigraphy,TransCover,38826598
65727,2670,2470300,76.0,78.0,Stratigraphy,TransCover,38826608
65728,2670,2470300,90.0,92.0,Stratigraphy,Mt Newman,38826615
65729,2670,2470300,98.0,100.0,Stratigraphy,Mt Newman,38826619
65730,2670,2470300,126.0,128.0,Stratigraphy,Mt Newman,38826633
65731,2670,2470300,140.0,142.0,Stratigraphy,Mt Newman,38826640
65732,2670,2470300,154.0,156.0,Stratigraphy,Mt Newman,38826647
65917,2670,2470300,150.0,152.0,Stratigraphy,Mt Newman,38826645
65918,2670,2470300,132.0,134.0,Stratigraphy,Mt Newman,38826636
65919,2670,2470300,118.0,120.0,Stratigraphy,Mt Newman,38826629
65920,2670,2470300,102.0,104.0,Stratigraphy,Mt Newman,38826621
65921,2670,2470300,88.0,90.0,Stratigraphy,Mt Newman,38826614
65922,2670,2470300,66.0,68.0,Stratigraphy,TransCover,38826603
65923,2670,2470300,52.0,54.0,Stratigraphy,TransCover,38826596
65924,2670,2470300,36.0,38.0,Stratigraphy,TransCover,38826588
65925,2670,2470300,22.0,24.0,Stratigraphy,TransCover,38826581
65926,2670,2470300,4.0,6.0,Stratigraphy,TransCover,38826572
67574,2670,2470300,78.0,80.0,Stratigraphy,TransCover,38826609
67575,2670,2470300,82.0,84.0,Stratigraphy,TransCover,38826611
67576,2670,2470300,106.0,108.0,Stratigraphy,Mt Newman,38826623
67696,2670,2470300,2.0,4.0,Stratigraphy,TransCover,38826571
68119,2670,2470300,14.0,16.0,Stratigraphy,TransCover,38826577
68120,2670,2470300,34.0,36.0,Stratigraphy,TransCover,38826587
68122,2670,2470300,64.0,66.0,Stratigraphy,TransCover,38826602
68123,2670,2470300,80.0,82.0,Stratigraphy,TransCover,38826610
68124,2670,2470300,94.0,96.0,Stratigraphy,Mt Newman,38826617
68125,2670,2470300,100.0,102.0,Stratigraphy,Mt Newman,38826620
68126,2670,2470300,124.0,126.0,Stratigraphy,Mt Newman,38826632
68127,2670,2470300,130.0,132.0,Stratigraphy,Mt Newman,38826635
68128,2670,2470300,148.0,150.0,Stratigraphy,Mt Newman,38826644
68237,2670,2470300,158.0,160.0,Stratigraphy,Mt Newman,38826649
68238,2670,2470300,108.0,110.0,Stratigraphy,Mt Newman,38826624
68239,2670,2470300,92.0,94.0,Stratigraphy,Mt Newman,38826616
68240,2670,2470300,60.0,62.0,Stratigraphy,TransCover,38826600
68241,2670,2470300,32.0,34.0,Stratigraphy,TransCover,38826586
68693,2670,2470300,74.0,76.0,Stratigraphy,TransCover,38826607
69589,2670,2470300,72.0,74.0,Stratigraphy,TransCover,38826606
69590,2670,2470300,8.0,10.0,Stratigraphy,TransCover,38826574
69997,2670,2470300,6.0,8.0,Stratigraphy,TransCover,38826573
69999,2670,2470300,70.0,72.0,Stratigraphy,TransCover,38826605
70001,2670,2470300,38.0,40.0,Stratigraphy,TransCover,38826589
70007,2670,2470300,24.0,26.0,Stratigraphy,TransCover,38826582
70008,2670,2470300,54.0,56.0,Stratigraphy,TransCover,38826597
70009,2670,2470300,84.0,86.0,Stratigraphy,TransCover,38826612
70010,2670,2470300,122.0,124.0,Stratigraphy,Mt Newman,38826631
70011,2670,2470300,152.0,154.0,Stratigraphy,Mt Newman,38826646
70102,2670,2470300,68.0,70.0,Stratigraphy,TransCover,38826604
70105,2670,2470300,136.0,138.0,Stratigraphy,Mt Newman,38826638
70106,2670,2470300,104.0,106.0,Stratigraphy,Mt Newman,38826622
70107,2670,2470300,134.0,136.0,Stratigraphy,Mt Newman,38826637
70242,2670,2470300,112.0,114.0,Stratigraphy,Mt Newman,38826626
70247,2670,2470300,114.0,116.0,Stratigraphy,Mt Newman,38826627
70703,2670,2470300,120.0,122.0,Stratigraphy,Mt Newman,38826630
70706,2670,2470300,48.0,50.0,Stratigraphy,TransCover,38826594
70931,2670,2470300,18.0,20.0,Stratigraphy,TransCover,38826579
70932,2670,2470300,46.0,48.0,Stratigraphy,TransCover,38826593
70933,2670,2470300,144.0,146.0,Stratigraphy,Mt Newman,38826642
70993,2670,2470300,20.0,22.0,Stratigraphy,TransCover,38826580
71205,2670,2470300,28.0,30.0,Stratigraphy,TransCover,38826584
71206,2670,2470300,58.0,60.0,Stratigraphy,TransCover,38826599
71207,2670,2470300,86.0,88.0,Stratigraphy,TransCover,38826613
71208,2670,2470300,116.0,118.0,Stratigraphy,Mt Newman,38826628
71209,2670,2470300,142.0,144.0,Stratigraphy,Mt Newman,38826641
71264,2670,2470300,128.0,130.0,Stratigraphy,Mt Newman,38826634
71265,2670,2470300,62.0,64.0,Stratigraphy,TransCover,38826601
