,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
7759,592,2182150,0.0,2.0,Stratigraphy,TransCover,34523176
7760,592,2182150,2.0,4.0,Stratigraphy,TransCover,34523177
7761,592,2182150,4.0,6.0,Stratigraphy,TransCover,34523178
7762,592,2182150,6.0,8.0,Stratigraphy,TransCover,34523179
7763,592,2182150,8.0,10.0,Stratigraphy,TransCover,34523180
7764,592,2182150,10.0,12.0,Stratigraphy,TransCover,34523181
7765,592,2182150,12.0,14.0,Stratigraphy,TransCover,34523182
7766,592,2182150,14.0,16.0,Stratigraphy,TransCover,34523183
7767,592,2182150,16.0,18.0,Stratigraphy,TransCover,34523184
7768,592,2182150,18.0,20.0,Stratigraphy,TransCover,34523185
7769,592,2182150,20.0,22.0,Stratigraphy,TransCover,34523186
7770,592,2182150,22.0,24.0,Stratigraphy,TransCover,34523187
7771,592,2182150,24.0,26.0,Stratigraphy,TransCover,34523188
7772,592,2182150,26.0,28.0,Stratigraphy,TransCover,34523189
7773,592,2182150,28.0,30.0,Stratigraphy,TransCover,34523190
7774,592,2182150,30.0,32.0,Stratigraphy,TransCover,34523191
7775,592,2182150,32.0,34.0,Stratigraphy,TransCover,34523192
7776,592,2182150,34.0,36.0,Stratigraphy,TransCover,34523193
7777,592,2182150,36.0,38.0,Stratigraphy,TransCover,34523194
7778,592,2182150,38.0,40.0,Stratigraphy,TransCover,34523195
7779,592,2182150,40.0,42.0,Stratigraphy,TransCover,34523196
7780,592,2182150,42.0,44.0,Stratigraphy,TransCover,34523197
7781,592,2182150,44.0,46.0,Stratigraphy,TransCover,34523198
7782,592,2182150,46.0,48.0,Stratigraphy,TransCover,34523199
7783,592,2182150,48.0,50.0,Stratigraphy,TransCover,34523200
7784,592,2182150,50.0,52.0,Stratigraphy,TransCover,34523201
7785,592,2182150,52.0,54.0,Stratigraphy,TransCover,34523202
7786,592,2182150,54.0,56.0,Stratigraphy,TransCover,34523203
7787,592,2182150,56.0,58.0,Stratigraphy,TransCover,34523204
7788,592,2182150,58.0,60.0,Stratigraphy,TransCover,34523205
7789,592,2182150,60.0,62.0,Stratigraphy,TransCover,34523206
7790,592,2182150,62.0,64.0,Stratigraphy,TransCover,34523207
7791,592,2182150,64.0,66.0,Stratigraphy,TransCover,34523208
7792,592,2182150,66.0,68.0,Stratigraphy,TransCover,34523209
7793,592,2182150,68.0,70.0,Stratigraphy,TransCover,34523210
7794,592,2182150,70.0,72.0,Stratigraphy,TransCover,34523211
7795,592,2182150,72.0,74.0,Stratigraphy,TransCover,34523212
7796,592,2182150,74.0,76.0,Stratigraphy,TransCover,34523213
7797,592,2182150,76.0,78.0,Stratigraphy,TransCover,34523214
7798,592,2182150,78.0,80.0,Stratigraphy,TransCover,34523215
7799,592,2182150,80.0,82.0,Stratigraphy,TransCover,34523216
7800,592,2182150,82.0,84.0,Stratigraphy,TransCover,34523217
7801,592,2182150,84.0,86.0,Stratigraphy,TransCover,34523218
7802,592,2182150,86.0,88.0,Stratigraphy,TransCover,34523219
7803,592,2182150,88.0,90.0,Stratigraphy,TransCover,34523220
7804,592,2182150,90.0,92.0,Stratigraphy,TransCover,34523221
7805,592,2182150,92.0,94.0,Stratigraphy,TransCover,34523222
7806,592,2182150,94.0,96.0,Stratigraphy,TransCover,34523223
7807,592,2182150,96.0,98.0,Stratigraphy,TransCover,34523224
7808,592,2182150,98.0,100.0,Stratigraphy,TransCover,34523225
7809,592,2182150,100.0,102.0,Stratigraphy,TransCover,34523226
7810,592,2182150,102.0,104.0,Stratigraphy,TransCover,34523227
7811,592,2182150,104.0,106.0,Stratigraphy,TransCover,34523228
7812,592,2182150,106.0,108.0,Stratigraphy,TransCover,34523229
7813,592,2182150,108.0,110.0,Stratigraphy,TransCover,34523230
7814,592,2182150,110.0,112.0,Stratigraphy,TransCover,34523231
7815,592,2182150,112.0,114.0,Stratigraphy,TransCover,34523232
7816,592,2182150,114.0,116.0,Stratigraphy,TransCover,34523233
7817,592,2182150,116.0,118.0,Stratigraphy,Mt Newman,34523234
7818,592,2182150,118.0,120.0,Stratigraphy,Mt Newman,34523235
7819,592,2182150,120.0,122.0,Stratigraphy,Mt Newman,34523236
