,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65265,2670,2470253,2.0,4.0,Stratigraphy,TransCover,38822979
65266,2670,2470253,16.0,18.0,Stratigraphy,TransCover,38822986
65267,2670,2470253,22.0,24.0,Stratigraphy,TransCover,38822989
65268,2670,2470253,28.0,30.0,Stratigraphy,TransCover,38822992
65269,2670,2470253,34.0,36.0,Stratigraphy,TransCover,38822995
65270,2670,2470253,44.0,46.0,Stratigraphy,TransCover,38823000
65271,2670,2470253,50.0,52.0,Stratigraphy,TransCover,38823003
65272,2670,2470253,58.0,60.0,Stratigraphy,TransCover,38823007
65273,2670,2470253,64.0,66.0,Stratigraphy,TransCover,38823010
65274,2670,2470253,70.0,72.0,Stratigraphy,TransCover,38823016
65275,2670,2470253,72.0,74.0,Stratigraphy,TransCover,38823019
65276,2670,2470253,76.0,78.0,Stratigraphy,TransCover,38823023
65277,2670,2470253,78.0,80.0,Stratigraphy,Mt Newman,38823026
65278,2670,2470253,84.0,86.0,Stratigraphy,TransCover,38823031
65279,2670,2470253,86.0,88.0,Stratigraphy,Mt Newman,38823034
65280,2670,2470253,90.0,92.0,Stratigraphy,Mt Newman,38823038
65281,2670,2470253,94.0,96.0,Stratigraphy,TransCover,38823041
65282,2670,2470253,100.0,102.0,Stratigraphy,Mt Newman,38823048
65283,2670,2470253,104.0,106.0,Stratigraphy,TransCover,38823051
65284,2670,2470253,108.0,110.0,Stratigraphy,TransCover,38823055
65285,2670,2470253,112.0,114.0,Stratigraphy,Mt Newman,38823058
65286,2670,2470253,122.0,124.0,Stratigraphy,Mt Newman,38823063
65287,2670,2470253,126.0,128.0,Stratigraphy,Mt Newman,38823066
65288,2670,2470253,134.0,136.0,Stratigraphy,Mt Newman,38823070
65289,2670,2470253,140.0,142.0,Stratigraphy,Mt Newman,38823073
65290,2670,2470253,152.0,154.0,Stratigraphy,Mt Newman,38823079
65291,2670,2470253,158.0,160.0,Stratigraphy,Mt Newman,38823082
67342,2670,2470253,0.0,2.0,Stratigraphy,TransCover,38822978
67343,2670,2470253,18.0,20.0,Stratigraphy,TransCover,38822987
67345,2670,2470253,30.0,32.0,Stratigraphy,TransCover,38822993
67346,2670,2470253,70.0,72.0,Stratigraphy,TransCover,38823017
67347,2670,2470253,72.0,74.0,Stratigraphy,Mt Newman,38823020
67348,2670,2470253,88.0,90.0,Stratigraphy,Mt Newman,38823036
67349,2670,2470253,92.0,94.0,Stratigraphy,TransCover,38823039
67350,2670,2470253,104.0,106.0,Stratigraphy,Mt Newman,38823052
67351,2670,2470253,106.0,108.0,Stratigraphy,TransCover,38823053
67352,2670,2470253,114.0,116.0,Stratigraphy,Mt Newman,38823059
67353,2670,2470253,128.0,130.0,Stratigraphy,Mt Newman,38823067
67354,2670,2470253,156.0,158.0,Stratigraphy,Mt Newman,38823081
67355,2670,2470253,160.0,162.0,Stratigraphy,Mt Newman,38823083
68460,2670,2470253,144.0,146.0,Stratigraphy,Mt Newman,38823075
68461,2670,2470253,136.0,138.0,Stratigraphy,Mt Newman,38823071
68462,2670,2470253,116.0,118.0,Stratigraphy,Mt Newman,38823060
68463,2670,2470253,108.0,110.0,Stratigraphy,Mt Newman,38823056
68464,2670,2470253,102.0,104.0,Stratigraphy,TransCover,38823049
68465,2670,2470253,92.0,94.0,Stratigraphy,Mt Newman,38823040
68466,2670,2470253,76.0,78.0,Stratigraphy,Mt Newman,38823024
68467,2670,2470253,70.0,72.0,Stratigraphy,Mt Newman,38823018
68468,2670,2470253,62.0,64.0,Stratigraphy,TransCover,38823009
68469,2670,2470253,52.0,54.0,Stratigraphy,TransCover,38823004
68470,2670,2470253,32.0,34.0,Stratigraphy,TransCover,38822994
68471,2670,2470253,24.0,26.0,Stratigraphy,TransCover,38822990
69778,2670,2470253,14.0,16.0,Stratigraphy,TransCover,38822985
69779,2670,2470253,26.0,28.0,Stratigraphy,TransCover,38822991
69780,2670,2470253,42.0,44.0,Stratigraphy,TransCover,38822999
69781,2670,2470253,56.0,58.0,Stratigraphy,TransCover,38823006
69782,2670,2470253,68.0,70.0,Stratigraphy,TransCover,38823015
69783,2670,2470253,74.0,76.0,Stratigraphy,Mt Newman,38823022
69784,2670,2470253,82.0,84.0,Stratigraphy,Mt Newman,38823030
69785,2670,2470253,90.0,92.0,Stratigraphy,TransCover,38823037
69786,2670,2470253,100.0,102.0,Stratigraphy,TransCover,38823047
69787,2670,2470253,106.0,108.0,Stratigraphy,Mt Newman,38823054
69788,2670,2470253,120.0,122.0,Stratigraphy,Mt Newman,38823062
69789,2670,2470253,132.0,134.0,Stratigraphy,Mt Newman,38823069
69790,2670,2470253,150.0,152.0,Stratigraphy,Mt Newman,38823078
70817,2670,2470253,20.0,22.0,Stratigraphy,TransCover,38822988
70818,2670,2470253,66.0,68.0,Stratigraphy,TransCover,38823012
70819,2670,2470253,74.0,76.0,Stratigraphy,TransCover,38823021
70820,2670,2470253,96.0,98.0,Stratigraphy,TransCover,38823043
70821,2670,2470253,110.0,112.0,Stratigraphy,Mt Newman,38823057
70822,2670,2470253,142.0,144.0,Stratigraphy,Mt Newman,38823074
71375,2670,2470253,154.0,156.0,Stratigraphy,Mt Newman,38823080
71376,2670,2470253,124.0,126.0,Stratigraphy,Mt Newman,38823064
71377,2670,2470253,102.0,104.0,Stratigraphy,Mt Newman,38823050
71378,2670,2470253,78.0,80.0,Stratigraphy,TransCover,38823025
71379,2670,2470253,64.0,66.0,Stratigraphy,TransCover,38823011
71380,2670,2470253,36.0,38.0,Stratigraphy,TransCover,38822996
72034,2670,2470253,12.0,14.0,Stratigraphy,TransCover,38822984
72035,2670,2470253,40.0,42.0,Stratigraphy,TransCover,38822998
72036,2670,2470253,68.0,70.0,Stratigraphy,TransCover,38823014
72037,2670,2470253,82.0,84.0,Stratigraphy,TransCover,38823029
72038,2670,2470253,98.0,100.0,Stratigraphy,Mt Newman,38823046
72039,2670,2470253,118.0,120.0,Stratigraphy,Mt Newman,38823061
72040,2670,2470253,148.0,150.0,Stratigraphy,Mt Newman,38823077
72225,2670,2470253,4.0,6.0,Stratigraphy,TransCover,38822980
72233,2670,2470253,6.0,8.0,Stratigraphy,TransCover,38822981
72234,2670,2470253,96.0,98.0,Stratigraphy,Mt Newman,38823044
72235,2670,2470253,146.0,148.0,Stratigraphy,Mt Newman,38823076
72236,2670,2470253,98.0,100.0,Stratigraphy,TransCover,38823045
72237,2670,2470253,8.0,10.0,Stratigraphy,TransCover,38822982
72238,2670,2470253,66.0,68.0,Stratigraphy,TransCover,38823013
72239,2670,2470253,10.0,12.0,Stratigraphy,TransCover,38822983
72554,2670,2470253,60.0,62.0,Stratigraphy,TransCover,38823008
72555,2670,2470253,94.0,96.0,Stratigraphy,Mt Newman,38823042
