,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
9553,592,2181785,144.5,160.0,Stratigraphy,McLeod,34498620
9554,592,2181785,130.2,144.5,Stratigraphy,McLeod,34498619
9555,592,2181785,126.0,130.2,Stratigraphy,McLeod,34498618
9556,592,2181785,122.2,126.0,Stratigraphy,McLeod,34498617
9557,592,2181785,114.0,122.2,Stratigraphy,McLeod,34498616
9558,592,2181785,110.3,114.0,Stratigraphy,McLeod,34498615
9559,592,2181785,95.98,110.3,Stratigraphy,McLeod,34498614
9560,592,2181785,95.31,95.98,Stratigraphy,Mt Newman,34498613
9561,592,2181785,90.9,95.31,Stratigraphy,Mt Newman,34498612
9562,592,2181785,89.34,90.9,Stratigraphy,Mt Newman,34498611
9563,592,2181785,81.02,89.34,Stratigraphy,Mt Newman,34498610
9564,592,2181785,77.97,81.02,Stratigraphy,Mt Newman,34498609
9565,592,2181785,76.7,77.97,Stratigraphy,Mt Newman,34498608
9566,592,2181785,69.5,76.7,Stratigraphy,Mt Newman,34498607
9567,592,2181785,67.0,69.5,Stratigraphy,Mt Newman,34498606
9568,592,2181785,56.0,67.0,Stratigraphy,Mt Newman,34498605
9569,592,2181785,51.5,56.0,Stratigraphy,Mt Newman,34498604
9570,592,2181785,42.0,51.5,Stratigraphy,Mt Newman,34498603
9571,592,2181785,39.9,42.0,Stratigraphy,TransCover,34498602
39450,592,2181785,144.5,160.0,Stratigraphy,McLeod,34498620
39451,592,2181785,130.2,144.5,Stratigraphy,McLeod,34498619
39452,592,2181785,126.0,130.2,Stratigraphy,McLeod,34498618
39453,592,2181785,122.2,126.0,Stratigraphy,McLeod,34498617
39454,592,2181785,114.0,122.2,Stratigraphy,McLeod,34498616
39455,592,2181785,110.3,114.0,Stratigraphy,McLeod,34498615
39456,592,2181785,95.98,110.3,Stratigraphy,McLeod,34498614
39457,592,2181785,95.31,95.98,Stratigraphy,Mt Newman,34498613
39458,592,2181785,90.9,95.31,Stratigraphy,Mt Newman,34498612
39459,592,2181785,89.34,90.9,Stratigraphy,Mt Newman,34498611
39460,592,2181785,81.02,89.34,Stratigraphy,Mt Newman,34498610
39461,592,2181785,77.97,81.02,Stratigraphy,Mt Newman,34498609
39462,592,2181785,76.7,77.97,Stratigraphy,Mt Newman,34498608
39463,592,2181785,69.5,76.7,Stratigraphy,Mt Newman,34498607
39464,592,2181785,67.0,69.5,Stratigraphy,Mt Newman,34498606
39465,592,2181785,56.0,67.0,Stratigraphy,Mt Newman,34498605
39466,592,2181785,51.5,56.0,Stratigraphy,Mt Newman,34498604
39467,592,2181785,42.0,51.5,Stratigraphy,Mt Newman,34498603
39468,592,2181785,39.9,42.0,Stratigraphy,TransCover,34498602
