,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
6713,592,2181893,0.0,2.0,Stratigraphy,TransCover,34505123
6717,592,2181893,2.0,4.0,Stratigraphy,TransCover,34505124
6718,592,2181893,4.0,6.0,Stratigraphy,TransCover,34505125
6723,592,2181893,6.0,8.0,Stratigraphy,TransCover,34505126
6724,592,2181893,8.0,10.0,Stratigraphy,TransCover,34505127
6726,592,2181893,10.0,12.0,Stratigraphy,TransCover,34505128
6727,592,2181893,12.0,14.0,Stratigraphy,TransCover,34505129
6730,592,2181893,14.0,16.0,Stratigraphy,TransCover,34505130
6731,592,2181893,16.0,18.0,Stratigraphy,TransCover,34505131
6733,592,2181893,18.0,20.0,Stratigraphy,TransCover,34505132
6734,592,2181893,20.0,22.0,Stratigraphy,TransCover,34505133
6738,592,2181893,22.0,24.0,Stratigraphy,TransCover,34505134
6739,592,2181893,24.0,26.0,Stratigraphy,TransCover,34505135
6741,592,2181893,26.0,28.0,Stratigraphy,TransCover,34505136
6742,592,2181893,28.0,30.0,Stratigraphy,TransCover,34505137
6745,592,2181893,30.0,32.0,Stratigraphy,TransCover,34505138
6746,592,2181893,32.0,34.0,Stratigraphy,TransCover,34505139
6748,592,2181893,34.0,36.0,Stratigraphy,TransCover,34505140
6749,592,2181893,36.0,38.0,Stratigraphy,TransCover,34505141
6755,592,2181893,38.0,40.0,Stratigraphy,TransCover,34505142
6756,592,2181893,40.0,42.0,Stratigraphy,TransCover,34505143
6758,592,2181893,46.0,48.0,Stratigraphy,Mt Newman,34505146
6759,592,2181893,48.0,50.0,Stratigraphy,Mt Newman,34505147
6762,592,2181893,50.0,52.0,Stratigraphy,Mt Newman,34505148
6763,592,2181893,52.0,54.0,Stratigraphy,Mt Newman,34505149
6765,592,2181893,54.0,56.0,Stratigraphy,Mt Newman,34505150
6766,592,2181893,56.0,58.0,Stratigraphy,Mt Newman,34505151
6770,592,2181893,58.0,60.0,Stratigraphy,Mt Newman,34505152
6771,592,2181893,60.0,62.0,Stratigraphy,Mt Newman,34505153
6773,592,2181893,62.0,64.0,Stratigraphy,Mt Newman,34505154
6774,592,2181893,64.0,66.0,Stratigraphy,Mt Newman,34505155
6777,592,2181893,66.0,68.0,Stratigraphy,Mt Newman,34505156
6778,592,2181893,68.0,70.0,Stratigraphy,Mt Newman,34505157
6780,592,2181893,70.0,72.0,Stratigraphy,Mt Newman,34505158
6781,592,2181893,72.0,74.0,Stratigraphy,Mt Newman,34505159
6786,592,2181893,74.0,76.0,Stratigraphy,Mt Newman,34505160
6787,592,2181893,76.0,78.0,Stratigraphy,Mt Newman,34505161
6789,592,2181893,78.0,80.0,Stratigraphy,Mt Newman,34505162
6790,592,2181893,80.0,82.0,Stratigraphy,Mt Newman,34505163
6793,592,2181893,82.0,84.0,Stratigraphy,Mt Newman,34505164
6794,592,2181893,84.0,86.0,Stratigraphy,Mt Newman,34505165
6796,592,2181893,86.0,88.0,Stratigraphy,Mt Newman,34505166
6797,592,2181893,88.0,90.0,Stratigraphy,Mt Newman,34505167
6801,592,2181893,90.0,92.0,Stratigraphy,Mt Newman,34505168
6802,592,2181893,92.0,94.0,Stratigraphy,Mt Newman,34505169
6804,592,2181893,94.0,96.0,Stratigraphy,Mt Newman,34505170
6805,592,2181893,96.0,98.0,Stratigraphy,McLeod,34505171
6808,592,2181893,98.0,100.0,Stratigraphy,McLeod,34505172
6809,592,2181893,100.0,102.0,Stratigraphy,McLeod,34505173
6811,592,2181893,102.0,104.0,Stratigraphy,McLeod,34505174
6812,592,2181893,104.0,106.0,Stratigraphy,McLeod,34505175
6820,592,2181893,106.0,108.0,Stratigraphy,McLeod,34505176
36610,592,2181893,0.0,2.0,Stratigraphy,TransCover,34505123
36614,592,2181893,2.0,4.0,Stratigraphy,TransCover,34505124
36615,592,2181893,4.0,6.0,Stratigraphy,TransCover,34505125
36620,592,2181893,6.0,8.0,Stratigraphy,TransCover,34505126
36621,592,2181893,8.0,10.0,Stratigraphy,TransCover,34505127
36623,592,2181893,10.0,12.0,Stratigraphy,TransCover,34505128
36624,592,2181893,12.0,14.0,Stratigraphy,TransCover,34505129
36627,592,2181893,14.0,16.0,Stratigraphy,TransCover,34505130
36628,592,2181893,16.0,18.0,Stratigraphy,TransCover,34505131
36630,592,2181893,18.0,20.0,Stratigraphy,TransCover,34505132
36631,592,2181893,20.0,22.0,Stratigraphy,TransCover,34505133
36635,592,2181893,22.0,24.0,Stratigraphy,TransCover,34505134
36636,592,2181893,24.0,26.0,Stratigraphy,TransCover,34505135
36638,592,2181893,26.0,28.0,Stratigraphy,TransCover,34505136
36639,592,2181893,28.0,30.0,Stratigraphy,TransCover,34505137
36642,592,2181893,30.0,32.0,Stratigraphy,TransCover,34505138
36643,592,2181893,32.0,34.0,Stratigraphy,TransCover,34505139
36645,592,2181893,34.0,36.0,Stratigraphy,TransCover,34505140
36646,592,2181893,36.0,38.0,Stratigraphy,TransCover,34505141
36652,592,2181893,38.0,40.0,Stratigraphy,TransCover,34505142
36653,592,2181893,40.0,42.0,Stratigraphy,TransCover,34505143
36655,592,2181893,46.0,48.0,Stratigraphy,Mt Newman,34505146
36656,592,2181893,48.0,50.0,Stratigraphy,Mt Newman,34505147
36659,592,2181893,50.0,52.0,Stratigraphy,Mt Newman,34505148
36660,592,2181893,52.0,54.0,Stratigraphy,Mt Newman,34505149
36662,592,2181893,54.0,56.0,Stratigraphy,Mt Newman,34505150
36663,592,2181893,56.0,58.0,Stratigraphy,Mt Newman,34505151
36667,592,2181893,58.0,60.0,Stratigraphy,Mt Newman,34505152
