,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
5507,592,2181845,56.0,58.0,Stratigraphy,TransCover,34502344
5511,592,2181845,64.0,66.0,Stratigraphy,LWA,34502348
5515,592,2181845,72.0,74.0,Stratigraphy,LWA,34502352
5527,592,2181845,98.0,100.0,Stratigraphy,LWA,34502365
5543,592,2181845,154.0,156.0,Stratigraphy,Mt Newman,34502393
15782,592,2181845,156.0,158.0,Stratigraphy,Mt Newman,34502394
15783,592,2181845,160.0,162.0,Stratigraphy,Mt Newman,34502396
15784,592,2181845,184.0,186.0,Stratigraphy,McLeod,34502408
15912,592,2181845,180.0,182.0,Stratigraphy,McLeod,34502406
17146,592,2181845,44.0,46.0,Stratigraphy,TransCover,34502338
17147,592,2181845,80.0,82.0,Stratigraphy,LWA,34502356
17148,592,2181845,138.0,140.0,Stratigraphy,Mt Newman,34502385
17154,592,2181845,140.0,142.0,Stratigraphy,Mt Newman,34502386
17157,592,2181845,152.0,154.0,Stratigraphy,Mt Newman,34502392
17158,592,2181845,148.0,150.0,Stratigraphy,Mt Newman,34502390
17160,592,2181845,144.0,146.0,Stratigraphy,Mt Newman,34502388
17161,592,2181845,82.0,84.0,Stratigraphy,LWA,34502357
17162,592,2181845,100.0,102.0,Stratigraphy,LWA,34502366
17165,592,2181845,136.0,138.0,Stratigraphy,Mt Newman,34502384
17166,592,2181845,108.0,110.0,Stratigraphy,LWA,34502370
17168,592,2181845,104.0,106.0,Stratigraphy,LWA,34502368
17169,592,2181845,84.0,86.0,Stratigraphy,LWA,34502358
17172,592,2181845,96.0,98.0,Stratigraphy,LWA,34502364
17173,592,2181845,92.0,94.0,Stratigraphy,LWA,34502362
17175,592,2181845,88.0,90.0,Stratigraphy,LWA,34502360
17176,592,2181845,48.0,50.0,Stratigraphy,TransCover,34502340
17177,592,2181845,66.0,68.0,Stratigraphy,LWA,34502349
17178,592,2181845,76.0,78.0,Stratigraphy,LWA,34502354
17182,592,2181845,68.0,70.0,Stratigraphy,LWA,34502350
17185,592,2181845,50.0,52.0,Stratigraphy,TransCover,34502341
17186,592,2181845,60.0,62.0,Stratigraphy,TransCover,34502346
17189,592,2181845,52.0,54.0,Stratigraphy,TransCover,34502342
17207,592,2181845,12.0,14.0,Stratigraphy,TransCover,34502322
17208,592,2181845,40.0,42.0,Stratigraphy,TransCover,34502336
17225,592,2181845,32.0,34.0,Stratigraphy,TransCover,34502332
17233,592,2181845,34.0,36.0,Stratigraphy,TransCover,34502333
