,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
67230,2670,2470375,14.0,21.0,Stratigraphy,TransCover,38827734
67231,2670,2470375,38.0,42.0,Stratigraphy,Fortescue,38827738
68579,2670,2470375,42.0,47.0,Stratigraphy,Fortescue,38827739
68580,2670,2470375,3.0,6.0,Stratigraphy,TransCover,38827731
69688,2670,2470375,28.0,35.0,Stratigraphy,Fortescue,38827736
70194,2670,2470375,6.0,10.0,Stratigraphy,TransCover,38827732
70760,2670,2470375,0.0,3.0,Stratigraphy,TransCover,38827730
71435,2670,2470375,10.0,14.0,Stratigraphy,TransCover,38827733
71989,2670,2470375,21.0,28.0,Stratigraphy,TransCover,38827735
72242,2670,2470375,35.0,38.0,Stratigraphy,Fortescue,38827737
76198,2670,2470375,14.0,21.0,Stratigraphy,TransCover,38827734
76199,2670,2470375,38.0,42.0,Stratigraphy,Fortescue,38827738
77547,2670,2470375,42.0,47.0,Stratigraphy,Fortescue,38827739
77548,2670,2470375,3.0,6.0,Stratigraphy,TransCover,38827731
78656,2670,2470375,28.0,35.0,Stratigraphy,Fortescue,38827736
79162,2670,2470375,6.0,10.0,Stratigraphy,TransCover,38827732
79728,2670,2470375,0.0,3.0,Stratigraphy,TransCover,38827730
80403,2670,2470375,10.0,14.0,Stratigraphy,TransCover,38827733
80957,2670,2470375,21.0,28.0,Stratigraphy,TransCover,38827735
81210,2670,2470375,35.0,38.0,Stratigraphy,Fortescue,38827737
