,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
18650,592,2181871,130.0,132.0,Stratigraphy,Mt Newman,34503834
18651,592,2181871,128.0,130.0,Stratigraphy,Mt Newman,34503833
18652,592,2181871,126.0,128.0,Stratigraphy,Mt Newman,34503832
18653,592,2181871,124.0,126.0,Stratigraphy,Mt Newman,34503831
18654,592,2181871,122.0,124.0,Stratigraphy,Mt Newman,34503830
18655,592,2181871,120.0,122.0,Stratigraphy,Mt Newman,34503829
18657,592,2181871,116.0,118.0,Stratigraphy,Mt Newman,34503827
18658,592,2181871,114.0,116.0,Stratigraphy,Mt Newman,34503826
18659,592,2181871,112.0,114.0,Stratigraphy,Mt Newman,34503825
18660,592,2181871,110.0,112.0,Stratigraphy,Mt Newman,34503824
18661,592,2181871,108.0,110.0,Stratigraphy,Mt Newman,34503823
18662,592,2181871,106.0,108.0,Stratigraphy,Mt Newman,34503822
18663,592,2181871,104.0,106.0,Stratigraphy,Mt Newman,34503821
18665,592,2181871,100.0,102.0,Stratigraphy,Mt Newman,34503819
18666,592,2181871,98.0,100.0,Stratigraphy,Mt Newman,34503818
18667,592,2181871,96.0,98.0,Stratigraphy,Mt Newman,34503817
18668,592,2181871,94.0,96.0,Stratigraphy,Mt Newman,34503816
18669,592,2181871,92.0,94.0,Stratigraphy,Mt Newman,34503815
18670,592,2181871,90.0,92.0,Stratigraphy,Mt Newman,34503814
18671,592,2181871,88.0,90.0,Stratigraphy,Mt Newman,34503813
18673,592,2181871,84.0,86.0,Stratigraphy,Mt Newman,34503811
18674,592,2181871,82.0,84.0,Stratigraphy,Mt Newman,34503810
18675,592,2181871,80.0,82.0,Stratigraphy,Mt Newman,34503809
18676,592,2181871,78.0,80.0,Stratigraphy,Mt Newman,34503808
18677,592,2181871,76.0,78.0,Stratigraphy,Mt Newman,34503807
18678,592,2181871,74.0,76.0,Stratigraphy,Mt Newman,34503806
18679,592,2181871,72.0,74.0,Stratigraphy,TransCover,34503805
18681,592,2181871,68.0,70.0,Stratigraphy,TransCover,34503803
18682,592,2181871,66.0,68.0,Stratigraphy,TransCover,34503802
18683,592,2181871,64.0,66.0,Stratigraphy,TransCover,34503801
18684,592,2181871,62.0,64.0,Stratigraphy,TransCover,34503800
18685,592,2181871,60.0,62.0,Stratigraphy,TransCover,34503799
18686,592,2181871,58.0,60.0,Stratigraphy,TransCover,34503798
18687,592,2181871,56.0,58.0,Stratigraphy,TransCover,34503797
18689,592,2181871,52.0,54.0,Stratigraphy,TransCover,34503795
18690,592,2181871,50.0,52.0,Stratigraphy,TransCover,34503794
18691,592,2181871,48.0,50.0,Stratigraphy,TransCover,34503793
18692,592,2181871,46.0,48.0,Stratigraphy,TransCover,34503792
18693,592,2181871,44.0,46.0,Stratigraphy,TransCover,34503791
18694,592,2181871,42.0,44.0,Stratigraphy,TransCover,34503790
18695,592,2181871,40.0,42.0,Stratigraphy,TransCover,34503789
18697,592,2181871,36.0,38.0,Stratigraphy,TransCover,34503787
18698,592,2181871,34.0,36.0,Stratigraphy,TransCover,34503786
18699,592,2181871,32.0,34.0,Stratigraphy,TransCover,34503785
18700,592,2181871,30.0,32.0,Stratigraphy,TransCover,34503784
18701,592,2181871,28.0,30.0,Stratigraphy,TransCover,34503783
