,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
11035,592,2182160,0.0,2.0,Stratigraphy,TransCover,34523917
11038,592,2182160,2.0,4.0,Stratigraphy,TransCover,34523918
11042,592,2182160,4.0,6.0,Stratigraphy,TransCover,34523919
11045,592,2182160,6.0,8.0,Stratigraphy,TransCover,34523920
11052,592,2182160,8.0,10.0,Stratigraphy,TransCover,34523921
11055,592,2182160,10.0,12.0,Stratigraphy,TransCover,34523922
11059,592,2182160,12.0,14.0,Stratigraphy,TransCover,34523923
11062,592,2182160,14.0,16.0,Stratigraphy,TransCover,34523924
11067,592,2182160,16.0,18.0,Stratigraphy,TransCover,34523925
11070,592,2182160,18.0,20.0,Stratigraphy,TransCover,34523926
11074,592,2182160,20.0,22.0,Stratigraphy,TransCover,34523927
11077,592,2182160,22.0,24.0,Stratigraphy,TransCover,34523928
11083,592,2182160,24.0,26.0,Stratigraphy,TransCover,34523929
11086,592,2182160,26.0,28.0,Stratigraphy,TransCover,34523930
11090,592,2182160,28.0,30.0,Stratigraphy,TransCover,34523931
11093,592,2182160,30.0,32.0,Stratigraphy,TransCover,34523932
11098,592,2182160,32.0,34.0,Stratigraphy,TransCover,34523933
11101,592,2182160,34.0,36.0,Stratigraphy,TransCover,34523934
11105,592,2182160,36.0,38.0,Stratigraphy,TransCover,34523935
11108,592,2182160,38.0,40.0,Stratigraphy,TransCover,34523936
11116,592,2182160,40.0,42.0,Stratigraphy,TransCover,34523937
11119,592,2182160,42.0,44.0,Stratigraphy,TransCover,34523938
11123,592,2182160,44.0,46.0,Stratigraphy,TransCover,34523939
11126,592,2182160,46.0,48.0,Stratigraphy,TransCover,34523940
11131,592,2182160,48.0,50.0,Stratigraphy,TransCover,34523941
11134,592,2182160,50.0,52.0,Stratigraphy,TransCover,34523942
11138,592,2182160,52.0,54.0,Stratigraphy,TransCover,34523943
11141,592,2182160,54.0,56.0,Stratigraphy,TransCover,34523944
11147,592,2182160,56.0,58.0,Stratigraphy,TransCover,34523945
11150,592,2182160,58.0,60.0,Stratigraphy,TransCover,34523946
11154,592,2182160,60.0,62.0,Stratigraphy,TransCover,34523947
11157,592,2182160,62.0,64.0,Stratigraphy,TransCover,34523948
11162,592,2182160,64.0,66.0,Stratigraphy,TransCover,34523949
11165,592,2182160,66.0,68.0,Stratigraphy,TransCover,34523950
