,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
7708,592,2181910,0.0,2.0,Stratigraphy,TransCover,34505849
7709,592,2181910,2.0,4.0,Stratigraphy,TransCover,34505850
7710,592,2181910,4.0,6.0,Stratigraphy,TransCover,34505851
7711,592,2181910,6.0,8.0,Stratigraphy,Mt Newman,34505852
7712,592,2181910,8.0,10.0,Stratigraphy,Mt Newman,34505853
7713,592,2181910,10.0,12.0,Stratigraphy,Mt Newman,34505854
7714,592,2181910,12.0,14.0,Stratigraphy,Mt Newman,34505855
7715,592,2181910,14.0,16.0,Stratigraphy,Mt Newman,34505856
7716,592,2181910,16.0,18.0,Stratigraphy,Mt Newman,34505857
7717,592,2181910,18.0,20.0,Stratigraphy,Mt Newman,34505858
7718,592,2181910,20.0,22.0,Stratigraphy,Mt Newman,34505859
7719,592,2181910,22.0,24.0,Stratigraphy,Mt Newman,34505860
7720,592,2181910,24.0,26.0,Stratigraphy,McLeod,34505861
7721,592,2181910,26.0,28.0,Stratigraphy,McLeod,34505862
7722,592,2181910,28.0,30.0,Stratigraphy,McLeod,34505863
7723,592,2181910,30.0,32.0,Stratigraphy,McLeod,34505864
7724,592,2181910,32.0,34.0,Stratigraphy,McLeod,34505865
7725,592,2181910,34.0,36.0,Stratigraphy,McLeod,34505866
7726,592,2181910,36.0,38.0,Stratigraphy,McLeod,34505867
7727,592,2181910,38.0,40.0,Stratigraphy,McLeod,34505868
7728,592,2181910,40.0,42.0,Stratigraphy,McLeod,34505869
7729,592,2181910,42.0,44.0,Stratigraphy,McLeod,34505870
7730,592,2181910,44.0,46.0,Stratigraphy,McLeod,34505871
7731,592,2181910,46.0,48.0,Stratigraphy,McLeod,34505872
37605,592,2181910,0.0,2.0,Stratigraphy,TransCover,34505849
37606,592,2181910,2.0,4.0,Stratigraphy,TransCover,34505850
37607,592,2181910,4.0,6.0,Stratigraphy,TransCover,34505851
37608,592,2181910,6.0,8.0,Stratigraphy,Mt Newman,34505852
37609,592,2181910,8.0,10.0,Stratigraphy,Mt Newman,34505853
37610,592,2181910,10.0,12.0,Stratigraphy,Mt Newman,34505854
37611,592,2181910,12.0,14.0,Stratigraphy,Mt Newman,34505855
37612,592,2181910,14.0,16.0,Stratigraphy,Mt Newman,34505856
37613,592,2181910,16.0,18.0,Stratigraphy,Mt Newman,34505857
37614,592,2181910,18.0,20.0,Stratigraphy,Mt Newman,34505858
37615,592,2181910,20.0,22.0,Stratigraphy,Mt Newman,34505859
37616,592,2181910,22.0,24.0,Stratigraphy,Mt Newman,34505860
37617,592,2181910,24.0,26.0,Stratigraphy,McLeod,34505861
37618,592,2181910,26.0,28.0,Stratigraphy,McLeod,34505862
37619,592,2181910,28.0,30.0,Stratigraphy,McLeod,34505863
37620,592,2181910,30.0,32.0,Stratigraphy,McLeod,34505864
37621,592,2181910,32.0,34.0,Stratigraphy,McLeod,34505865
37622,592,2181910,34.0,36.0,Stratigraphy,McLeod,34505866
37623,592,2181910,36.0,38.0,Stratigraphy,McLeod,34505867
37624,592,2181910,38.0,40.0,Stratigraphy,McLeod,34505868
37625,592,2181910,40.0,42.0,Stratigraphy,McLeod,34505869
37626,592,2181910,42.0,44.0,Stratigraphy,McLeod,34505870
37627,592,2181910,44.0,46.0,Stratigraphy,McLeod,34505871
37628,592,2181910,46.0,48.0,Stratigraphy,McLeod,34505872
