,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
13012,592,2181808,0.0,2.0,Stratigraphy,TransCover,34500073
13013,592,2181808,2.0,4.0,Stratigraphy,TransCover,34500074
13014,592,2181808,4.0,6.0,Stratigraphy,TransCover,34500075
13015,592,2181808,6.0,8.0,Stratigraphy,Mt Newman,34500076
13016,592,2181808,8.0,10.0,Stratigraphy,Mt Newman,34500077
13018,592,2181808,10.0,12.0,Stratigraphy,Mt Newman,34500078
13019,592,2181808,12.0,14.0,Stratigraphy,Mt Newman,34500079
13020,592,2181808,14.0,16.0,Stratigraphy,Mt Newman,34500080
13021,592,2181808,16.0,18.0,Stratigraphy,Mt Newman,34500081
13022,592,2181808,18.0,20.0,Stratigraphy,Mt Newman,34500082
13023,592,2181808,20.0,22.0,Stratigraphy,Mt Newman,34500083
13024,592,2181808,22.0,24.0,Stratigraphy,Mt Newman,34500084
13025,592,2181808,24.0,26.0,Stratigraphy,Mt Newman,34500085
13029,592,2181808,26.0,28.0,Stratigraphy,Mt Newman,34500086
13030,592,2181808,28.0,30.0,Stratigraphy,Mt Newman,34500087
13031,592,2181808,32.0,34.0,Stratigraphy,Mt Newman,34500089
13032,592,2181808,34.0,36.0,Stratigraphy,Mt Newman,34500090
13033,592,2181808,36.0,38.0,Stratigraphy,Mt Newman,34500091
13034,592,2181808,38.0,40.0,Stratigraphy,Mt Newman,34500092
13035,592,2181808,40.0,42.0,Stratigraphy,Mt Newman,34500093
13036,592,2181808,42.0,44.0,Stratigraphy,McLeod,34500094
13038,592,2181808,44.0,46.0,Stratigraphy,McLeod,34500095
13039,592,2181808,46.0,48.0,Stratigraphy,McLeod,34500096
13040,592,2181808,48.0,50.0,Stratigraphy,McLeod,34500097
13041,592,2181808,50.0,52.0,Stratigraphy,McLeod,34500098
13042,592,2181808,52.0,54.0,Stratigraphy,McLeod,34500099
42909,592,2181808,0.0,2.0,Stratigraphy,TransCover,34500073
42910,592,2181808,2.0,4.0,Stratigraphy,TransCover,34500074
42911,592,2181808,4.0,6.0,Stratigraphy,TransCover,34500075
42912,592,2181808,6.0,8.0,Stratigraphy,Mt Newman,34500076
42913,592,2181808,8.0,10.0,Stratigraphy,Mt Newman,34500077
42915,592,2181808,10.0,12.0,Stratigraphy,Mt Newman,34500078
42916,592,2181808,12.0,14.0,Stratigraphy,Mt Newman,34500079
42917,592,2181808,14.0,16.0,Stratigraphy,Mt Newman,34500080
42918,592,2181808,16.0,18.0,Stratigraphy,Mt Newman,34500081
42919,592,2181808,18.0,20.0,Stratigraphy,Mt Newman,34500082
42920,592,2181808,20.0,22.0,Stratigraphy,Mt Newman,34500083
42921,592,2181808,22.0,24.0,Stratigraphy,Mt Newman,34500084
42922,592,2181808,24.0,26.0,Stratigraphy,Mt Newman,34500085
42926,592,2181808,26.0,28.0,Stratigraphy,Mt Newman,34500086
42927,592,2181808,28.0,30.0,Stratigraphy,Mt Newman,34500087
42928,592,2181808,32.0,34.0,Stratigraphy,Mt Newman,34500089
42929,592,2181808,34.0,36.0,Stratigraphy,Mt Newman,34500090
42930,592,2181808,36.0,38.0,Stratigraphy,Mt Newman,34500091
42931,592,2181808,38.0,40.0,Stratigraphy,Mt Newman,34500092
42932,592,2181808,40.0,42.0,Stratigraphy,Mt Newman,34500093
42933,592,2181808,42.0,44.0,Stratigraphy,McLeod,34500094
42935,592,2181808,44.0,46.0,Stratigraphy,McLeod,34500095
42936,592,2181808,46.0,48.0,Stratigraphy,McLeod,34500096
42937,592,2181808,48.0,50.0,Stratigraphy,McLeod,34500097
42938,592,2181808,50.0,52.0,Stratigraphy,McLeod,34500098
42939,592,2181808,52.0,54.0,Stratigraphy,McLeod,34500099
