,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66168,2670,2470305,90.0,92.0,Stratigraphy,Dales Gorge,38826990
66169,2670,2470305,86.0,88.0,Stratigraphy,Dales Gorge,38826988
66170,2670,2470305,58.0,60.0,Stratigraphy,TransCover,38826974
66171,2670,2470305,50.0,52.0,Stratigraphy,TD3,38826970
66172,2670,2470305,40.0,42.0,Stratigraphy,TransCover,38826965
66173,2670,2470305,36.0,38.0,Stratigraphy,TransCover,38826963
66174,2670,2470305,16.0,18.0,Stratigraphy,TransCover,38826953
66175,2670,2470305,12.0,14.0,Stratigraphy,TransCover,38826951
66176,2670,2470305,0.0,2.0,Stratigraphy,TransCover,38826945
67154,2670,2470305,64.0,66.0,Stratigraphy,TD3,38826977
67157,2670,2470305,88.0,90.0,Stratigraphy,Dales Gorge,38826989
67890,2670,2470305,134.0,136.0,Stratigraphy,Dales Gorge,38827012
67891,2670,2470305,132.0,134.0,Stratigraphy,Dales Gorge,38827011
67892,2670,2470305,118.0,120.0,Stratigraphy,Dales Gorge,38827004
67893,2670,2470305,114.0,116.0,Stratigraphy,Dales Gorge,38827002
67894,2670,2470305,106.0,108.0,Stratigraphy,Dales Gorge,38826998
67895,2670,2470305,102.0,104.0,Stratigraphy,Dales Gorge,38826996
67918,2670,2470305,98.0,100.0,Stratigraphy,Dales Gorge,38826994
67919,2670,2470305,104.0,106.0,Stratigraphy,Dales Gorge,38826997
67920,2670,2470305,110.0,112.0,Stratigraphy,Dales Gorge,38827000
67921,2670,2470305,116.0,118.0,Stratigraphy,Dales Gorge,38827003
67922,2670,2470305,130.0,132.0,Stratigraphy,Dales Gorge,38827010
67923,2670,2470305,136.0,138.0,Stratigraphy,Dales Gorge,38827013
68656,2670,2470305,52.0,54.0,Stratigraphy,TD3,38826971
68657,2670,2470305,48.0,50.0,Stratigraphy,TransCover,38826969
68658,2670,2470305,18.0,20.0,Stratigraphy,TransCover,38826954
68659,2670,2470305,14.0,16.0,Stratigraphy,TransCover,38826952
69612,2670,2470305,10.0,12.0,Stratigraphy,TransCover,38826950
69613,2670,2470305,20.0,22.0,Stratigraphy,TransCover,38826955
69614,2670,2470305,34.0,36.0,Stratigraphy,TransCover,38826962
69615,2670,2470305,44.0,46.0,Stratigraphy,TransCover,38826967
69616,2670,2470305,56.0,58.0,Stratigraphy,TD3,38826973
69618,2670,2470305,84.0,86.0,Stratigraphy,Dales Gorge,38826987
69619,2670,2470305,94.0,96.0,Stratigraphy,Dales Gorge,38826992
70230,2670,2470305,62.0,64.0,Stratigraphy,TD3,38826976
70231,2670,2470305,46.0,48.0,Stratigraphy,TransCover,38826968
70232,2670,2470305,22.0,24.0,Stratigraphy,TransCover,38826956
70233,2670,2470305,4.0,6.0,Stratigraphy,TransCover,38826947
71090,2670,2470305,138.0,140.0,Stratigraphy,Dales Gorge,38827014
71093,2670,2470305,100.0,102.0,Stratigraphy,Dales Gorge,38826995
71104,2670,2470305,96.0,98.0,Stratigraphy,Dales Gorge,38826993
71105,2670,2470305,108.0,110.0,Stratigraphy,Dales Gorge,38826999
71106,2670,2470305,128.0,130.0,Stratigraphy,Dales Gorge,38827009
71107,2670,2470305,140.0,142.0,Stratigraphy,Dales Gorge,38827015
71471,2670,2470305,92.0,94.0,Stratigraphy,Dales Gorge,38826991
71472,2670,2470305,70.0,72.0,Stratigraphy,TD3,38826980
71475,2670,2470305,6.0,8.0,Stratigraphy,TransCover,38826948
71951,2670,2470305,8.0,10.0,Stratigraphy,TransCover,38826949
71952,2670,2470305,32.0,34.0,Stratigraphy,TransCover,38826961
71953,2670,2470305,66.0,68.0,Stratigraphy,TD3,38826978
71954,2670,2470305,82.0,84.0,Stratigraphy,Dales Gorge,38826986
72260,2670,2470305,68.0,70.0,Stratigraphy,TD3,38826979
72261,2670,2470305,26.0,28.0,Stratigraphy,TransCover,38826958
72506,2670,2470305,60.0,62.0,Stratigraphy,TD3,38826975
72691,2670,2470305,112.0,114.0,Stratigraphy,Dales Gorge,38827001
72698,2670,2470305,126.0,128.0,Stratigraphy,Dales Gorge,38827008
72882,2670,2470305,24.0,26.0,Stratigraphy,TransCover,38826957
73121,2670,2470305,54.0,56.0,Stratigraphy,TD3,38826972
73122,2670,2470305,80.0,82.0,Stratigraphy,Dales Gorge,38826985
73175,2670,2470305,72.0,74.0,Stratigraphy,TD3,38826981
73183,2670,2470305,74.0,76.0,Stratigraphy,TD3,38826982
73187,2670,2470305,76.0,78.0,Stratigraphy,Dales Gorge,38826983
73189,2670,2470305,78.0,80.0,Stratigraphy,Dales Gorge,38826984
73193,2670,2470305,30.0,32.0,Stratigraphy,TransCover,38826960
73397,2670,2470305,2.0,4.0,Stratigraphy,TransCover,38826946
73494,2670,2470305,124.0,126.0,Stratigraphy,Dales Gorge,38827007
73715,2670,2470305,42.0,44.0,Stratigraphy,TransCover,38826966
73739,2670,2470305,38.0,40.0,Stratigraphy,TransCover,38826964
73745,2670,2470305,28.0,30.0,Stratigraphy,TransCover,38826959
73892,2670,2470305,122.0,124.0,Stratigraphy,Dales Gorge,38827006
73953,2670,2470305,120.0,122.0,Stratigraphy,Dales Gorge,38827005
75136,2670,2470305,90.0,92.0,Stratigraphy,Dales Gorge,38826990
75137,2670,2470305,86.0,88.0,Stratigraphy,Dales Gorge,38826988
75138,2670,2470305,58.0,60.0,Stratigraphy,TransCover,38826974
75139,2670,2470305,50.0,52.0,Stratigraphy,TD3,38826970
75140,2670,2470305,40.0,42.0,Stratigraphy,TransCover,38826965
75141,2670,2470305,36.0,38.0,Stratigraphy,TransCover,38826963
75142,2670,2470305,16.0,18.0,Stratigraphy,TransCover,38826953
75143,2670,2470305,12.0,14.0,Stratigraphy,TransCover,38826951
75144,2670,2470305,0.0,2.0,Stratigraphy,TransCover,38826945
76122,2670,2470305,64.0,66.0,Stratigraphy,TD3,38826977
76125,2670,2470305,88.0,90.0,Stratigraphy,Dales Gorge,38826989
76858,2670,2470305,134.0,136.0,Stratigraphy,Dales Gorge,38827012
76859,2670,2470305,132.0,134.0,Stratigraphy,Dales Gorge,38827011
76860,2670,2470305,118.0,120.0,Stratigraphy,Dales Gorge,38827004
76861,2670,2470305,114.0,116.0,Stratigraphy,Dales Gorge,38827002
76862,2670,2470305,106.0,108.0,Stratigraphy,Dales Gorge,38826998
76863,2670,2470305,102.0,104.0,Stratigraphy,Dales Gorge,38826996
76886,2670,2470305,98.0,100.0,Stratigraphy,Dales Gorge,38826994
76887,2670,2470305,104.0,106.0,Stratigraphy,Dales Gorge,38826997
76888,2670,2470305,110.0,112.0,Stratigraphy,Dales Gorge,38827000
76889,2670,2470305,116.0,118.0,Stratigraphy,Dales Gorge,38827003
76890,2670,2470305,130.0,132.0,Stratigraphy,Dales Gorge,38827010
76891,2670,2470305,136.0,138.0,Stratigraphy,Dales Gorge,38827013
77624,2670,2470305,52.0,54.0,Stratigraphy,TD3,38826971
77625,2670,2470305,48.0,50.0,Stratigraphy,TransCover,38826969
