,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
62601,592,2182137,66.0,68.0,Stratigraphy,TransCover,34522117
62602,592,2182137,70.0,72.0,Stratigraphy,TransCover,34522119
62605,592,2182137,74.0,76.0,Stratigraphy,TransCover,34522121
62606,592,2182137,78.0,80.0,Stratigraphy,TransCover,34522123
62608,592,2182137,82.0,84.0,Stratigraphy,TransCover,34522125
62609,592,2182137,86.0,88.0,Stratigraphy,TransCover,34522127
62613,592,2182137,90.0,92.0,Stratigraphy,TransCover,34522129
62614,592,2182137,94.0,96.0,Stratigraphy,TransCover,34522131
62616,592,2182137,98.0,100.0,Stratigraphy,TransCover,34522133
62617,592,2182137,102.0,104.0,Stratigraphy,TransCover,34522135
62620,592,2182137,106.0,108.0,Stratigraphy,TransCover,34522137
62621,592,2182137,110.0,112.0,Stratigraphy,TransCover,34522139
62623,592,2182137,114.0,116.0,Stratigraphy,TransCover,34522141
62624,592,2182137,118.0,120.0,Stratigraphy,TransCover,34522143
62629,592,2182137,122.0,124.0,Stratigraphy,TransCover,34522145
62630,592,2182137,126.0,128.0,Stratigraphy,TransCover,34522147
62632,592,2182137,130.0,132.0,Stratigraphy,TransCover,34522149
62633,592,2182137,134.0,136.0,Stratigraphy,TransCover,34522151
62636,592,2182137,138.0,140.0,Stratigraphy,TransCover,34522153
62637,592,2182137,142.0,144.0,Stratigraphy,TransCover,34522155
62639,592,2182137,146.0,148.0,Stratigraphy,TransCover,34522157
62640,592,2182137,150.0,152.0,Stratigraphy,Mt Newman,34522159
62644,592,2182137,154.0,156.0,Stratigraphy,Mt Newman,34522161
62645,592,2182137,158.0,160.0,Stratigraphy,Mt Newman,34522163
62647,592,2182137,162.0,164.0,Stratigraphy,Mt Newman,34522165
62648,592,2182137,166.0,168.0,Stratigraphy,Mt Newman,34522167
62651,592,2182137,170.0,172.0,Stratigraphy,Mt Newman,34522169
62652,592,2182137,174.0,176.0,Stratigraphy,Mt Newman,34522171
62654,592,2182137,178.0,180.0,Stratigraphy,Mt Newman,34522173
62655,592,2182137,182.0,184.0,Stratigraphy,Mt Newman,34522175
62661,592,2182137,186.0,188.0,Stratigraphy,Mt Newman,34522177
62662,592,2182137,190.0,192.0,Stratigraphy,Mt Newman,34522179
62664,592,2182137,194.0,196.0,Stratigraphy,Mt Newman,34522181
