,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66328,2670,2470390,136.0,138.0,Stratigraphy,Mt Newman,38828552
66329,2670,2470390,130.0,132.0,Stratigraphy,LWA,38828549
66330,2670,2470390,92.0,94.0,Stratigraphy,LWA,38828530
66331,2670,2470390,84.0,86.0,Stratigraphy,LWA,38828526
66332,2670,2470390,68.0,70.0,Stratigraphy,TransCover,38828518
66333,2670,2470390,62.0,64.0,Stratigraphy,TransCover,38828515
66334,2670,2470390,36.0,38.0,Stratigraphy,TransCover,38828502
66335,2670,2470390,30.0,32.0,Stratigraphy,TransCover,38828499
66336,2670,2470390,16.0,18.0,Stratigraphy,TransCover,38828492
66337,2670,2470390,6.0,8.0,Stratigraphy,TransCover,38828487
66982,2670,2470390,8.0,10.0,Stratigraphy,TransCover,38828488
66983,2670,2470390,20.0,22.0,Stratigraphy,TransCover,38828494
66984,2670,2470390,32.0,34.0,Stratigraphy,TransCover,38828500
66985,2670,2470390,34.0,36.0,Stratigraphy,TransCover,38828501
66986,2670,2470390,70.0,72.0,Stratigraphy,LWA,38828519
66987,2670,2470390,82.0,84.0,Stratigraphy,LWA,38828525
66988,2670,2470390,94.0,96.0,Stratigraphy,LWA,38828531
66989,2670,2470390,96.0,98.0,Stratigraphy,LWA,38828532
66990,2670,2470390,132.0,134.0,Stratigraphy,LWA,38828550
66991,2670,2470390,134.0,136.0,Stratigraphy,Mt Newman,38828551
68820,2670,2470390,138.0,140.0,Stratigraphy,Mt Newman,38828553
68821,2670,2470390,126.0,128.0,Stratigraphy,LWA,38828547
68822,2670,2470390,100.0,102.0,Stratigraphy,LWA,38828534
68823,2670,2470390,88.0,90.0,Stratigraphy,LWA,38828528
68824,2670,2470390,72.0,74.0,Stratigraphy,LWA,38828520
68825,2670,2470390,64.0,66.0,Stratigraphy,TransCover,38828516
68826,2670,2470390,38.0,40.0,Stratigraphy,TransCover,38828503
68827,2670,2470390,26.0,28.0,Stratigraphy,TransCover,38828497
68828,2670,2470390,10.0,12.0,Stratigraphy,TransCover,38828489
68829,2670,2470390,2.0,4.0,Stratigraphy,TransCover,38828485
69452,2670,2470390,14.0,16.0,Stratigraphy,TransCover,38828491
69453,2670,2470390,28.0,30.0,Stratigraphy,TransCover,38828498
69454,2670,2470390,46.0,48.0,Stratigraphy,TransCover,38828507
69455,2670,2470390,60.0,62.0,Stratigraphy,TransCover,38828514
69456,2670,2470390,76.0,78.0,Stratigraphy,LWA,38828522
69457,2670,2470390,90.0,92.0,Stratigraphy,LWA,38828529
69458,2670,2470390,114.0,116.0,Stratigraphy,LWA,38828541
69459,2670,2470390,128.0,130.0,Stratigraphy,LWA,38828548
69460,2670,2470390,144.0,146.0,Stratigraphy,Mt Newman,38828556
70310,2670,2470390,98.0,100.0,Stratigraphy,LWA,38828533
70311,2670,2470390,78.0,80.0,Stratigraphy,LWA,38828523
70312,2670,2470390,48.0,50.0,Stratigraphy,TransCover,38828508
70313,2670,2470390,22.0,24.0,Stratigraphy,TransCover,38828495
70636,2670,2470390,4.0,6.0,Stratigraphy,TransCover,38828486
70637,2670,2470390,24.0,26.0,Stratigraphy,TransCover,38828496
70638,2670,2470390,66.0,68.0,Stratigraphy,TransCover,38828517
70639,2670,2470390,86.0,88.0,Stratigraphy,LWA,38828527
70640,2670,2470390,124.0,126.0,Stratigraphy,LWA,38828546
71555,2670,2470390,140.0,142.0,Stratigraphy,Mt Newman,38828554
71556,2670,2470390,102.0,104.0,Stratigraphy,LWA,38828535
71557,2670,2470390,80.0,82.0,Stratigraphy,LWA,38828524
71558,2670,2470390,40.0,42.0,Stratigraphy,TransCover,38828504
71559,2670,2470390,18.0,20.0,Stratigraphy,TransCover,38828493
71871,2670,2470390,12.0,14.0,Stratigraphy,TransCover,38828490
71872,2670,2470390,44.0,46.0,Stratigraphy,TransCover,38828506
71873,2670,2470390,74.0,76.0,Stratigraphy,LWA,38828521
71874,2670,2470390,112.0,114.0,Stratigraphy,LWA,38828540
71875,2670,2470390,142.0,144.0,Stratigraphy,Mt Newman,38828555
72300,2670,2470390,116.0,118.0,Stratigraphy,LWA,38828542
72301,2670,2470390,54.0,56.0,Stratigraphy,TransCover,38828511
72464,2670,2470390,58.0,60.0,Stratigraphy,TransCover,38828513
72465,2670,2470390,120.0,122.0,Stratigraphy,LWA,38828544
72923,2670,2470390,118.0,120.0,Stratigraphy,LWA,38828543
72924,2670,2470390,50.0,52.0,Stratigraphy,TransCover,38828509
73081,2670,2470390,42.0,44.0,Stratigraphy,TransCover,38828505
73082,2670,2470390,110.0,112.0,Stratigraphy,LWA,38828539
73222,2670,2470390,104.0,106.0,Stratigraphy,LWA,38828536
73226,2670,2470390,106.0,108.0,Stratigraphy,LWA,38828537
73228,2670,2470390,108.0,110.0,Stratigraphy,LWA,38828538
73295,2670,2470390,122.0,124.0,Stratigraphy,LWA,38828545
73377,2670,2470390,56.0,58.0,Stratigraphy,TransCover,38828512
73607,2670,2470390,52.0,54.0,Stratigraphy,TransCover,38828510
73793,2670,2470390,0.0,2.0,Stratigraphy,TransCover,38828484
75296,2670,2470390,136.0,138.0,Stratigraphy,Mt Newman,38828552
75297,2670,2470390,130.0,132.0,Stratigraphy,LWA,38828549
75298,2670,2470390,92.0,94.0,Stratigraphy,LWA,38828530
75299,2670,2470390,84.0,86.0,Stratigraphy,LWA,38828526
75300,2670,2470390,68.0,70.0,Stratigraphy,TransCover,38828518
75301,2670,2470390,62.0,64.0,Stratigraphy,TransCover,38828515
75302,2670,2470390,36.0,38.0,Stratigraphy,TransCover,38828502
75303,2670,2470390,30.0,32.0,Stratigraphy,TransCover,38828499
75304,2670,2470390,16.0,18.0,Stratigraphy,TransCover,38828492
75305,2670,2470390,6.0,8.0,Stratigraphy,TransCover,38828487
75950,2670,2470390,8.0,10.0,Stratigraphy,TransCover,38828488
75951,2670,2470390,20.0,22.0,Stratigraphy,TransCover,38828494
75952,2670,2470390,32.0,34.0,Stratigraphy,TransCover,38828500
75953,2670,2470390,34.0,36.0,Stratigraphy,TransCover,38828501
75954,2670,2470390,70.0,72.0,Stratigraphy,LWA,38828519
75955,2670,2470390,82.0,84.0,Stratigraphy,LWA,38828525
75956,2670,2470390,94.0,96.0,Stratigraphy,LWA,38828531
75957,2670,2470390,96.0,98.0,Stratigraphy,LWA,38828532
75958,2670,2470390,132.0,134.0,Stratigraphy,LWA,38828550
75959,2670,2470390,134.0,136.0,Stratigraphy,Mt Newman,38828551
77788,2670,2470390,138.0,140.0,Stratigraphy,Mt Newman,38828553
77789,2670,2470390,126.0,128.0,Stratigraphy,LWA,38828547
77790,2670,2470390,100.0,102.0,Stratigraphy,LWA,38828534
77791,2670,2470390,88.0,90.0,Stratigraphy,LWA,38828528
77792,2670,2470390,72.0,74.0,Stratigraphy,LWA,38828520
77793,2670,2470390,64.0,66.0,Stratigraphy,TransCover,38828516
77794,2670,2470390,38.0,40.0,Stratigraphy,TransCover,38828503
77795,2670,2470390,26.0,28.0,Stratigraphy,TransCover,38828497
77796,2670,2470390,10.0,12.0,Stratigraphy,TransCover,38828489
77797,2670,2470390,2.0,4.0,Stratigraphy,TransCover,38828485
78420,2670,2470390,14.0,16.0,Stratigraphy,TransCover,38828491
78421,2670,2470390,28.0,30.0,Stratigraphy,TransCover,38828498
78422,2670,2470390,46.0,48.0,Stratigraphy,TransCover,38828507
78423,2670,2470390,60.0,62.0,Stratigraphy,TransCover,38828514
78424,2670,2470390,76.0,78.0,Stratigraphy,LWA,38828522
78425,2670,2470390,90.0,92.0,Stratigraphy,LWA,38828529
78426,2670,2470390,114.0,116.0,Stratigraphy,LWA,38828541
78427,2670,2470390,128.0,130.0,Stratigraphy,LWA,38828548
78428,2670,2470390,144.0,146.0,Stratigraphy,Mt Newman,38828556
79278,2670,2470390,98.0,100.0,Stratigraphy,LWA,38828533
79279,2670,2470390,78.0,80.0,Stratigraphy,LWA,38828523
79280,2670,2470390,48.0,50.0,Stratigraphy,TransCover,38828508
79281,2670,2470390,22.0,24.0,Stratigraphy,TransCover,38828495
79604,2670,2470390,4.0,6.0,Stratigraphy,TransCover,38828486
