,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
26927,592,2182057,0.0,2.0,Stratigraphy,TransCover,34515182
26928,592,2182057,2.0,4.0,Stratigraphy,TransCover,34515183
26930,592,2182057,4.0,6.0,Stratigraphy,TransCover,34515184
26931,592,2182057,6.0,8.0,Stratigraphy,TransCover,34515185
26935,592,2182057,8.0,10.0,Stratigraphy,TransCover,34515186
26936,592,2182057,10.0,12.0,Stratigraphy,TransCover,34515187
26938,592,2182057,12.0,14.0,Stratigraphy,TransCover,34515188
26939,592,2182057,14.0,16.0,Stratigraphy,TransCover,34515189
26942,592,2182057,16.0,18.0,Stratigraphy,TransCover,34515190
26943,592,2182057,18.0,20.0,Stratigraphy,TransCover,34515191
26945,592,2182057,20.0,22.0,Stratigraphy,TransCover,34515192
26946,592,2182057,22.0,24.0,Stratigraphy,TransCover,34515193
26951,592,2182057,24.0,26.0,Stratigraphy,TransCover,34515194
26953,592,2182057,26.0,28.0,Stratigraphy,TransCover,34515195
26955,592,2182057,28.0,30.0,Stratigraphy,TransCover,34515196
26956,592,2182057,30.0,32.0,Stratigraphy,TransCover,34515197
26959,592,2182057,32.0,34.0,Stratigraphy,TransCover,34515198
26960,592,2182057,34.0,36.0,Stratigraphy,TransCover,34515199
26962,592,2182057,36.0,38.0,Stratigraphy,TransCover,34515200
26963,592,2182057,38.0,40.0,Stratigraphy,TransCover,34515201
26967,592,2182057,40.0,42.0,Stratigraphy,TransCover,34515202
26968,592,2182057,42.0,44.0,Stratigraphy,TransCover,34515203
26970,592,2182057,44.0,46.0,Stratigraphy,TransCover,34515204
26971,592,2182057,46.0,48.0,Stratigraphy,TransCover,34515205
26974,592,2182057,48.0,50.0,Stratigraphy,TransCover,34515206
26975,592,2182057,50.0,52.0,Stratigraphy,TransCover,34515207
26977,592,2182057,52.0,54.0,Stratigraphy,TransCover,34515208
26978,592,2182057,54.0,56.0,Stratigraphy,TransCover,34515209
26982,592,2182057,56.0,58.0,Stratigraphy,TransCover,34515210
26984,592,2182057,58.0,60.0,Stratigraphy,Mt Newman,34515211
26986,592,2182057,60.0,62.0,Stratigraphy,Mt Newman,34515212
26987,592,2182057,62.0,64.0,Stratigraphy,Mt Newman,34515213
26990,592,2182057,64.0,66.0,Stratigraphy,Mt Newman,34515214
26991,592,2182057,66.0,68.0,Stratigraphy,Mt Newman,34515215
26993,592,2182057,68.0,70.0,Stratigraphy,Mt Newman,34515216
26994,592,2182057,70.0,72.0,Stratigraphy,Mt Newman,34515217
26998,592,2182057,72.0,74.0,Stratigraphy,Mt Newman,34515218
26999,592,2182057,74.0,76.0,Stratigraphy,Mt Newman,34515219
27001,592,2182057,76.0,78.0,Stratigraphy,Mt Newman,34515220
27002,592,2182057,78.0,80.0,Stratigraphy,Mt Newman,34515221
27005,592,2182057,80.0,82.0,Stratigraphy,Mt Newman,34515222
27006,592,2182057,82.0,84.0,Stratigraphy,Mt Newman,34515223
27008,592,2182057,84.0,86.0,Stratigraphy,Mt Newman,34515224
27009,592,2182057,86.0,88.0,Stratigraphy,Mt Newman,34515225
27015,592,2182057,88.0,90.0,Stratigraphy,Mt Newman,34515226
27017,592,2182057,90.0,92.0,Stratigraphy,Mt Newman,34515227
27019,592,2182057,92.0,94.0,Stratigraphy,Mt Newman,34515228
27020,592,2182057,94.0,96.0,Stratigraphy,Mt Newman,34515229
27023,592,2182057,96.0,98.0,Stratigraphy,Mt Newman,34515230
27024,592,2182057,98.0,100.0,Stratigraphy,Mt Newman,34515231
27026,592,2182057,100.0,102.0,Stratigraphy,Mt Newman,34515232
27027,592,2182057,102.0,104.0,Stratigraphy,Mt Newman,34515233
27031,592,2182057,104.0,106.0,Stratigraphy,Mt Newman,34515234
27032,592,2182057,106.0,108.0,Stratigraphy,Mt Newman,34515235
27034,592,2182057,108.0,110.0,Stratigraphy,Mt Newman,34515236
27035,592,2182057,110.0,112.0,Stratigraphy,Mt Newman,34515237
27038,592,2182057,112.0,114.0,Stratigraphy,Mt Newman,34515238
27039,592,2182057,114.0,116.0,Stratigraphy,Mt Newman,34515239
27041,592,2182057,116.0,118.0,Stratigraphy,Mt Newman,34515240
27042,592,2182057,118.0,120.0,Stratigraphy,Mt Newman,34515241
27046,592,2182057,120.0,122.0,Stratigraphy,McLeod,34515242
27048,592,2182057,122.0,124.0,Stratigraphy,McLeod,34515243
27050,592,2182057,124.0,126.0,Stratigraphy,McLeod,34515244
27051,592,2182057,126.0,128.0,Stratigraphy,McLeod,34515245
27054,592,2182057,128.0,130.0,Stratigraphy,McLeod,34515246
27055,592,2182057,130.0,132.0,Stratigraphy,McLeod,34515247
27057,592,2182057,132.0,134.0,Stratigraphy,McLeod,34515248
27058,592,2182057,134.0,136.0,Stratigraphy,McLeod,34515249
27062,592,2182057,136.0,138.0,Stratigraphy,McLeod,34515250
27063,592,2182057,138.0,140.0,Stratigraphy,McLeod,34515251
27065,592,2182057,140.0,142.0,Stratigraphy,McLeod,34515252
27066,592,2182057,142.0,144.0,Stratigraphy,McLeod,34515253
27069,592,2182057,144.0,146.0,Stratigraphy,McLeod,34515254
27070,592,2182057,146.0,148.0,Stratigraphy,McLeod,34515255
27072,592,2182057,148.0,150.0,Stratigraphy,McLeod,34515256
56824,592,2182057,0.0,2.0,Stratigraphy,TransCover,34515182
56825,592,2182057,2.0,4.0,Stratigraphy,TransCover,34515183
56827,592,2182057,4.0,6.0,Stratigraphy,TransCover,34515184
56828,592,2182057,6.0,8.0,Stratigraphy,TransCover,34515185
56832,592,2182057,8.0,10.0,Stratigraphy,TransCover,34515186
56833,592,2182057,10.0,12.0,Stratigraphy,TransCover,34515187
56835,592,2182057,12.0,14.0,Stratigraphy,TransCover,34515188
56836,592,2182057,14.0,16.0,Stratigraphy,TransCover,34515189
56839,592,2182057,16.0,18.0,Stratigraphy,TransCover,34515190
56840,592,2182057,18.0,20.0,Stratigraphy,TransCover,34515191
56842,592,2182057,20.0,22.0,Stratigraphy,TransCover,34515192
56843,592,2182057,22.0,24.0,Stratigraphy,TransCover,34515193
56848,592,2182057,24.0,26.0,Stratigraphy,TransCover,34515194
56850,592,2182057,26.0,28.0,Stratigraphy,TransCover,34515195
56852,592,2182057,28.0,30.0,Stratigraphy,TransCover,34515196
56853,592,2182057,30.0,32.0,Stratigraphy,TransCover,34515197
56856,592,2182057,32.0,34.0,Stratigraphy,TransCover,34515198
56857,592,2182057,34.0,36.0,Stratigraphy,TransCover,34515199
56859,592,2182057,36.0,38.0,Stratigraphy,TransCover,34515200
56860,592,2182057,38.0,40.0,Stratigraphy,TransCover,34515201
56864,592,2182057,40.0,42.0,Stratigraphy,TransCover,34515202
56865,592,2182057,42.0,44.0,Stratigraphy,TransCover,34515203
56867,592,2182057,44.0,46.0,Stratigraphy,TransCover,34515204
56868,592,2182057,46.0,48.0,Stratigraphy,TransCover,34515205
56871,592,2182057,48.0,50.0,Stratigraphy,TransCover,34515206
56872,592,2182057,50.0,52.0,Stratigraphy,TransCover,34515207
56874,592,2182057,52.0,54.0,Stratigraphy,TransCover,34515208
56875,592,2182057,54.0,56.0,Stratigraphy,TransCover,34515209
56879,592,2182057,56.0,58.0,Stratigraphy,TransCover,34515210
56881,592,2182057,58.0,60.0,Stratigraphy,Mt Newman,34515211
56883,592,2182057,60.0,62.0,Stratigraphy,Mt Newman,34515212
56884,592,2182057,62.0,64.0,Stratigraphy,Mt Newman,34515213
56887,592,2182057,64.0,66.0,Stratigraphy,Mt Newman,34515214
56888,592,2182057,66.0,68.0,Stratigraphy,Mt Newman,34515215
56890,592,2182057,68.0,70.0,Stratigraphy,Mt Newman,34515216
56891,592,2182057,70.0,72.0,Stratigraphy,Mt Newman,34515217
56895,592,2182057,72.0,74.0,Stratigraphy,Mt Newman,34515218
56896,592,2182057,74.0,76.0,Stratigraphy,Mt Newman,34515219
56898,592,2182057,76.0,78.0,Stratigraphy,Mt Newman,34515220
56899,592,2182057,78.0,80.0,Stratigraphy,Mt Newman,34515221
56902,592,2182057,80.0,82.0,Stratigraphy,Mt Newman,34515222
56903,592,2182057,82.0,84.0,Stratigraphy,Mt Newman,34515223
56905,592,2182057,84.0,86.0,Stratigraphy,Mt Newman,34515224
56906,592,2182057,86.0,88.0,Stratigraphy,Mt Newman,34515225
56912,592,2182057,88.0,90.0,Stratigraphy,Mt Newman,34515226
56914,592,2182057,90.0,92.0,Stratigraphy,Mt Newman,34515227
56916,592,2182057,92.0,94.0,Stratigraphy,Mt Newman,34515228
56917,592,2182057,94.0,96.0,Stratigraphy,Mt Newman,34515229
56920,592,2182057,96.0,98.0,Stratigraphy,Mt Newman,34515230
56921,592,2182057,98.0,100.0,Stratigraphy,Mt Newman,34515231
56923,592,2182057,100.0,102.0,Stratigraphy,Mt Newman,34515232
56924,592,2182057,102.0,104.0,Stratigraphy,Mt Newman,34515233
