,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
11469,592,2182276,0.0,2.0,Stratigraphy,TransCover,34531732
11474,592,2182276,2.0,4.0,Stratigraphy,TransCover,34531733
11477,592,2182276,4.0,6.0,Stratigraphy,TransCover,34531734
11481,592,2182276,6.0,8.0,Stratigraphy,TransCover,34531735
11484,592,2182276,8.0,10.0,Stratigraphy,TransCover,34531736
11494,592,2182276,10.0,12.0,Stratigraphy,TransCover,34531737
11499,592,2182276,12.0,14.0,Stratigraphy,TransCover,34531738
11503,592,2182276,14.0,16.0,Stratigraphy,TransCover,34531739
11506,592,2182276,16.0,18.0,Stratigraphy,TransCover,34531740
11511,592,2182276,18.0,20.0,Stratigraphy,TransCover,34531741
11514,592,2182276,20.0,22.0,Stratigraphy,TransCover,34531742
11518,592,2182276,22.0,24.0,Stratigraphy,TransCover,34531743
11521,592,2182276,24.0,26.0,Stratigraphy,TransCover,34531744
11527,592,2182276,26.0,28.0,Stratigraphy,TransCover,34531745
11530,592,2182276,28.0,30.0,Stratigraphy,TransCover,34531746
11534,592,2182276,30.0,32.0,Stratigraphy,TransCover,34531747
11537,592,2182276,32.0,34.0,Stratigraphy,TransCover,34531748
11542,592,2182276,34.0,36.0,Stratigraphy,TransCover,34531749
11545,592,2182276,36.0,38.0,Stratigraphy,TransCover,34531750
11549,592,2182276,38.0,40.0,Stratigraphy,TransCover,34531751
11552,592,2182276,40.0,42.0,Stratigraphy,TransCover,34531752
11559,592,2182276,42.0,44.0,Stratigraphy,TransCover,34531753
11562,592,2182276,44.0,46.0,Stratigraphy,TransCover,34531754
11566,592,2182276,46.0,48.0,Stratigraphy,TransCover,34531755
11569,592,2182276,48.0,50.0,Stratigraphy,TransCover,34531756
11574,592,2182276,50.0,52.0,Stratigraphy,TransCover,34531757
11577,592,2182276,52.0,54.0,Stratigraphy,TransCover,34531758
11581,592,2182276,54.0,56.0,Stratigraphy,TransCover,34531759
11584,592,2182276,56.0,58.0,Stratigraphy,TransCover,34531760
11590,592,2182276,58.0,60.0,Stratigraphy,TransCover,34531761
11593,592,2182276,60.0,62.0,Stratigraphy,TransCover,34531762
11597,592,2182276,62.0,64.0,Stratigraphy,TransCover,34531763
11600,592,2182276,64.0,66.0,Stratigraphy,TransCover,34531764
11605,592,2182276,66.0,68.0,Stratigraphy,TransCover,34531765
11608,592,2182276,68.0,70.0,Stratigraphy,TransCover,34531766
11612,592,2182276,70.0,72.0,Stratigraphy,TransCover,34531767
11615,592,2182276,72.0,74.0,Stratigraphy,TransCover,34531768
11623,592,2182276,74.0,76.0,Stratigraphy,TransCover,34531769
11626,592,2182276,76.0,78.0,Stratigraphy,TransCover,34531770
11630,592,2182276,78.0,80.0,Stratigraphy,TransCover,34531771
11633,592,2182276,80.0,82.0,Stratigraphy,TransCover,34531772
11638,592,2182276,82.0,84.0,Stratigraphy,TransCover,34531773
11641,592,2182276,84.0,86.0,Stratigraphy,TransCover,34531774
11645,592,2182276,86.0,88.0,Stratigraphy,TransCover,34531775
11648,592,2182276,88.0,90.0,Stratigraphy,TransCover,34531776
11654,592,2182276,90.0,92.0,Stratigraphy,TransCover,34531777
11657,592,2182276,92.0,94.0,Stratigraphy,TransCover,34531778
11661,592,2182276,94.0,96.0,Stratigraphy,TransCover,34531779
11664,592,2182276,96.0,98.0,Stratigraphy,TransCover,34531780
11672,592,2182276,98.0,100.0,Stratigraphy,TransCover,34531781
11684,592,2182276,100.0,102.0,Stratigraphy,TransCover,34531782
11696,592,2182276,102.0,104.0,Stratigraphy,TransCover,34531783
11720,592,2182276,104.0,106.0,Stratigraphy,TransCover,34531784
11806,592,2182276,106.0,108.0,Stratigraphy,TransCover,34531785
11812,592,2182276,108.0,110.0,Stratigraphy,TransCover,34531786
11818,592,2182276,110.0,112.0,Stratigraphy,TransCover,34531787
11824,592,2182276,112.0,114.0,Stratigraphy,TransCover,34531788
11832,592,2182276,114.0,116.0,Stratigraphy,TransCover,34531789
11838,592,2182276,116.0,118.0,Stratigraphy,TransCover,34531790
11846,592,2182276,118.0,120.0,Stratigraphy,TransCover,34531791
11850,592,2182276,120.0,122.0,Stratigraphy,TransCover,34531792
11862,592,2182276,122.0,124.0,Stratigraphy,TransCover,34531793
11866,592,2182276,124.0,126.0,Stratigraphy,TransCover,34531794
11874,592,2182276,126.0,128.0,Stratigraphy,TransCover,34531795
11879,592,2182276,128.0,130.0,Stratigraphy,TransCover,34531796
11888,592,2182276,130.0,132.0,Stratigraphy,TransCover,34531797
11894,592,2182276,132.0,134.0,Stratigraphy,TransCover,34531798
11900,592,2182276,134.0,136.0,Stratigraphy,TransCover,34531799
11906,592,2182276,136.0,138.0,Stratigraphy,TransCover,34531800
11920,592,2182276,138.0,140.0,Stratigraphy,TransCover,34531801
11927,592,2182276,140.0,142.0,Stratigraphy,TransCover,34531802
11932,592,2182276,142.0,144.0,Stratigraphy,TransCover,34531803
11940,592,2182276,144.0,146.0,Stratigraphy,TransCover,34531804
11946,592,2182276,146.0,148.0,Stratigraphy,TransCover,34531805
11954,592,2182276,148.0,150.0,Stratigraphy,TransCover,34531806
11959,592,2182276,150.0,152.0,Stratigraphy,TransCover,34531807
11966,592,2182276,152.0,154.0,Stratigraphy,TransCover,34531808
11975,592,2182276,154.0,156.0,Stratigraphy,TransCover,34531809
11982,592,2182276,156.0,158.0,Stratigraphy,TransCover,34531810
11988,592,2182276,158.0,160.0,Stratigraphy,TransCover,34531811
11994,592,2182276,160.0,162.0,Stratigraphy,TransCover,34531812
12002,592,2182276,162.0,164.0,Stratigraphy,TransCover,34531813
12008,592,2182276,164.0,166.0,Stratigraphy,Mt Newman,34531814
12014,592,2182276,166.0,168.0,Stratigraphy,Mt Newman,34531815
12049,592,2182276,168.0,170.0,Stratigraphy,Mt Newman,34531816
12056,592,2182276,170.0,172.0,Stratigraphy,Mt Newman,34531817
12060,592,2182276,172.0,174.0,Stratigraphy,Mt Newman,34531818
41366,592,2182276,0.0,2.0,Stratigraphy,TransCover,34531732
41371,592,2182276,2.0,4.0,Stratigraphy,TransCover,34531733
41374,592,2182276,4.0,6.0,Stratigraphy,TransCover,34531734
41378,592,2182276,6.0,8.0,Stratigraphy,TransCover,34531735
41381,592,2182276,8.0,10.0,Stratigraphy,TransCover,34531736
41391,592,2182276,10.0,12.0,Stratigraphy,TransCover,34531737
41396,592,2182276,12.0,14.0,Stratigraphy,TransCover,34531738
41400,592,2182276,14.0,16.0,Stratigraphy,TransCover,34531739
41403,592,2182276,16.0,18.0,Stratigraphy,TransCover,34531740
41408,592,2182276,18.0,20.0,Stratigraphy,TransCover,34531741
41411,592,2182276,20.0,22.0,Stratigraphy,TransCover,34531742
41415,592,2182276,22.0,24.0,Stratigraphy,TransCover,34531743
41418,592,2182276,24.0,26.0,Stratigraphy,TransCover,34531744
41424,592,2182276,26.0,28.0,Stratigraphy,TransCover,34531745
41427,592,2182276,28.0,30.0,Stratigraphy,TransCover,34531746
41431,592,2182276,30.0,32.0,Stratigraphy,TransCover,34531747
41434,592,2182276,32.0,34.0,Stratigraphy,TransCover,34531748
41439,592,2182276,34.0,36.0,Stratigraphy,TransCover,34531749
41442,592,2182276,36.0,38.0,Stratigraphy,TransCover,34531750
41446,592,2182276,38.0,40.0,Stratigraphy,TransCover,34531751
