,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
15706,592,2182019,148.0,150.0,Stratigraphy,McLeod,34512373
15708,592,2182019,146.0,148.0,Stratigraphy,McLeod,34512372
15710,592,2182019,144.0,146.0,Stratigraphy,McLeod,34512371
15712,592,2182019,142.0,144.0,Stratigraphy,McLeod,34512370
15714,592,2182019,140.0,142.0,Stratigraphy,McLeod,34512369
15716,592,2182019,138.0,140.0,Stratigraphy,Mt Newman,34512368
30055,592,2182019,136.0,138.0,Stratigraphy,Mt Newman,34512367
30057,592,2182019,132.0,134.0,Stratigraphy,Mt Newman,34512365
30058,592,2182019,130.0,132.0,Stratigraphy,Mt Newman,34512364
30059,592,2182019,128.0,130.0,Stratigraphy,Mt Newman,34512363
30060,592,2182019,126.0,128.0,Stratigraphy,Mt Newman,34512362
30061,592,2182019,124.0,126.0,Stratigraphy,Mt Newman,34512361
30062,592,2182019,122.0,124.0,Stratigraphy,Mt Newman,34512360
30063,592,2182019,120.0,122.0,Stratigraphy,Mt Newman,34512359
30065,592,2182019,116.0,118.0,Stratigraphy,Mt Newman,34512357
30066,592,2182019,114.0,116.0,Stratigraphy,Mt Newman,34512356
30067,592,2182019,112.0,114.0,Stratigraphy,Mt Newman,34512355
30068,592,2182019,110.0,112.0,Stratigraphy,Mt Newman,34512354
30069,592,2182019,108.0,110.0,Stratigraphy,Mt Newman,34512353
30070,592,2182019,106.0,108.0,Stratigraphy,Mt Newman,34512352
30071,592,2182019,104.0,106.0,Stratigraphy,Mt Newman,34512351
30073,592,2182019,100.0,102.0,Stratigraphy,Mt Newman,34512349
30074,592,2182019,98.0,100.0,Stratigraphy,Mt Newman,34512348
30075,592,2182019,96.0,98.0,Stratigraphy,Mt Newman,34512347
30076,592,2182019,94.0,96.0,Stratigraphy,Mt Newman,34512346
30077,592,2182019,92.0,94.0,Stratigraphy,Mt Newman,34512345
30078,592,2182019,90.0,92.0,Stratigraphy,Mt Newman,34512344
30079,592,2182019,88.0,90.0,Stratigraphy,Mt Newman,34512343
30081,592,2182019,84.0,86.0,Stratigraphy,Mt Newman,34512341
30082,592,2182019,82.0,84.0,Stratigraphy,Mt Newman,34512340
30083,592,2182019,80.0,82.0,Stratigraphy,Mt Newman,34512339
30084,592,2182019,78.0,80.0,Stratigraphy,Mt Newman,34512338
30085,592,2182019,76.0,78.0,Stratigraphy,Mt Newman,34512337
30086,592,2182019,74.0,76.0,Stratigraphy,Mt Newman,34512336
30087,592,2182019,72.0,74.0,Stratigraphy,Mt Newman,34512335
30089,592,2182019,68.0,70.0,Stratigraphy,Mt Newman,34512333
30090,592,2182019,66.0,68.0,Stratigraphy,Mt Newman,34512332
