,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65146,2670,2470298,18.0,20.0,Stratigraphy,TransCover,38826399
65147,2670,2470298,24.0,26.0,Stratigraphy,TransCover,38826402
65154,2670,2470298,46.0,48.0,Stratigraphy,TransCover,38826413
65155,2670,2470298,48.0,50.0,Stratigraphy,TransCover,38826414
65158,2670,2470298,56.0,58.0,Stratigraphy,TransCover,38826418
65220,2670,2470298,92.0,94.0,Stratigraphy,TransCover,38826436
65223,2670,2470298,94.0,96.0,Stratigraphy,TransCover,38826437
65255,2670,2470298,112.0,114.0,Stratigraphy,Mt Newman,38826446
65262,2670,2470298,116.0,118.0,Stratigraphy,Mt Newman,38826448
65340,2670,2470298,154.0,156.0,Stratigraphy,Mt Newman,38826467
65343,2670,2470298,156.0,158.0,Stratigraphy,Mt Newman,38826468
65346,2670,2470298,158.0,160.0,Stratigraphy,Mt Newman,38826469
65363,2670,2470298,170.0,172.0,Stratigraphy,Mt Newman,38826475
65364,2670,2470298,176.0,178.0,Stratigraphy,Mt Newman,38826478
65365,2670,2470298,182.0,184.0,Stratigraphy,Mt Newman,38826481
66621,2670,2470298,142.0,144.0,Stratigraphy,Mt Newman,38826461
66625,2670,2470298,140.0,142.0,Stratigraphy,Mt Newman,38826460
66629,2670,2470298,138.0,140.0,Stratigraphy,Mt Newman,38826459
66633,2670,2470298,136.0,138.0,Stratigraphy,Mt Newman,38826458
66637,2670,2470298,134.0,136.0,Stratigraphy,Mt Newman,38826457
66641,2670,2470298,132.0,134.0,Stratigraphy,Mt Newman,38826456
66645,2670,2470298,130.0,132.0,Stratigraphy,Mt Newman,38826455
66649,2670,2470298,128.0,130.0,Stratigraphy,Mt Newman,38826454
66653,2670,2470298,126.0,128.0,Stratigraphy,Mt Newman,38826453
66657,2670,2470298,124.0,126.0,Stratigraphy,Mt Newman,38826452
66661,2670,2470298,122.0,124.0,Stratigraphy,Mt Newman,38826451
