,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
27471,592,2182274,0.0,2.0,Stratigraphy,TransCover,34531570
27473,592,2182274,4.0,6.0,Stratigraphy,TransCover,34531572
27474,592,2182274,8.0,10.0,Stratigraphy,TransCover,34531574
27478,592,2182274,12.0,14.0,Stratigraphy,TransCover,34531576
27479,592,2182274,16.0,18.0,Stratigraphy,TransCover,34531578
27481,592,2182274,20.0,22.0,Stratigraphy,TransCover,34531580
27482,592,2182274,24.0,26.0,Stratigraphy,TransCover,34531582
27485,592,2182274,28.0,30.0,Stratigraphy,TransCover,34531584
27486,592,2182274,32.0,34.0,Stratigraphy,TransCover,34531586
27488,592,2182274,36.0,38.0,Stratigraphy,TransCover,34531588
27489,592,2182274,40.0,42.0,Stratigraphy,TransCover,34531590
27493,592,2182274,44.0,46.0,Stratigraphy,TransCover,34531592
27494,592,2182274,46.0,48.0,Stratigraphy,TransCover,34531593
27495,592,2182274,48.0,50.0,Stratigraphy,TransCover,34531594
27497,592,2182274,52.0,54.0,Stratigraphy,TransCover,34531596
27498,592,2182274,56.0,58.0,Stratigraphy,TransCover,34531598
27501,592,2182274,60.0,62.0,Stratigraphy,TransCover,34531600
27502,592,2182274,64.0,66.0,Stratigraphy,TransCover,34531602
27504,592,2182274,68.0,70.0,Stratigraphy,TransCover,34531604
27505,592,2182274,72.0,74.0,Stratigraphy,Mt Newman,34531606
27509,592,2182274,76.0,78.0,Stratigraphy,Mt Newman,34531608
27510,592,2182274,80.0,82.0,Stratigraphy,Mt Newman,34531610
27512,592,2182274,84.0,86.0,Stratigraphy,Mt Newman,34531612
27513,592,2182274,88.0,90.0,Stratigraphy,Mt Newman,34531614
27516,592,2182274,92.0,94.0,Stratigraphy,Mt Newman,34531616
27517,592,2182274,96.0,98.0,Stratigraphy,Mt Newman,34531618
27519,592,2182274,100.0,102.0,Stratigraphy,Mt Newman,34531620
27520,592,2182274,104.0,106.0,Stratigraphy,Mt Newman,34531622
27526,592,2182274,108.0,110.0,Stratigraphy,Mt Newman,34531624
27527,592,2182274,110.0,112.0,Stratigraphy,Mt Newman,34531625
27528,592,2182274,112.0,114.0,Stratigraphy,Mt Newman,34531626
27530,592,2182274,116.0,118.0,Stratigraphy,Mt Newman,34531628
27531,592,2182274,120.0,122.0,Stratigraphy,Mt Newman,34531630
27534,592,2182274,124.0,126.0,Stratigraphy,Mt Newman,34531632
27535,592,2182274,128.0,130.0,Stratigraphy,Mt Newman,34531634
27537,592,2182274,132.0,134.0,Stratigraphy,Mt Newman,34531636
27538,592,2182274,136.0,138.0,Stratigraphy,Mt Newman,34531638
27542,592,2182274,140.0,142.0,Stratigraphy,Mt Newman,34531640
49824,592,2182274,142.0,144.0,Stratigraphy,Mt Newman,34531641
49826,592,2182274,138.0,140.0,Stratigraphy,Mt Newman,34531639
49828,592,2182274,134.0,136.0,Stratigraphy,Mt Newman,34531637
49830,592,2182274,130.0,132.0,Stratigraphy,Mt Newman,34531635
49832,592,2182274,126.0,128.0,Stratigraphy,Mt Newman,34531633
49834,592,2182274,122.0,124.0,Stratigraphy,Mt Newman,34531631
49836,592,2182274,118.0,120.0,Stratigraphy,Mt Newman,34531629
49838,592,2182274,114.0,116.0,Stratigraphy,Mt Newman,34531627
49842,592,2182274,106.0,108.0,Stratigraphy,Mt Newman,34531623
49844,592,2182274,102.0,104.0,Stratigraphy,Mt Newman,34531621
49846,592,2182274,98.0,100.0,Stratigraphy,Mt Newman,34531619
49848,592,2182274,94.0,96.0,Stratigraphy,Mt Newman,34531617
49850,592,2182274,90.0,92.0,Stratigraphy,Mt Newman,34531615
49852,592,2182274,86.0,88.0,Stratigraphy,Mt Newman,34531613
49854,592,2182274,82.0,84.0,Stratigraphy,Mt Newman,34531611
49856,592,2182274,78.0,80.0,Stratigraphy,Mt Newman,34531609
49858,592,2182274,74.0,76.0,Stratigraphy,Mt Newman,34531607
49860,592,2182274,70.0,72.0,Stratigraphy,TransCover,34531605
49862,592,2182274,66.0,68.0,Stratigraphy,TransCover,34531603
49864,592,2182274,62.0,64.0,Stratigraphy,TransCover,34531601
49866,592,2182274,58.0,60.0,Stratigraphy,TransCover,34531599
49868,592,2182274,54.0,56.0,Stratigraphy,TransCover,34531597
49870,592,2182274,50.0,52.0,Stratigraphy,TransCover,34531595
49874,592,2182274,42.0,44.0,Stratigraphy,TransCover,34531591
49876,592,2182274,38.0,40.0,Stratigraphy,TransCover,34531589
49878,592,2182274,34.0,36.0,Stratigraphy,TransCover,34531587
49880,592,2182274,30.0,32.0,Stratigraphy,TransCover,34531585
49882,592,2182274,26.0,28.0,Stratigraphy,TransCover,34531583
49884,592,2182274,22.0,24.0,Stratigraphy,TransCover,34531581
49886,592,2182274,18.0,20.0,Stratigraphy,TransCover,34531579
49888,592,2182274,14.0,16.0,Stratigraphy,TransCover,34531577
49890,592,2182274,10.0,12.0,Stratigraphy,TransCover,34531575
49892,592,2182274,6.0,8.0,Stratigraphy,TransCover,34531573
49894,592,2182274,2.0,4.0,Stratigraphy,TransCover,34531571
57368,592,2182274,0.0,2.0,Stratigraphy,TransCover,34531570
57370,592,2182274,4.0,6.0,Stratigraphy,TransCover,34531572
57371,592,2182274,8.0,10.0,Stratigraphy,TransCover,34531574
57375,592,2182274,12.0,14.0,Stratigraphy,TransCover,34531576
57376,592,2182274,16.0,18.0,Stratigraphy,TransCover,34531578
57378,592,2182274,20.0,22.0,Stratigraphy,TransCover,34531580
57379,592,2182274,24.0,26.0,Stratigraphy,TransCover,34531582
57382,592,2182274,28.0,30.0,Stratigraphy,TransCover,34531584
57383,592,2182274,32.0,34.0,Stratigraphy,TransCover,34531586
57385,592,2182274,36.0,38.0,Stratigraphy,TransCover,34531588
57386,592,2182274,40.0,42.0,Stratigraphy,TransCover,34531590
57390,592,2182274,44.0,46.0,Stratigraphy,TransCover,34531592
57391,592,2182274,46.0,48.0,Stratigraphy,TransCover,34531593
57392,592,2182274,48.0,50.0,Stratigraphy,TransCover,34531594
57394,592,2182274,52.0,54.0,Stratigraphy,TransCover,34531596
57395,592,2182274,56.0,58.0,Stratigraphy,TransCover,34531598
57398,592,2182274,60.0,62.0,Stratigraphy,TransCover,34531600
57399,592,2182274,64.0,66.0,Stratigraphy,TransCover,34531602
57401,592,2182274,68.0,70.0,Stratigraphy,TransCover,34531604
57402,592,2182274,72.0,74.0,Stratigraphy,Mt Newman,34531606
57406,592,2182274,76.0,78.0,Stratigraphy,Mt Newman,34531608
57407,592,2182274,80.0,82.0,Stratigraphy,Mt Newman,34531610
57409,592,2182274,84.0,86.0,Stratigraphy,Mt Newman,34531612
57410,592,2182274,88.0,90.0,Stratigraphy,Mt Newman,34531614
57413,592,2182274,92.0,94.0,Stratigraphy,Mt Newman,34531616
57414,592,2182274,96.0,98.0,Stratigraphy,Mt Newman,34531618
57416,592,2182274,100.0,102.0,Stratigraphy,Mt Newman,34531620
57417,592,2182274,104.0,106.0,Stratigraphy,Mt Newman,34531622
57423,592,2182274,108.0,110.0,Stratigraphy,Mt Newman,34531624
57424,592,2182274,110.0,112.0,Stratigraphy,Mt Newman,34531625
57425,592,2182274,112.0,114.0,Stratigraphy,Mt Newman,34531626
57427,592,2182274,116.0,118.0,Stratigraphy,Mt Newman,34531628
57428,592,2182274,120.0,122.0,Stratigraphy,Mt Newman,34531630
57431,592,2182274,124.0,126.0,Stratigraphy,Mt Newman,34531632
57432,592,2182274,128.0,130.0,Stratigraphy,Mt Newman,34531634
57434,592,2182274,132.0,134.0,Stratigraphy,Mt Newman,34531636
57435,592,2182274,136.0,138.0,Stratigraphy,Mt Newman,34531638
57439,592,2182274,140.0,142.0,Stratigraphy,Mt Newman,34531640
