,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
0,60,969890,0.0,1.0,Stratigraphy,TransCover,14421935
613,60,969890,1.0,2.0,Stratigraphy,Mn Sub Group,14421936
614,60,969890,2.0,3.0,Stratigraphy,Mn Sub Group,14421937
615,60,969890,3.0,4.0,Stratigraphy,Mn Sub Group,14421938
616,60,969890,4.0,5.0,Stratigraphy,Mn Sub Group,14421939
617,60,969890,5.0,6.0,Stratigraphy,Mn Sub Group,14421940
618,60,969890,6.0,7.0,Stratigraphy,Mn Sub Group,14421941
669,60,969890,7.0,8.0,Stratigraphy,Mn Sub Group,14421942
674,60,969890,8.0,9.0,Stratigraphy,Mn Sub Group,14421943
675,60,969890,9.0,10.0,Stratigraphy,Mn Sub Group,14421944
676,60,969890,10.0,11.0,Stratigraphy,Mn Sub Group,14421945
677,60,969890,11.0,12.0,Stratigraphy,Mn Sub Group,14421946
678,60,969890,12.0,13.0,Stratigraphy,Carawine,14421947
679,60,969890,13.0,14.0,Stratigraphy,Carawine,14421948
680,60,969890,14.0,15.0,Stratigraphy,Carawine,14421949
681,60,969890,15.0,16.0,Stratigraphy,Carawine,14421950
682,60,969890,16.0,17.0,Stratigraphy,Carawine,14421951
683,60,969890,17.0,18.0,Stratigraphy,Carawine,14421952
684,60,969890,18.0,19.0,Stratigraphy,Carawine,14421953
685,60,969890,19.0,20.0,Stratigraphy,Carawine,14421954
686,60,969890,20.0,21.0,Stratigraphy,Carawine,14421955
687,60,969890,21.0,22.0,Stratigraphy,Carawine,14421956
688,60,969890,22.0,23.0,Stratigraphy,Carawine,14421957
689,60,969890,23.0,24.0,Stratigraphy,Carawine,14421958
690,60,969890,24.0,25.0,Stratigraphy,Carawine,14421959
696,60,969890,25.0,26.0,Stratigraphy,Carawine,14421960
705,60,969890,26.0,27.0,Stratigraphy,Carawine,14421961
714,60,969890,27.0,28.0,Stratigraphy,Carawine,14421962
715,60,969890,28.0,29.0,Stratigraphy,Carawine,14421963
732,60,969890,29.0,30.0,Stratigraphy,Carawine,14421964
741,60,969890,30.0,31.0,Stratigraphy,Carawine,14421965
750,60,969890,31.0,32.0,Stratigraphy,Carawine,14421966
751,60,969890,32.0,33.0,Stratigraphy,Carawine,14421967
752,60,969890,33.0,34.0,Stratigraphy,Carawine,14421968
769,60,969890,34.0,35.0,Stratigraphy,Carawine,14421969
786,60,969890,35.0,36.0,Stratigraphy,Carawine,14421970
787,60,969890,36.0,37.0,Stratigraphy,Carawine,14421971
