,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65505,2670,2470143,0.0,2.0,Stratigraphy,TransCover,38816400
65506,2670,2470143,40.0,42.0,Stratigraphy,Mt Newman,38816406
67464,2670,2470143,2.0,10.0,Stratigraphy,TransCover,38816401
68350,2670,2470143,10.0,18.0,Stratigraphy,TransCover,38816402
69898,2670,2470143,36.0,40.0,Stratigraphy,Mt Newman,38816405
71320,2670,2470143,42.0,44.0,Stratigraphy,Mt Newman,38816407
72179,2670,2470143,18.0,34.0,Stratigraphy,TransCover,38816403
72181,2670,2470143,34.0,36.0,Stratigraphy,Mt Newman,38816404
72805,2670,2470143,44.0,47.0,Stratigraphy,Mt Newman,38816408
74473,2670,2470143,0.0,2.0,Stratigraphy,TransCover,38816400
74474,2670,2470143,40.0,42.0,Stratigraphy,Mt Newman,38816406
76432,2670,2470143,2.0,10.0,Stratigraphy,TransCover,38816401
77318,2670,2470143,10.0,18.0,Stratigraphy,TransCover,38816402
78866,2670,2470143,36.0,40.0,Stratigraphy,Mt Newman,38816405
80288,2670,2470143,42.0,44.0,Stratigraphy,Mt Newman,38816407
81147,2670,2470143,18.0,34.0,Stratigraphy,TransCover,38816403
81149,2670,2470143,34.0,36.0,Stratigraphy,Mt Newman,38816404
81773,2670,2470143,44.0,47.0,Stratigraphy,Mt Newman,38816408
