,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
42487,592,2182293,42.0,44.0,Stratigraphy,TransCover,34532539
42496,592,2182293,44.0,46.0,Stratigraphy,TransCover,34532540
42503,592,2182293,46.0,48.0,Stratigraphy,TransCover,34532541
42509,592,2182293,48.0,50.0,Stratigraphy,TransCover,34532542
42515,592,2182293,50.0,52.0,Stratigraphy,TransCover,34532543
42523,592,2182293,52.0,54.0,Stratigraphy,TransCover,34532544
42529,592,2182293,54.0,56.0,Stratigraphy,TransCover,34532545
42535,592,2182293,56.0,58.0,Stratigraphy,TransCover,34532546
42543,592,2182293,58.0,60.0,Stratigraphy,TransCover,34532547
42553,592,2182293,60.0,62.0,Stratigraphy,TransCover,34532548
42560,592,2182293,62.0,64.0,Stratigraphy,TransCover,34532549
42565,592,2182293,64.0,66.0,Stratigraphy,TransCover,34532550
42571,592,2182293,66.0,68.0,Stratigraphy,TransCover,34532551
42576,592,2182293,68.0,70.0,Stratigraphy,Mt Newman,34532552
42583,592,2182293,70.0,72.0,Stratigraphy,Mt Newman,34532553
42589,592,2182293,72.0,74.0,Stratigraphy,Mt Newman,34532554
42595,592,2182293,74.0,76.0,Stratigraphy,Mt Newman,34532555
42605,592,2182293,76.0,78.0,Stratigraphy,Mt Newman,34532556
42611,592,2182293,78.0,80.0,Stratigraphy,Mt Newman,34532557
42617,592,2182293,80.0,82.0,Stratigraphy,Mt Newman,34532558
42624,592,2182293,82.0,84.0,Stratigraphy,Mt Newman,34532559
42631,592,2182293,84.0,86.0,Stratigraphy,Mt Newman,34532560
42639,592,2182293,86.0,88.0,Stratigraphy,Mt Newman,34532561
42643,592,2182293,88.0,90.0,Stratigraphy,Mt Newman,34532562
42651,592,2182293,90.0,92.0,Stratigraphy,Mt Newman,34532563
42665,592,2182293,92.0,94.0,Stratigraphy,Mt Newman,34532564
42673,592,2182293,94.0,96.0,Stratigraphy,Mt Newman,34532565
42679,592,2182293,96.0,98.0,Stratigraphy,Mt Newman,34532566
42687,592,2182293,98.0,100.0,Stratigraphy,Mt Newman,34532567
42693,592,2182293,100.0,102.0,Stratigraphy,Mt Newman,34532568
42701,592,2182293,102.0,104.0,Stratigraphy,Mt Newman,34532569
42705,592,2182293,104.0,106.0,Stratigraphy,Mt Newman,34532570
42713,592,2182293,106.0,108.0,Stratigraphy,Mt Newman,34532571
42721,592,2182293,108.0,110.0,Stratigraphy,Mt Newman,34532572
42729,592,2182293,110.0,112.0,Stratigraphy,Mt Newman,34532573
42735,592,2182293,112.0,114.0,Stratigraphy,Mt Newman,34532574
42741,592,2182293,114.0,116.0,Stratigraphy,Mt Newman,34532575
42749,592,2182293,116.0,118.0,Stratigraphy,Mt Newman,34532576
42755,592,2182293,118.0,120.0,Stratigraphy,Mt Newman,34532577
