,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
72915,2670,2470282,112.0,114.0,Stratigraphy,Mt Newman,38825121
73035,2670,2470282,40.0,42.0,Stratigraphy,TransCover,38825085
73040,2670,2470282,0.0,2.0,Stratigraphy,TransCover,38825065
73382,2670,2470282,64.0,66.0,Stratigraphy,TransCover,38825097
73385,2670,2470282,38.0,40.0,Stratigraphy,TransCover,38825084
73387,2670,2470282,24.0,26.0,Stratigraphy,TransCover,38825077
73602,2670,2470282,80.0,82.0,Stratigraphy,Mt Newman,38825105
73716,2670,2470282,72.0,74.0,Stratigraphy,TransCover,38825101
73724,2670,2470282,74.0,76.0,Stratigraphy,TransCover,38825102
73728,2670,2470282,76.0,78.0,Stratigraphy,Mt Newman,38825103
73730,2670,2470282,78.0,80.0,Stratigraphy,Mt Newman,38825104
73836,2670,2470282,68.0,70.0,Stratigraphy,TransCover,38825099
74009,2670,2470282,70.0,72.0,Stratigraphy,TransCover,38825100
75469,2670,2470282,8.0,10.0,Stratigraphy,TransCover,38825069
75475,2670,2470282,22.0,24.0,Stratigraphy,TransCover,38825076
75479,2670,2470282,32.0,34.0,Stratigraphy,TransCover,38825081
75715,2670,2470282,54.0,56.0,Stratigraphy,TransCover,38825092
75767,2670,2470282,36.0,38.0,Stratigraphy,TransCover,38825083
75782,2670,2470282,4.0,6.0,Stratigraphy,TransCover,38825067
75987,2670,2470282,124.0,126.0,Stratigraphy,Mt Newman,38825127
75988,2670,2470282,118.0,120.0,Stratigraphy,Mt Newman,38825124
75989,2670,2470282,110.0,112.0,Stratigraphy,Mt Newman,38825120
75990,2670,2470282,102.0,104.0,Stratigraphy,Mt Newman,38825116
75991,2670,2470282,96.0,98.0,Stratigraphy,Mt Newman,38825113
75992,2670,2470282,90.0,92.0,Stratigraphy,Mt Newman,38825110
75993,2670,2470282,88.0,90.0,Stratigraphy,Mt Newman,38825109
77752,2670,2470282,60.0,62.0,Stratigraphy,TransCover,38825095
77753,2670,2470282,66.0,68.0,Stratigraphy,TransCover,38825098
77754,2670,2470282,86.0,88.0,Stratigraphy,Mt Newman,38825108
77755,2670,2470282,92.0,94.0,Stratigraphy,Mt Newman,38825111
77756,2670,2470282,100.0,102.0,Stratigraphy,Mt Newman,38825115
77757,2670,2470282,106.0,108.0,Stratigraphy,Mt Newman,38825118
77758,2670,2470282,116.0,118.0,Stratigraphy,Mt Newman,38825123
77759,2670,2470282,122.0,124.0,Stratigraphy,Mt Newman,38825126
77975,2670,2470282,30.0,32.0,Stratigraphy,TransCover,38825080
78200,2670,2470282,50.0,52.0,Stratigraphy,TransCover,38825090
78236,2670,2470282,44.0,46.0,Stratigraphy,TransCover,38825087
78251,2670,2470282,18.0,20.0,Stratigraphy,TransCover,38825074
78259,2670,2470282,2.0,4.0,Stratigraphy,TransCover,38825066
79366,2670,2470282,16.0,18.0,Stratigraphy,TransCover,38825073
79391,2670,2470282,56.0,58.0,Stratigraphy,TransCover,38825093
79515,2670,2470282,20.0,22.0,Stratigraphy,TransCover,38825075
79623,2670,2470282,120.0,122.0,Stratigraphy,Mt Newman,38825125
79624,2670,2470282,104.0,106.0,Stratigraphy,Mt Newman,38825117
79625,2670,2470282,94.0,96.0,Stratigraphy,Mt Newman,38825112
80505,2670,2470282,58.0,60.0,Stratigraphy,TransCover,38825094
80506,2670,2470282,84.0,86.0,Stratigraphy,Mt Newman,38825107
80507,2670,2470282,98.0,100.0,Stratigraphy,Mt Newman,38825114
80508,2670,2470282,114.0,116.0,Stratigraphy,Mt Newman,38825122
80621,2670,2470282,34.0,36.0,Stratigraphy,TransCover,38825082
80729,2670,2470282,52.0,54.0,Stratigraphy,TransCover,38825091
80750,2670,2470282,14.0,16.0,Stratigraphy,TransCover,38825072
80752,2670,2470282,26.0,28.0,Stratigraphy,TransCover,38825078
80755,2670,2470282,12.0,14.0,Stratigraphy,TransCover,38825071
80757,2670,2470282,10.0,12.0,Stratigraphy,TransCover,38825070
81310,2670,2470282,6.0,8.0,Stratigraphy,TransCover,38825068
81326,2670,2470282,48.0,50.0,Stratigraphy,TransCover,38825089
81376,2670,2470282,46.0,48.0,Stratigraphy,TransCover,38825088
81384,2670,2470282,42.0,44.0,Stratigraphy,TransCover,38825086
81386,2670,2470282,28.0,30.0,Stratigraphy,TransCover,38825079
81441,2670,2470282,108.0,110.0,Stratigraphy,Mt Newman,38825119
81442,2670,2470282,62.0,64.0,Stratigraphy,TransCover,38825096
81882,2670,2470282,82.0,84.0,Stratigraphy,Mt Newman,38825106
81883,2670,2470282,112.0,114.0,Stratigraphy,Mt Newman,38825121
82003,2670,2470282,40.0,42.0,Stratigraphy,TransCover,38825085
82008,2670,2470282,0.0,2.0,Stratigraphy,TransCover,38825065
82350,2670,2470282,64.0,66.0,Stratigraphy,TransCover,38825097
82353,2670,2470282,38.0,40.0,Stratigraphy,TransCover,38825084
82355,2670,2470282,24.0,26.0,Stratigraphy,TransCover,38825077
82570,2670,2470282,80.0,82.0,Stratigraphy,Mt Newman,38825105
82684,2670,2470282,72.0,74.0,Stratigraphy,TransCover,38825101
82692,2670,2470282,74.0,76.0,Stratigraphy,TransCover,38825102
82696,2670,2470282,76.0,78.0,Stratigraphy,Mt Newman,38825103
82698,2670,2470282,78.0,80.0,Stratigraphy,Mt Newman,38825104
82804,2670,2470282,68.0,70.0,Stratigraphy,TransCover,38825099
82977,2670,2470282,70.0,72.0,Stratigraphy,TransCover,38825100
