,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
16777,592,2182104,248.0,250.0,Stratigraphy,McLeod,34518900
16778,592,2182104,246.0,248.0,Stratigraphy,McLeod,34518899
16779,592,2182104,244.0,246.0,Stratigraphy,Mt Newman,34518898
16781,592,2182104,240.0,242.0,Stratigraphy,Mt Newman,34518896
16782,592,2182104,238.0,240.0,Stratigraphy,Mt Newman,34518895
16783,592,2182104,236.0,238.0,Stratigraphy,Mt Newman,34518894
16785,592,2182104,232.0,234.0,Stratigraphy,Mt Newman,34518892
16786,592,2182104,230.0,232.0,Stratigraphy,Mt Newman,34518891
16787,592,2182104,228.0,230.0,Stratigraphy,Mt Newman,34518890
16789,592,2182104,224.0,226.0,Stratigraphy,Mt Newman,34518888
16790,592,2182104,222.0,224.0,Stratigraphy,Mt Newman,34518887
16791,592,2182104,220.0,222.0,Stratigraphy,Mt Newman,34518886
16793,592,2182104,216.0,218.0,Stratigraphy,Mt Newman,34518884
16794,592,2182104,214.0,216.0,Stratigraphy,Mt Newman,34518883
16795,592,2182104,212.0,214.0,Stratigraphy,Mt Newman,34518882
16797,592,2182104,208.0,210.0,Stratigraphy,Mt Newman,34518880
16798,592,2182104,206.0,208.0,Stratigraphy,Mt Newman,34518879
16799,592,2182104,204.0,206.0,Stratigraphy,WA,34518878
16801,592,2182104,200.0,202.0,Stratigraphy,WA,34518876
16802,592,2182104,198.0,200.0,Stratigraphy,WA,34518875
16803,592,2182104,196.0,198.0,Stratigraphy,WA,34518874
16805,592,2182104,192.0,194.0,Stratigraphy,WA,34518872
16806,592,2182104,190.0,192.0,Stratigraphy,WA,34518871
16807,592,2182104,188.0,190.0,Stratigraphy,WA,34518870
16809,592,2182104,184.0,186.0,Stratigraphy,WA,34518868
16810,592,2182104,182.0,184.0,Stratigraphy,WA,34518867
16811,592,2182104,180.0,182.0,Stratigraphy,WA,34518866
16813,592,2182104,176.0,178.0,Stratigraphy,WA,34518864
16814,592,2182104,174.0,176.0,Stratigraphy,WA,34518863
16815,592,2182104,172.0,174.0,Stratigraphy,WA,34518862
16817,592,2182104,168.0,170.0,Stratigraphy,WA,34518860
16818,592,2182104,166.0,168.0,Stratigraphy,WA,34518859
16819,592,2182104,164.0,166.0,Stratigraphy,WA,34518858
16821,592,2182104,160.0,162.0,Stratigraphy,WA,34518856
16822,592,2182104,158.0,160.0,Stratigraphy,WA,34518855
16823,592,2182104,156.0,158.0,Stratigraphy,WA,34518854
16825,592,2182104,152.0,154.0,Stratigraphy,WA,34518852
16826,592,2182104,150.0,152.0,Stratigraphy,WA,34518851
16827,592,2182104,148.0,150.0,Stratigraphy,WA,34518850
16829,592,2182104,144.0,146.0,Stratigraphy,WA,34518848
16830,592,2182104,142.0,144.0,Stratigraphy,WA,34518847
16831,592,2182104,140.0,142.0,Stratigraphy,WA,34518846
16833,592,2182104,136.0,138.0,Stratigraphy,WA,34518844
16834,592,2182104,134.0,136.0,Stratigraphy,WA,34518843
16835,592,2182104,132.0,134.0,Stratigraphy,WA,34518842
16837,592,2182104,128.0,130.0,Stratigraphy,WA,34518840
16838,592,2182104,126.0,128.0,Stratigraphy,WA,34518839
16839,592,2182104,124.0,126.0,Stratigraphy,WA,34518838
16841,592,2182104,120.0,122.0,Stratigraphy,WA,34518836
16842,592,2182104,118.0,120.0,Stratigraphy,TransCover,34518835
16843,592,2182104,116.0,118.0,Stratigraphy,TransCover,34518834
16845,592,2182104,112.0,114.0,Stratigraphy,TransCover,34518832
16846,592,2182104,110.0,112.0,Stratigraphy,TransCover,34518831
16847,592,2182104,108.0,110.0,Stratigraphy,TransCover,34518830
16849,592,2182104,104.0,106.0,Stratigraphy,TransCover,34518828
16850,592,2182104,102.0,104.0,Stratigraphy,TransCover,34518827
16851,592,2182104,100.0,102.0,Stratigraphy,TransCover,34518826
16853,592,2182104,96.0,98.0,Stratigraphy,TransCover,34518824
16854,592,2182104,94.0,96.0,Stratigraphy,TransCover,34518823
16855,592,2182104,92.0,94.0,Stratigraphy,TransCover,34518822
16857,592,2182104,88.0,90.0,Stratigraphy,TransCover,34518820
16858,592,2182104,86.0,88.0,Stratigraphy,TransCover,34518819
16859,592,2182104,84.0,86.0,Stratigraphy,TransCover,34518818
16861,592,2182104,80.0,82.0,Stratigraphy,TransCover,34518816
16862,592,2182104,78.0,80.0,Stratigraphy,TransCover,34518815
16863,592,2182104,76.0,78.0,Stratigraphy,TransCover,34518814
16865,592,2182104,72.0,74.0,Stratigraphy,TransCover,34518812
16866,592,2182104,70.0,72.0,Stratigraphy,TransCover,34518811
16867,592,2182104,68.0,70.0,Stratigraphy,TransCover,34518810
16869,592,2182104,64.0,66.0,Stratigraphy,TransCover,34518808
16870,592,2182104,62.0,64.0,Stratigraphy,TransCover,34518807
16871,592,2182104,60.0,62.0,Stratigraphy,TransCover,34518806
16873,592,2182104,56.0,58.0,Stratigraphy,TransCover,34518804
16874,592,2182104,54.0,56.0,Stratigraphy,TransCover,34518803
16875,592,2182104,52.0,54.0,Stratigraphy,TransCover,34518802
16877,592,2182104,48.0,50.0,Stratigraphy,TransCover,34518800
16878,592,2182104,46.0,48.0,Stratigraphy,TransCover,34518799
16879,592,2182104,44.0,46.0,Stratigraphy,TransCover,34518798
16881,592,2182104,40.0,42.0,Stratigraphy,TransCover,34518796
16882,592,2182104,38.0,40.0,Stratigraphy,TransCover,34518795
16883,592,2182104,36.0,38.0,Stratigraphy,TransCover,34518794
16885,592,2182104,32.0,34.0,Stratigraphy,TransCover,34518792
16886,592,2182104,30.0,32.0,Stratigraphy,TransCover,34518791
16887,592,2182104,28.0,30.0,Stratigraphy,TransCover,34518790
16889,592,2182104,24.0,26.0,Stratigraphy,TransCover,34518788
16890,592,2182104,22.0,24.0,Stratigraphy,TransCover,34518787
16891,592,2182104,20.0,22.0,Stratigraphy,TransCover,34518786
16893,592,2182104,16.0,18.0,Stratigraphy,TransCover,34518784
16894,592,2182104,14.0,16.0,Stratigraphy,TransCover,34518783
16895,592,2182104,12.0,14.0,Stratigraphy,TransCover,34518782
16896,592,2182104,10.0,12.0,Stratigraphy,TransCover,34518781
16897,592,2182104,8.0,10.0,Stratigraphy,TransCover,34518780
16898,592,2182104,6.0,8.0,Stratigraphy,TransCover,34518779
16899,592,2182104,4.0,6.0,Stratigraphy,TransCover,34518778
16900,592,2182104,2.0,4.0,Stratigraphy,TransCover,34518777
16901,592,2182104,0.0,2.0,Stratigraphy,TransCover,34518776
30584,592,2182104,250.0,252.0,Stratigraphy,McLeod,34518901
30586,592,2182104,242.0,244.0,Stratigraphy,Mt Newman,34518897
30588,592,2182104,234.0,236.0,Stratigraphy,Mt Newman,34518893
30590,592,2182104,226.0,228.0,Stratigraphy,Mt Newman,34518889
30592,592,2182104,218.0,220.0,Stratigraphy,Mt Newman,34518885
30594,592,2182104,210.0,212.0,Stratigraphy,Mt Newman,34518881
30596,592,2182104,202.0,204.0,Stratigraphy,WA,34518877
30598,592,2182104,194.0,196.0,Stratigraphy,WA,34518873
30600,592,2182104,186.0,188.0,Stratigraphy,WA,34518869
30602,592,2182104,178.0,180.0,Stratigraphy,WA,34518865
30604,592,2182104,170.0,172.0,Stratigraphy,WA,34518861
30606,592,2182104,162.0,164.0,Stratigraphy,WA,34518857
30608,592,2182104,154.0,156.0,Stratigraphy,WA,34518853
30610,592,2182104,146.0,148.0,Stratigraphy,WA,34518849
30612,592,2182104,138.0,140.0,Stratigraphy,WA,34518845
30614,592,2182104,130.0,132.0,Stratigraphy,WA,34518841
30616,592,2182104,122.0,124.0,Stratigraphy,WA,34518837
30618,592,2182104,114.0,116.0,Stratigraphy,TransCover,34518833
30620,592,2182104,106.0,108.0,Stratigraphy,TransCover,34518829
30622,592,2182104,98.0,100.0,Stratigraphy,TransCover,34518825
30624,592,2182104,90.0,92.0,Stratigraphy,TransCover,34518821
30626,592,2182104,82.0,84.0,Stratigraphy,TransCover,34518817
30628,592,2182104,74.0,76.0,Stratigraphy,TransCover,34518813
30630,592,2182104,66.0,68.0,Stratigraphy,TransCover,34518809
30632,592,2182104,58.0,60.0,Stratigraphy,TransCover,34518805
30634,592,2182104,50.0,52.0,Stratigraphy,TransCover,34518801
30636,592,2182104,42.0,44.0,Stratigraphy,TransCover,34518797
30638,592,2182104,34.0,36.0,Stratigraphy,TransCover,34518793
30640,592,2182104,26.0,28.0,Stratigraphy,TransCover,34518789
30642,592,2182104,18.0,20.0,Stratigraphy,TransCover,34518785
46674,592,2182104,248.0,250.0,Stratigraphy,McLeod,34518900
46675,592,2182104,246.0,248.0,Stratigraphy,McLeod,34518899
46676,592,2182104,244.0,246.0,Stratigraphy,Mt Newman,34518898
46678,592,2182104,240.0,242.0,Stratigraphy,Mt Newman,34518896
46679,592,2182104,238.0,240.0,Stratigraphy,Mt Newman,34518895
46680,592,2182104,236.0,238.0,Stratigraphy,Mt Newman,34518894
46682,592,2182104,232.0,234.0,Stratigraphy,Mt Newman,34518892
46683,592,2182104,230.0,232.0,Stratigraphy,Mt Newman,34518891
46684,592,2182104,228.0,230.0,Stratigraphy,Mt Newman,34518890
46686,592,2182104,224.0,226.0,Stratigraphy,Mt Newman,34518888
46687,592,2182104,222.0,224.0,Stratigraphy,Mt Newman,34518887
46688,592,2182104,220.0,222.0,Stratigraphy,Mt Newman,34518886
46690,592,2182104,216.0,218.0,Stratigraphy,Mt Newman,34518884
46691,592,2182104,214.0,216.0,Stratigraphy,Mt Newman,34518883
46692,592,2182104,212.0,214.0,Stratigraphy,Mt Newman,34518882
46694,592,2182104,208.0,210.0,Stratigraphy,Mt Newman,34518880
46695,592,2182104,206.0,208.0,Stratigraphy,Mt Newman,34518879
