,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65875,2670,2470233,0.0,2.0,Stratigraphy,TransCover,38821569
65878,2670,2470233,16.0,18.0,Stratigraphy,TransCover,38821577
67411,2670,2470233,72.0,74.0,Stratigraphy,Mt Newman,38821610
67412,2670,2470233,62.0,64.0,Stratigraphy,Mt Newman,38821605
67413,2670,2470233,60.0,62.0,Stratigraphy,Mt Newman,38821604
67416,2670,2470233,50.0,52.0,Stratigraphy,TransCover,38821598
67418,2670,2470233,46.0,48.0,Stratigraphy,TransCover,38821594
67419,2670,2470233,46.0,48.0,Stratigraphy,Mt Newman,38821593
67421,2670,2470233,42.0,44.0,Stratigraphy,TransCover,38821590
67422,2670,2470233,36.0,38.0,Stratigraphy,TransCover,38821587
67424,2670,2470233,32.0,34.0,Stratigraphy,TransCover,38821585
67425,2670,2470233,28.0,30.0,Stratigraphy,TransCover,38821583
67426,2670,2470233,20.0,22.0,Stratigraphy,TransCover,38821579
67427,2670,2470233,18.0,20.0,Stratigraphy,TransCover,38821578
68164,2670,2470233,8.0,10.0,Stratigraphy,TransCover,38821573
68389,2670,2470233,26.0,28.0,Stratigraphy,TransCover,38821582
68391,2670,2470233,34.0,36.0,Stratigraphy,TransCover,38821586
68392,2670,2470233,38.0,40.0,Stratigraphy,TransCover,38821588
68394,2670,2470233,44.0,46.0,Stratigraphy,TransCover,38821592
68397,2670,2470233,50.0,52.0,Stratigraphy,Mt Newman,38821597
68399,2670,2470233,54.0,56.0,Stratigraphy,Mt Newman,38821601
68400,2670,2470233,58.0,60.0,Stratigraphy,Mt Newman,38821603
68403,2670,2470233,74.0,76.0,Stratigraphy,Mt Newman,38821611
68404,2670,2470233,78.0,80.0,Stratigraphy,Mt Newman,38821613
70083,2670,2470233,4.0,6.0,Stratigraphy,TransCover,38821571
70084,2670,2470233,14.0,16.0,Stratigraphy,TransCover,38821576
70852,2670,2470233,56.0,58.0,Stratigraphy,Mt Newman,38821602
70853,2670,2470233,52.0,54.0,Stratigraphy,TransCover,38821600
71227,2670,2470233,10.0,12.0,Stratigraphy,TransCover,38821574
71339,2670,2470233,22.0,24.0,Stratigraphy,TransCover,38821580
71340,2670,2470233,30.0,32.0,Stratigraphy,TransCover,38821584
71343,2670,2470233,48.0,50.0,Stratigraphy,Mt Newman,38821595
71344,2670,2470233,52.0,54.0,Stratigraphy,Mt Newman,38821599
71346,2670,2470233,70.0,72.0,Stratigraphy,Mt Newman,38821609
72570,2670,2470233,76.0,78.0,Stratigraphy,Mt Newman,38821612
72572,2670,2470233,48.0,50.0,Stratigraphy,TransCover,38821596
72573,2670,2470233,40.0,42.0,Stratigraphy,TransCover,38821589
72574,2670,2470233,24.0,26.0,Stratigraphy,TransCover,38821581
72630,2670,2470233,12.0,14.0,Stratigraphy,TransCover,38821575
72816,2670,2470233,44.0,46.0,Stratigraphy,Transcover,38821591
73460,2670,2470233,6.0,8.0,Stratigraphy,TransCover,38821572
73554,2670,2470233,68.0,70.0,Stratigraphy,Mt Newman,38821608
73763,2670,2470233,64.0,66.0,Stratigraphy,Mt Newman,38821606
73775,2670,2470233,66.0,68.0,Stratigraphy,Mt Newman,38821607
73860,2670,2470233,80.0,82.0,Stratigraphy,Mt Newman,38821614
73875,2670,2470233,2.0,4.0,Stratigraphy,TransCover,38821570
73984,2670,2470233,82.0,84.0,Stratigraphy,Mt Newman,38821615
74843,2670,2470233,0.0,2.0,Stratigraphy,TransCover,38821569
74846,2670,2470233,16.0,18.0,Stratigraphy,TransCover,38821577
76379,2670,2470233,72.0,74.0,Stratigraphy,Mt Newman,38821610
76380,2670,2470233,62.0,64.0,Stratigraphy,Mt Newman,38821605
76381,2670,2470233,60.0,62.0,Stratigraphy,Mt Newman,38821604
76384,2670,2470233,50.0,52.0,Stratigraphy,TransCover,38821598
76386,2670,2470233,46.0,48.0,Stratigraphy,TransCover,38821594
76387,2670,2470233,46.0,48.0,Stratigraphy,Mt Newman,38821593
76389,2670,2470233,42.0,44.0,Stratigraphy,TransCover,38821590
76390,2670,2470233,36.0,38.0,Stratigraphy,TransCover,38821587
76392,2670,2470233,32.0,34.0,Stratigraphy,TransCover,38821585
76393,2670,2470233,28.0,30.0,Stratigraphy,TransCover,38821583
76394,2670,2470233,20.0,22.0,Stratigraphy,TransCover,38821579
76395,2670,2470233,18.0,20.0,Stratigraphy,TransCover,38821578
77132,2670,2470233,8.0,10.0,Stratigraphy,TransCover,38821573
77357,2670,2470233,26.0,28.0,Stratigraphy,TransCover,38821582
77359,2670,2470233,34.0,36.0,Stratigraphy,TransCover,38821586
77360,2670,2470233,38.0,40.0,Stratigraphy,TransCover,38821588
77362,2670,2470233,44.0,46.0,Stratigraphy,TransCover,38821592
77365,2670,2470233,50.0,52.0,Stratigraphy,Mt Newman,38821597
77367,2670,2470233,54.0,56.0,Stratigraphy,Mt Newman,38821601
77368,2670,2470233,58.0,60.0,Stratigraphy,Mt Newman,38821603
77371,2670,2470233,74.0,76.0,Stratigraphy,Mt Newman,38821611
77372,2670,2470233,78.0,80.0,Stratigraphy,Mt Newman,38821613
79051,2670,2470233,4.0,6.0,Stratigraphy,TransCover,38821571
79052,2670,2470233,14.0,16.0,Stratigraphy,TransCover,38821576
79820,2670,2470233,56.0,58.0,Stratigraphy,Mt Newman,38821602
79821,2670,2470233,52.0,54.0,Stratigraphy,TransCover,38821600
80195,2670,2470233,10.0,12.0,Stratigraphy,TransCover,38821574
80307,2670,2470233,22.0,24.0,Stratigraphy,TransCover,38821580
80308,2670,2470233,30.0,32.0,Stratigraphy,TransCover,38821584
80311,2670,2470233,48.0,50.0,Stratigraphy,Mt Newman,38821595
80312,2670,2470233,52.0,54.0,Stratigraphy,Mt Newman,38821599
80314,2670,2470233,70.0,72.0,Stratigraphy,Mt Newman,38821609
81538,2670,2470233,76.0,78.0,Stratigraphy,Mt Newman,38821612
81540,2670,2470233,48.0,50.0,Stratigraphy,TransCover,38821596
81541,2670,2470233,40.0,42.0,Stratigraphy,TransCover,38821589
81542,2670,2470233,24.0,26.0,Stratigraphy,TransCover,38821581
81598,2670,2470233,12.0,14.0,Stratigraphy,TransCover,38821575
81784,2670,2470233,44.0,46.0,Stratigraphy,Transcover,38821591
82428,2670,2470233,6.0,8.0,Stratigraphy,TransCover,38821572
